H,1548715920,328878
P,1548715920,5117
P,1548715949,5115
P,1548715978,5116
P,1548716008,5115
P,1548716037,5116
P,1548716066,5116
P,1548716096,5116
P,1548716126,5115
P,1548716155,5116
P,1548716184,5116
P,1548716214,5115
P,1548716243,5115
P,1548716272,5116
P,1548716302,5115
P,1548716331,5116
P,1548716360,5115
P,1548716389,5115
P,1548716420,5116
P,1548716449,5116
P,1548716479,5115
P,1548716509,5116
P,1548716538,5116
P,1548716567,5116
P,1548716596,5115
P,1548716626,5115
P,1548716655,5114
P,1548716684,5114
P,1548716715,5115
P,1548716744,5115
P,1548716773,5116
P,1548716802,5116
P,1548716832,5115
P,1548716861,5115
P,1548716890,5114
P,1548716920,5117
P,1548716949,5115
P,1548716978,5114
P,1548717008,5115
P,1548717038,5115
P,1548717067,5116
P,1548717096,5115
O,1548717099,325128,2008
O,1548717100,325326,89
O,1548717101,325352,163
O,1548717101,325416,146
O,1548717102,325358,114
O,1548717102,325363,109
O,1548717103,325357,60
O,1548717103,325400,108
O,1548717104,325382,110
O,1548717105,325370,94
O,1548717105,325403,79
O,1548717106,325343,95
O,1548717106,325319,69
O,1548717107,325219,142
O,1548717107,325209,145
O,1548717108,325127,130
O,1548717108,325275,175
O,1548717109,325114,275
O,1548717110,325102,160
O,1548717110,324870,274
O,1548717111,324674,207
O,1548717111,324703,517
O,1548717112,324885,206
O,1548717112,325075,104
O,1548717113,325182,163
O,1548717114,325213,189
O,1548717114,325256,131
O,1548717115,325303,99
O,1548717115,325384,130
O,1548717116,325438,85
O,1548717116,325440,110
O,1548717117,325453,93
O,1548717118,325472,106
O,1548717118,325453,86
O,1548717119,325451,72
O,1548717119,325433,80
O,1548717120,325454,82
O,1548717120,325458,71
O,1548717121,325461,155
O,1548717122,325449,89
O,1548717122,325472,100
O,1548717123,325497,66
O,1548717123,325468,132
O,1548717124,325469,107
O,1548717124,325481,155
O,1548717125,325498,90
O,1548717126,325519,114
P,1548717126,5108
O,1548717126,325503,50
O,1548717126,325484,72
O,1548717126,325467,76
O,1548717127,325461,145
O,1548717127,325479,86
O,1548717128,325476,155
O,1548717128,325482,81
O,1548717129,325471,112
O,1548717130,325485,131
O,1548717130,325470,90
O,1548717131,325505,77
O,1548717131,325488,129
O,1548717132,325500,121
O,1548717132,325507,62
O,1548717133,325505,94
O,1548717134,325479,72
O,1548717134,325490,67
O,1548717135,325488,105
O,1548717135,325507,119
O,1548717136,325521,109
O,1548717136,325522,109
O,1548717137,325493,75
O,1548717138,325485,64
O,1548717138,325478,95
O,1548717139,325471,81
O,1548717139,325522,109
O,1548717140,325507,102
O,1548717140,325509,96
O,1548717141,325508,140
O,1548717142,325518,107
O,1548717142,325519,239
O,1548717143,325427,115
O,1548717143,325385,114
O,1548717144,325439,101
O,1548717144,325447,106
O,1548717145,325497,57
O,1548717145,325504,113
O,1548717146,325499,90
O,1548717147,325443,88
O,1548717147,325484,112
O,1548717148,325554,114
O,1548717148,325579,91
O,1548717149,325529,116
O,1548717149,325545,95
O,1548717150,325527,170
O,1548717151,325486,153
O,1548717151,325397,116
O,1548717152,325371,116
O,1548717152,325377,119
O,1548717153,325328,95
O,1548717153,325375,114
O,1548717154,325364,132
O,1548717155,325331,169
P,1548717155,5106
O,1548717155,325402,105
T,1548717155,2722
P,1548717184,5116
P,1548717213,5116
P,1548717243,5115
P,1548717272,5115
P,1548717302,5114
P,1548717331,5116
P,1548717361,5115
P,1548717390,5116
P,1548717419,5115
P,1548717449,5115
P,1548717478,5113
P,1548717507,5116
P,1548717536,5115
P,1548717566,5115
P,1548717596,5116
P,1548717625,5114
P,1548717655,5114
P,1548717684,5114
P,1548717713,5115
P,1548717742,5115
P,1548717772,5116
P,1548717801,5115
P,1548717830,5115
P,1548717860,5116
P,1548717890,5114
P,1548717919,5117
P,1548717948,5116
P,1548717978,5114
P,1548718007,5116
P,1548718036,5116
P,1548718066,5117
P,1548718095,5115
P,1548718124,5115
P,1548718153,5115
P,1548718184,5115
P,1548718213,5114
P,1548718242,5117
P,1548718272,5116
P,1548718301,5115
P,1548718330,5116
P,1548718359,5116
P,1548718389,5116
P,1548718418,5116
P,1548718447,5116
P,1548718478,5116
P,1548718507,5115
P,1548718536,5115
P,1548718565,5116
P,1548718595,5115
P,1548718624,5115
P,1548718653,5115
P,1548718683,5115
P,1548718712,5115
P,1548718741,5115
P,1548718771,5115
P,1548718801,5114
P,1548718830,5115
P,1548718859,5116
