H,1549521239,328878
P,1549521239,5097
P,1549521270,5098
P,1549521299,5097
P,1549521328,5097
P,1549521358,5097
P,1549521387,5098
P,1549521416,5097
P,1549521445,5097
P,1549521475,5097
P,1549521505,5097
P,1549521534,5097
P,1549521565,5097
P,1549521594,5097
P,1549521623,5097
P,1549521652,5097
P,1549521682,5096
P,1549521711,5097
P,1549521740,5098
P,1549521770,5096
P,1549521799,5097
P,1549521828,5098
P,1549521858,5096
P,1549521888,5098
P,1549521917,5098
P,1549521946,5097
P,1549521976,5097
P,1549522005,5097
P,1549522034,5097
P,1549522063,5097
P,1549522093,5097
P,1549522122,5097
P,1549522152,5098
P,1549522181,5097
P,1549522211,5097
P,1549522240,5097
P,1549522269,5097
P,1549522299,5097
P,1549522328,5097
P,1549522357,5097
P,1549522386,5098
P,1549522416,5098
P,1549522446,5096
P,1549522475,5097
P,1549522505,5097
P,1549522534,5098
P,1549522563,5097
P,1549522592,5097
P,1549522622,5097
P,1549522651,5097
P,1549522680,5095
P,1549522710,5097
P,1549522740,5098
P,1549522769,5096
P,1549522798,5096
P,1549522828,5097
P,1549522857,5098
P,1549522886,5097
P,1549522916,5096
P,1549522945,5097
O,1549522970,320683,1979
O,1549522971,320876,91
O,1549522971,320864,111
O,1549522972,320865,62
O,1549522973,320874,107
O,1549522973,320847,115
O,1549522974,320813,53
O,1549522974,320765,119
P,1549522974,5089
O,1549522975,320728,112
O,1549522975,320748,123
O,1549522976,320744,127
O,1549522976,320776,73
O,1549522977,320772,156
O,1549522978,320845,162
O,1549522978,320910,150
O,1549522979,320959,75
O,1549522979,320945,112
O,1549522980,320925,168
O,1549522980,320931,130
O,1549522981,320914,64
O,1549522982,320893,80
O,1549522982,320910,115
O,1549522983,320929,130
O,1549522983,320912,117
O,1549522984,320944,113
O,1549522984,320942,104
O,1549522985,320980,66
O,1549522986,320904,133
O,1549522986,320864,168
O,1549522987,320857,160
O,1549522987,320800,191
O,1549522988,320873,197
O,1549522988,320878,126
O,1549522989,320807,142
O,1549522990,320744,191
O,1549522990,320737,126
O,1549522991,320778,130
O,1549522991,320778,87
O,1549522992,320738,232
O,1549522992,320766,141
O,1549522993,320811,96
O,1549522994,320831,107
O,1549522994,320832,151
O,1549522995,320831,181
O,1549522995,320789,149
O,1549522996,320828,124
O,1549522996,320903,127
O,1549522997,320848,185
O,1549522997,320879,139
O,1549522998,320887,83
O,1549522999,320895,122
O,1549522999,320930,82
O,1549523000,320929,93
O,1549523000,320920,121
O,1549523001,320892,65
O,1549523001,320910,130
O,1549523001,320882,111
O,1549523002,320876,104
O,1549523002,320878,110
O,1549523003,320850,124
O,1549523003,320842,86
P,1549523003,5090
O,1549523004,320844,103
O,1549523004,320867,102
O,1549523005,320867,116
O,1549523006,320850,154
O,1549523006,320838,138
O,1549523007,320869,77
O,1549523007,320858,142
O,1549523008,320876,146
O,1549523008,320905,55
O,1549523009,320901,107
O,1549523010,320920,51
O,1549523010,320906,101
O,1549523011,320897,92
O,1549523011,320899,114
O,1549523012,320903,88
O,1549523012,320923,113
O,1549523013,320903,113
O,1549523013,320893,112
O,1549523014,320914,94
O,1549523015,320910,171
O,1549523015,320877,110
O,1549523016,320883,108
O,1549523016,320889,127
O,1549523017,320894,86
O,1549523017,320897,149
O,1549523018,320896,54
O,1549523019,320895,113
O,1549523019,320870,174
O,1549523020,320885,105
O,1549523020,320894,116
O,1549523021,320888,102
O,1549523021,320867,124
O,1549523022,320857,89
O,1549523023,320851,98
O,1549523023,320893,106
O,1549523024,320835,98
O,1549523024,320810,109
O,1549523025,320840,51
O,1549523025,320808,118
O,1549523026,320809,143
T,1549523026,2706
P,1549523034,5096
P,1549523063,5096
P,1549523092,5096
P,1549523122,5096
P,1549523151,5097
P,1549523180,5097
P,1549523209,5097
P,1549523239,5097
P,1549523268,5097
P,1549523297,5096
P,1549523328,5096
P,1549523357,5097
P,1549523386,5097
P,1549523415,5097
P,1549523445,5096
P,1549523474,5096
P,1549523503,5096
P,1549523533,5096
P,1549523562,5097
P,1549523591,5097
P,1549523621,5095
P,1549523651,5097
P,1549523680,5097
P,1549523709,5095
P,1549523739,5096
P,1549523768,5097
P,1549523797,5097
P,1549523826,5097
P,1549523856,5098
P,1549523885,5096
P,1549523915,5097
P,1549523944,5097
P,1549523974,5096
P,1549524003,5097
P,1549524032,5097
P,1549524062,5097
P,1549524091,5097
P,1549524121,5097
P,1549524150,5097
P,1549524180,5097
P,1549524210,5097
P,1549524239,5097
