H,1549762422,328878
P,1549762422,5115
P,1549762451,5116
P,1549762481,5114
P,1549762510,5114
P,1549762539,5115
P,1549762569,5113
P,1549762598,5114
P,1549762627,5114
P,1549762656,5114
P,1549762686,5114
P,1549762717,5115
P,1549762746,5114
P,1549762776,5115
P,1549762805,5114
P,1549762834,5115
P,1549762863,5115
P,1549762893,5115
P,1549762922,5114
P,1549762951,5114
P,1549762981,5115
P,1549763011,5115
P,1549763040,5113
P,1549763069,5115
P,1549763099,5114
P,1549763128,5114
P,1549763157,5115
P,1549763187,5114
P,1549763216,5114
P,1549763245,5115
P,1549763274,5114
P,1549763305,5115
P,1549763334,5114
P,1549763363,5115
P,1549763392,5114
P,1549763422,5115
P,1549763451,5114
P,1549763480,5114
P,1549763510,5114
O,1549763524,314691,2442
O,1549763525,314929,686
O,1549763525,314351,757
O,1549763526,315109,1372
O,1549763526,315097,753
O,1549763527,315382,1315
O,1549763527,316034,792
O,1549763528,315016,751
O,1549763529,315711,448
O,1549763529,315666,468
O,1549763530,315773,395
O,1549763530,316031,565
O,1549763531,315473,827
O,1549763531,315021,401
O,1549763532,315199,940
O,1549763533,314826,708
O,1549763533,314179,834
O,1549763534,314723,675
O,1549763534,315167,481
O,1549763535,315738,465
O,1549763535,315854,669
O,1549763536,315344,684
O,1549763537,315343,581
O,1549763537,315465,436
O,1549763538,315128,951
O,1549763538,314073,1549
O,1549763539,314848,1306
O,1549763539,315177,457
P,1549763539,5107
O,1549763540,315796,1057
O,1549763541,317138,754
O,1549763541,318230,474
O,1549763542,318664,835
O,1549763542,318500,2268
O,1549763543,319295,1180
O,1549763543,318829,1235
O,1549763544,318983,1890
O,1549763544,319202,733
O,1549763545,319297,1322
O,1549763546,317670,1420
O,1549763546,317132,1413
O,1549763547,314630,6595
O,1549763547,313630,2223
O,1549763548,315566,774
O,1549763548,315808,915
O,1549763549,316149,1117
O,1549763550,315624,1580
O,1549763550,316464,1461
O,1549763551,315298,1056
O,1549763551,313293,2093
O,1549763552,312670,2762
O,1549763552,315045,1191
O,1549763553,314805,565
O,1549763554,315492,916
O,1549763554,316265,725
O,1549763555,316310,304
O,1549763555,316570,714
O,1549763556,317282,564
O,1549763556,316852,2432
O,1549763556,316525,504
O,1549763557,316210,819
O,1549763557,316746,395
O,1549763558,316246,723
O,1549763558,316259,367
O,1549763559,316697,1472
O,1549763559,318306,1758
O,1549763560,316192,4576
O,1549763561,314636,1537
O,1549763561,314479,1261
O,1549763562,315644,794
O,1549763562,315460,704
O,1549763563,315429,784
O,1549763563,315154,710
O,1549763564,315509,980
O,1549763564,316178,1847
O,1549763565,315779,1291
O,1549763566,316312,702
O,1549763566,316266,546
O,1549763567,314395,4057
O,1549763567,312933,1500
O,1549763568,314189,1642
O,1549763568,314371,1947
P,1549763568,5108
O,1549763569,314616,1784
O,1549763570,314851,997
O,1549763570,314650,1335
O,1549763571,315106,2763
O,1549763571,316546,771
O,1549763572,315236,762
O,1549763572,315502,983
O,1549763573,315429,822
O,1549763574,315767,629
O,1549763574,315039,1108
O,1549763575,315824,1051
O,1549763575,316701,495
O,1549763576,316311,659
O,1549763576,315832,2257
O,1549763577,314659,2064
O,1549763578,313957,1767
O,1549763578,314449,2850
O,1549763579,314371,1252
O,1549763579,314365,1785
O,1549763580,314445,2100
T,1549763580,2798
P,1549763598,5113
P,1549763628,5115
P,1549763657,5113
P,1549763686,5114
P,1549763716,5114
P,1549763745,5114
P,1549763774,5116
P,1549763803,5114
P,1549763833,5113
P,1549763862,5113
P,1549763892,5115
P,1549763922,5113
P,1549763951,5115
P,1549763980,5113
P,1549764009,5115
P,1549764039,5114
P,1549764068,5115
P,1549764097,5113
P,1549764127,5114
P,1549764156,5114
P,1549764186,5115
P,1549764215,5114
P,1549764245,5115
P,1549764274,5114
P,1549764303,5114
P,1549764333,5114
P,1549764362,5115
P,1549764391,5114
P,1549764420,5114
P,1549764450,5114
P,1549764480,5114
P,1549764509,5113
P,1549764539,5114
P,1549764568,5113
P,1549764597,5115
P,1549764626,5114
P,1549764656,5114
P,1549764685,5114
P,1549764714,5115
P,1549764744,5115
P,1549764774,5112
P,1549764803,5114
P,1549764832,5113
P,1549764862,5113
P,1549764891,5113
P,1549764920,5115
P,1549764950,5116
P,1549764979,5115
P,1549765008,5114
P,1549765037,5115
P,1549765068,5115
P,1549765097,5115
P,1549765126,5113
P,1549765155,5115
P,1549765185,5114
P,1549765214,5114
P,1549765243,5115
P,1549765273,5114
P,1549765302,5115
P,1549765332,5114
P,1549765362,5115
P,1549765392,5114
P,1549765421,5115
