H,1549518271,328878
P,1549518271,5098
P,1549518300,5098
P,1549518330,5098
P,1549518360,5098
P,1549518389,5098
P,1549518418,5097
P,1549518448,5095
P,1549518477,5099
P,1549518506,5097
P,1549518535,5096
P,1549518565,5097
P,1549518594,5097
P,1549518624,5097
P,1549518653,5097
P,1549518683,5096
P,1549518712,5097
P,1549518741,5097
P,1549518771,5096
P,1549518800,5097
P,1549518829,5098
P,1549518859,5097
P,1549518889,5097
P,1549518919,5098
P,1549518948,5097
P,1549518978,5097
P,1549519007,5096
P,1549519036,5098
P,1549519065,5098
P,1549519095,5097
P,1549519124,5097
P,1549519153,5097
P,1549519183,5097
P,1549519213,5097
P,1549519242,5097
P,1549519271,5097
P,1549519301,5096
P,1549519330,5097
P,1549519359,5096
P,1549519389,5097
O,1549519390,320822,2013
O,1549519391,321008,130
O,1549519391,321030,92
O,1549519392,321012,84
O,1549519392,321044,104
O,1549519392,320981,100
O,1549519393,320970,128
O,1549519393,320985,137
O,1549519394,321003,112
O,1549519394,321025,135
O,1549519395,321002,99
O,1549519396,321049,122
O,1549519396,321056,168
O,1549519397,321023,111
O,1549519397,320962,91
O,1549519398,320952,101
O,1549519398,320933,135
O,1549519399,320909,131
O,1549519400,320928,106
O,1549519400,320919,122
O,1549519401,320953,168
O,1549519401,320988,101
O,1549519402,320982,129
O,1549519402,321002,121
O,1549519403,321005,80
O,1549519404,321071,87
O,1549519404,321037,166
O,1549519405,321027,143
O,1549519405,321039,80
O,1549519406,321025,86
O,1549519406,321055,91
O,1549519407,321043,170
O,1549519408,321118,98
O,1549519408,321125,118
O,1549519409,321143,123
O,1549519409,321139,99
O,1549519410,321102,158
O,1549519410,321036,125
O,1549519411,321038,130
O,1549519411,321016,125
O,1549519412,320920,67
O,1549519413,320935,153
O,1549519413,320953,142
O,1549519414,320946,97
O,1549519414,320921,112
O,1549519415,320887,138
O,1549519415,320817,98
O,1549519416,320909,177
O,1549519417,320867,104
O,1549519417,320869,99
O,1549519418,320842,130
P,1549519418,5087
O,1549519418,320840,95
O,1549519419,320913,151
O,1549519419,320905,108
O,1549519420,320845,75
O,1549519421,320864,137
O,1549519421,320832,142
O,1549519422,320857,157
O,1549519422,320864,149
O,1549519423,320931,96
O,1549519423,320923,115
O,1549519424,320901,99
O,1549519425,320893,116
O,1549519425,320898,148
O,1549519426,320879,125
O,1549519426,320901,112
O,1549519427,320942,153
O,1549519427,320900,87
O,1549519428,320920,150
O,1549519428,320950,103
O,1549519429,320876,131
O,1549519430,320907,83
O,1549519430,320913,105
O,1549519431,320946,125
O,1549519431,320936,115
O,1549519432,320917,93
O,1549519432,320885,120
O,1549519433,320905,116
O,1549519433,320904,115
O,1549519433,320935,128
O,1549519434,320931,92
O,1549519434,320924,106
O,1549519435,320914,113
O,1549519435,320975,118
O,1549519436,320947,175
O,1549519437,320881,178
O,1549519437,320833,296
O,1549519438,321034,130
O,1549519438,321044,113
O,1549519439,321157,91
O,1549519439,321074,103
O,1549519440,321081,116
O,1549519441,321081,147
O,1549519441,321114,114
O,1549519442,321165,94
O,1549519442,321137,114
O,1549519443,321120,104
O,1549519443,321093,84
O,1549519444,321061,134
O,1549519445,320986,89
O,1549519445,321055,93
T,1549519445,2706
P,1549519447,5097
P,1549519476,5096
P,1549519507,5096
P,1549519536,5097
P,1549519565,5096
P,1549519595,5097
P,1549519624,5097
P,1549519653,5097
P,1549519682,5096
P,1549519712,5097
P,1549519741,5096
P,1549519770,5097
P,1549519801,5097
P,1549519830,5096
P,1549519859,5097
P,1549519888,5098
P,1549519918,5098
P,1549519947,5097
P,1549519976,5096
P,1549520006,5097
P,1549520035,5098
P,1549520064,5097
P,1549520094,5097
P,1549520124,5096
P,1549520153,5098
P,1549520182,5097
P,1549520212,5097
P,1549520241,5098
P,1549520270,5098
P,1549520299,5097
P,1549520329,5097
P,1549520358,5097
P,1549520388,5097
P,1549520417,5097
P,1549520447,5098
P,1549520476,5097
P,1549520505,5097
P,1549520535,5098
P,1549520564,5098
P,1549520593,5097
P,1549520622,5096
P,1549520652,5098
P,1549520682,5097
P,1549520711,5098
P,1549520741,5098
P,1549520770,5097
P,1549520799,5098
P,1549520828,5096
P,1549520858,5098
P,1549520887,5097
P,1549520916,5097
P,1549520946,5097
P,1549520976,5097
P,1549521005,5097
P,1549521034,5097
P,1549521064,5097
P,1549521093,5097
P,1549521122,5097
P,1549521152,5097
P,1549521181,5096
P,1549521210,5
