H,1549471770,328878
P,1549471770,5103
P,1549471799,5103
P,1549471828,5103
P,1549471857,5103
P,1549471888,5103
P,1549471917,5101
P,1549471946,5103
P,1549471976,5103
P,1549472005,5104
P,1549472034,5103
P,1549472063,5104
P,1549472093,5103
P,1549472122,5103
P,1549472151,5103
P,1549472182,5102
P,1549472211,5103
P,1549472240,5101
P,1549472269,5103
P,1549472299,5102
P,1549472328,5102
P,1549472357,5102
P,1549472387,5103
P,1549472416,5102
P,1549472445,5102
P,1549472475,5102
P,1549472505,5103
P,1549472534,5102
P,1549472563,5103
P,1549472593,5103
P,1549472622,5102
P,1549472651,5102
P,1549472680,5102
P,1549472710,5102
P,1549472739,5104
P,1549472769,5104
P,1549472798,5102
P,1549472828,5103
O,1549472838,323234,2079
O,1549472838,323369,114
O,1549472839,323411,132
O,1549472839,323424,66
O,1549472839,323467,108
O,1549472840,323444,98
O,1549472840,323433,72
O,1549472841,323421,93
O,1549472841,323445,127
O,1549472842,323449,79
O,1549472843,323424,71
O,1549472843,323431,102
O,1549472844,323439,90
O,1549472844,323443,121
O,1549472845,323422,142
O,1549472845,323429,136
O,1549472846,323407,106
O,1549472847,323366,88
O,1549472847,323310,112
O,1549472848,323313,115
O,1549472848,323325,53
O,1549472849,323344,104
O,1549472849,323373,111
O,1549472850,323336,88
O,1549472850,323356,45
O,1549472851,323320,121
O,1549472852,323336,114
O,1549472852,323330,98
O,1549472853,323330,108
O,1549472853,323296,111
O,1549472854,323315,90
O,1549472854,323314,144
O,1549472855,323297,78
O,1549472856,323278,94
O,1549472856,323292,85
O,1549472857,323298,94
P,1549472857,5094
O,1549472857,323324,74
O,1549472858,323299,93
O,1549472858,323329,105
O,1549472859,323302,100
O,1549472860,323342,76
O,1549472860,323372,103
O,1549472861,323356,45
O,1549472861,323369,60
O,1549472862,323336,87
O,1549472862,323340,84
O,1549472863,323331,132
O,1549472864,323316,82
O,1549472864,323329,123
O,1549472865,323341,104
O,1549472865,323251,110
O,1549472866,323306,98
O,1549472866,323304,73
O,1549472867,323367,114
O,1549472868,323265,86
O,1549472868,323294,108
O,1549472869,323315,163
O,1549472869,323300,112
O,1549472870,323338,123
O,1549472870,323339,87
O,1549472871,323351,135
O,1549472871,323323,127
O,1549472872,323339,89
O,1549472873,323278,87
O,1549472873,323276,145
O,1549472874,323286,104
O,1549472874,323302,155
O,1549472875,323269,75
O,1549472875,323252,53
O,1549472876,323239,103
O,1549472877,323218,98
O,1549472877,323239,87
O,1549472878,323242,92
O,1549472878,323280,145
O,1549472879,323255,104
O,1549472879,323269,78
O,1549472880,323201,130
O,1549472880,323232,181
O,1549472880,323254,121
O,1549472881,323263,155
O,1549472881,323260,85
O,1549472882,323244,126
O,1549472882,323259,165
O,1549472883,323224,106
O,1549472884,323187,212
O,1549472884,323173,71
O,1549472885,323155,86
O,1549472885,323127,106
O,1549472886,323133,111
P,1549472886,5092
O,1549472886,323171,118
O,1549472887,323200,183
O,1549472888,323202,167
O,1549472888,323108,73
O,1549472889,323166,111
O,1549472889,323205,73
O,1549472890,323228,152
O,1549472890,323193,117
O,1549472891,323225,154
O,1549472891,323228,131
O,1549472892,323203,120
O,1549472893,323206,109
T,1549472893,2730
P,1549472916,5102
P,1549472945,5097
P,1549472974,5102
P,1549473003,5103
P,1549473033,5102
P,1549473063,5102
P,1549473092,5102
P,1549473122,5103
P,1549473151,5103
P,1549473180,5103
P,1549473209,5102
P,1549473239,5104
P,1549473268,5103
P,1549473297,5102
P,1549473327,5102
P,1549473357,5104
P,1549473386,5103
P,1549473415,5103
P,1549473445,5103
P,1549473474,5102
P,1549473503,5103
P,1549473533,5102
P,1549473562,5102
P,1549473591,5102
P,1549473620,5101
P,1549473651,5102
P,1549473680,5101
P,1549473709,5103
P,1549473739,5102
P,1549473768,5104
P,1549473797,5102
P,1549473826,5102
P,1549473856,5102
P,1549473885,5103
P,1549473914,5101
P,1549473945,5103
P,1549473974,5102
P,1549474003,5102
P,1549474032,5103
P,1549474062,5103
P,1549474091,5102
P,1549474120,5103
P,1549474150,5102
P,1549474179,5101
P,1549474208,5103
P,1549474239,5103
P,1549474269,5103
P,1549474298,5102
P,1549474327,5103
P,1549474357,5102
P,1549474386,5102
P,1549474415,5102
P,1549474444,5103
P,1549474474,5103
P,1549474503,5102
P,1549474533,5103
P,1549474562,5102
P,1549474592,5101
P,1549474621,5102
P,1549474650,5104
P,1549474680,5102
P,1549474709,5103
