H,1548395072,145100
P,1548395072,5150
P,1548395101,5150
P,1548395130,5149
P,1548395160,5149
P,1548395189,5151
P,1548395218,5150
P,1548395247,5149
P,1548395277,5149
P,1548395306,5150
P,1548395335,5150
P,1548395366,5150
P,1548395395,5149
P,1548395424,5150
P,1548395453,5149
P,1548395483,5149
P,1548395512,5150
P,1548395541,5148
P,1548395571,5149
P,1548395600,5149
P,1548395629,5150
P,1548395659,5150
P,1548395689,5149
P,1548395718,5150
P,1548395747,5149
P,1548395777,5149
P,1548395806,5149
P,1548395835,5149
P,1548395864,5149
P,1548395894,5149
P,1548395923,5149
P,1548395953,5149
P,1548395983,5149
P,1548396012,5150
P,1548396041,5147
P,1548396070,5149
P,1548396100,5150
P,1548396129,5150
P,1548396158,5148
P,1548396188,5148
P,1548396217,5150
P,1548396247,5149
P,1548396276,5149
P,1548396306,5150
P,1548396335,5149
P,1548396364,5149
P,1548396394,5150
P,1548396423,5150
P,1548396452,5149
P,1548396481,5150
P,1548396511,5149
P,1548396541,5149
P,1548396570,5148
O,1548396587,164471,796
O,1548396588,164089,372
O,1548396588,163980,125
O,1548396589,164088,302
O,1548396589,164005,201
O,1548396590,164130,256
O,1548396591,164249,313
O,1548396591,164097,367
O,1548396592,164076,210
O,1548396592,164416,348
O,1548396593,164323,431
O,1548396593,164106,290
O,1548396594,163976,92
O,1548396595,163961,150
O,1548396595,164012,60
O,1548396596,164161,150
O,1548396596,164140,101
O,1548396597,164213,123
O,1548396597,164113,101
O,1548396598,164048,149
O,1548396598,164095,147
O,1548396599,164069,153
O,1548396600,164093,118
P,1548396600,5141
O,1548396600,164018,108
O,1548396600,163958,182
O,1548396600,163829,82
O,1548396601,163780,159
O,1548396601,163751,96
O,1548396602,163761,97
O,1548396603,163752,90
O,1548396603,163756,115
O,1548396604,163781,108
O,1548396604,163817,91
O,1548396605,163861,85
O,1548396605,163926,122
O,1548396606,163946,147
O,1548396607,163905,167
O,1548396607,163906,136
O,1548396608,163904,105
O,1548396608,163868,131
O,1548396609,163829,267
O,1548396609,163771,160
O,1548396610,163824,64
O,1548396610,163799,117
O,1548396611,163836,150
O,1548396612,163867,88
O,1548396612,163898,98
O,1548396613,163860,149
O,1548396613,163873,124
O,1548396614,163920,77
O,1548396614,163914,104
O,1548396615,163958,159
O,1548396616,163893,174
O,1548396616,163787,129
O,1548396617,163832,162
O,1548396617,164100,436
O,1548396618,164270,285
O,1548396618,164372,221
O,1548396619,164234,1028
O,1548396620,164418,281
O,1548396620,164454,543
O,1548396621,163936,313
O,1548396621,163616,365
O,1548396622,163572,343
O,1548396622,163610,294
O,1548396623,163663,556
O,1548396624,163828,199
O,1548396624,163865,172
O,1548396625,164040,194
O,1548396625,163943,95
O,1548396626,163903,158
O,1548396626,163876,113
O,1548396627,163886,122
O,1548396627,163869,115
O,1548396628,163780,123
O,1548396629,163765,90
P,1548396629,5140
O,1548396629,163720,115
O,1548396630,163745,63
O,1548396630,163823,151
O,1548396631,163947,107
O,1548396631,163939,160
O,1548396632,163898,73
O,1548396633,163642,239
O,1548396633,163750,101
O,1548396634,163655,313
O,1548396634,163792,233
O,1548396635,163842,322
O,1548396635,163542,357
O,1548396636,163428,397
O,1548396637,163471,317
O,1548396637,163725,227
O,1548396638,163568,169
O,1548396638,163604,182
O,1548396639,163627,126
O,1548396639,163541,122
O,1548396640,163486,307
O,1548396640,163468,318
O,1548396641,163593,95
O,1548396641,163591,189
O,1548396641,163625,115
O,1548396642,163569,154
T,1548396642,2705
P,1548396658,5149
P,1548396687,5149
P,1548396717,5149
P,1548396746,5149
P,1548396775,5149
P,1548396805,5148
P,1548396835,5150
P,1548396864,5149
P,1548396893,5143
P,1548396923,5149
P,1548396952,5150
P,1548396981,5149
P,1548397010,5149
P,1548397040,5149
P,1548397069,5150
P,1548397098,5149
P,1548397129,5149
P,1548397158,5151
P,1548397187,5149
P,1548397216,5149
P,1548397246,5150
P,1548397275,5149
P,1548397304,5148
P,1548397334,5148
P,1548397363,5150
P,1548397392,5149
P,1548397422,5148
P,1548397452,5149
P,1548397481,5149
P,1548397510,5148
P,1548397540,5147
P,1548397569,5148
P,1548397598,5149
P,1548397628,5150
P,1548397658,5150
P,1548397687,5149
P,1548397717,5147
P,1548397747,5149
P,1548397776,5149
P,1548397805,5149
P,1548397834,5148
P,1548397864,5149
P,1548397893,5149
P,1548397922,5148
P,1548397952,5148
P,1548397981,5148
P,1548398011,5150
