H,1549123200,145100
U,1549123200,0
E,1549123200,1
P,1549123200,5146
P,1549123230,5148
P,1549123259,5147
P,1549123288,5147
P,1549123318,5145
P,1549123347,5147
P,1549123376,5146
P,1549123405,5147
P,1549123435,5148
P,1549123465,5147
P,1549123494,5147
P,1549123524,5146
P,1549123553,5146
P,1549123582,5146
P,1549123611,5147
P,1549123641,5147
P,1549123670,5147
P,1549123699,5147
P,1549123729,5147
P,1549123759,5146
P,1549123788,5146
P,1549123817,5138
P,1549123847,5147
P,1549123876,5147
P,1549123906,5148
P,1549123936,5146
P,1549123965,5147
P,1549123994,5147
P,1549124023,5148
P,1549124054,5148
P,1549124083,5147
P,1549124112,5146
P,1549124141,5147
P,1549124171,5147
P,1549124200,5147
P,1549124229,5146
P,1549124259,5146
P,1549124288,5147
P,1549124317,5146
P,1549124347,5148
P,1549124377,5147
P,1549124406,5146
P,1549124435,5147
P,1549124465,5147
P,1549124494,5147
P,1549124523,5147
P,1549124552,5147
P,1549124582,5146
P,1549124611,5146
P,1549124641,5146
P,1549124671,5147
P,1549124700,5146
P,1549124729,5146
P,1549124758,5146
P,1549124788,5147
P,1549124817,5146
P,1549124846,5147
P,1549124876,5148
P,1549124905,5147
P,1549124935,5147
P,1549124964,5147
P,1549124994,5147
P,1549125023,5146
P,1549125052,5147
P,1549125082,5146
O,1549125083,194218,1294
O,1549125083,194290,125
O,1549125084,194278,67
O,1549125084,194252,61
O,1549125084,194216,90
O,1549125085,194244,121
O,1549125085,194314,152
O,1549125086,194302,121
O,1549125086,194237,108
O,1549125087,194219,97
O,1549125087,194275,132
O,1549125088,194241,121
O,1549125089,194186,139
O,1549125089,194175,68
O,1549125090,194169,95
O,1549125090,194164,216
O,1549125091,194108,105
O,1549125091,193984,156
O,1549125092,193973,110
O,1549125093,193959,118
O,1549125093,193904,110
O,1549125094,194004,123
O,1549125094,194026,201
O,1549125095,194030,170
O,1549125095,193965,121
O,1549125096,193917,152
O,1549125097,194132,266
O,1549125097,194184,130
O,1549125098,194260,226
O,1549125098,194757,185
O,1549125099,194572,100
O,1549125099,194528,133
O,1549125100,194423,124
O,1549125100,194375,152
O,1549125101,194295,134
O,1549125102,194246,103
O,1549125102,194155,174
O,1549125103,194196,110
O,1549125103,194119,169
O,1549125104,194167,104
O,1549125104,194172,209
O,1549125105,194268,192
O,1549125106,194425,104
O,1549125106,194360,119
O,1549125107,194403,162
O,1549125107,194539,142
O,1549125108,194446,134
O,1549125108,194391,127
O,1549125109,194387,210
O,1549125110,194472,157
O,1549125110,194430,259
O,1549125111,194409,264
P,1549125111,5140
O,1549125111,194449,146
O,1549125112,194428,99
O,1549125112,194309,179
O,1549125113,194234,124
O,1549125114,194169,127
O,1549125114,194104,60
O,1549125115,194121,133
O,1549125115,194116,110
O,1549125116,194074,70
O,1549125116,194097,162
O,1549125117,194085,38
O,1549125117,194121,166
O,1549125118,194090,54
O,1549125119,194074,125
O,1549125119,194076,145
O,1549125120,194065,130
O,1549125120,194072,74
O,1549125121,194106,71
O,1549125121,194104,123
O,1549125122,194160,98
O,1549125123,194168,114
O,1549125123,194176,97
O,1549125124,194202,86
O,1549125124,194229,68
O,1549125125,194260,110
O,1549125125,194274,107
O,1549125125,194270,135
O,1549125126,194281,118
O,1549125126,194289,105
O,1549125127,194321,92
O,1549125127,194341,130
O,1549125128,194343,108
O,1549125128,194351,99
O,1549125129,194367,105
O,1549125129,194358,91
O,1549125130,194382,108
O,1549125131,194375,59
O,1549125131,194377,96
O,1549125132,194361,75
O,1549125132,194337,126
O,1549125133,194334,86
O,1549125133,194336,85
O,1549125134,194323,114
O,1549125135,194313,98
O,1549125135,194324,96
O,1549125136,194283,101
O,1549125136,194282,145
O,1549125137,194268,143
O,1549125137,194233,117
T,1549125138,2765
P,1549125140,5146
P,1549125169,5146
P,1549125199,5147
P,1549125229,5145
P,1549125258,5147
P,1549125288,5147
P,1549125317,5147
P,1549125346,5146
P,1549125375,5147
P,1549125405,5147
P,1549125434,5145
P,1549125463,5146
P,1549125493,5146
P,1549125523,5146
P,1549125552,5146
P,1549125581,5146
P,1549125611,5148
P,1549125640,5147
P,1549125669,5147
P,1549125699,5147
P,1549125728,5146
P,1549125757,5147
P,1549125786,5146
P,1549125817,5147
P,1549125846,5147
P,1549125875,5148
P,1549125904,5144
P,1549125934,5147
P,1549125963,5146
P,1549125992,5146
P,1549126022,5148
P,1549126051,5146
P,1549126080,5145
P,1549126110,5146
P,1549126140,5147
