H,1548351537,145100
P,1548351537,5155
P,1548351567,5155
P,1548351597,5153
P,1548351626,5155
P,1548351655,5154
P,1548351685,5156
P,1548351714,5154
P,1548351743,5155
P,1548351772,5154
P,1548351802,5155
P,1548351831,5155
P,1548351861,5154
P,1548351891,5155
P,1548351920,5156
P,1548351949,5155
P,1548351978,5154
P,1548352008,5155
P,1548352037,5156
P,1548352066,5155
P,1548352096,5153
P,1548352125,5154
P,1548352155,5156
P,1548352184,5156
P,1548352214,5155
P,1548352243,5155
P,1548352272,5155
P,1548352302,5154
P,1548352331,5154
P,1548352360,5154
P,1548352389,5156
P,1548352419,5155
P,1548352449,5155
P,1548352478,5155
P,1548352508,5155
P,1548352537,5155
P,1548352566,5155
P,1548352595,5156
P,1548352625,5155
P,1548352654,5154
P,1548352683,5155
P,1548352713,5156
P,1548352743,5155
P,1548352772,5154
P,1548352801,5155
P,1548352831,5154
P,1548352860,5154
P,1548352889,5155
P,1548352918,5156
P,1548352948,5155
P,1548352977,5154
P,1548353007,5152
P,1548353038,5155
P,1548353067,5154
P,1548353096,5155
P,1548353125,5153
P,1548353155,5155
P,1548353184,5155
P,1548353213,5155
P,1548353243,5156
P,1548353272,5154
P,1548353301,5155
P,1548353331,5154
P,1548353361,5155
P,1548353390,5155
P,1548353419,5155
P,1548353449,5154
P,1548353478,5155
P,1548353507,5156
P,1548353536,5154
P,1548353566,5154
P,1548353595,5154
O,1548353617,159585,3977
O,1548353618,162639,1309
O,1548353618,161888,2423
O,1548353619,159650,3164
O,1548353619,159687,5724
O,1548353620,157055,10344
O,1548353620,156334,14290
O,1548353621,157261,6817
O,1548353621,159275,4596
O,1548353622,161411,1287
O,1548353623,156606,9741
O,1548353623,159684,2501
O,1548353624,160973,3638
O,1548353624,155086,14176
P,1548353625,5146
O,1548353625,152844,11737
O,1548353625,158491,5507
O,1548353626,154412,5137
O,1548353627,155336,5566
O,1548353627,155661,6780
O,1548353628,156778,11253
O,1548353628,160047,3961
O,1548353629,157391,5814
O,1548353629,149534,14272
O,1548353630,156336,8397
O,1548353631,157432,5930
O,1548353631,161694,5283
O,1548353632,162041,6976
O,1548353632,155116,7096
O,1548353633,159439,5981
O,1548353633,154282,10025
O,1548353634,157341,8602
O,1548353634,157361,6021
O,1548353635,158391,4256
O,1548353636,157621,2636
O,1548353636,156420,9776
O,1548353637,161376,3293
O,1548353637,160400,3446
O,1548353638,161453,2982
O,1548353638,161295,3799
O,1548353639,160958,6289
O,1548353640,158032,6330
O,1548353640,157877,4691
O,1548353641,157010,8020
O,1548353641,156518,8034
O,1548353642,157504,4714
O,1548353642,158240,7547
O,1548353643,154367,8805
O,1548353644,159787,6755
O,1548353644,153345,12690
O,1548353645,158335,4906
O,1548353645,156325,6950
O,1548353646,154241,18113
O,1548353646,159710,4038
O,1548353647,162026,2929
O,1548353648,161706,8936
O,1548353648,155770,12859
O,1548353649,153996,11503
O,1548353649,151389,8746
O,1548353650,157459,8148
O,1548353650,152285,13884
O,1548353651,155824,7675
O,1548353651,156764,6228
O,1548353652,159221,2754
O,1548353653,157057,7161
O,1548353653,158597,5206
O,1548353654,158260,2924
O,1548353654,159995,1683
P,1548353655,5146
O,1548353655,159608,1686
O,1548353655,160529,1929
O,1548353656,161872,2333
O,1548353657,161117,2659
O,1548353657,155869,12286
O,1548353657,154570,6058
O,1548353657,155141,7350
O,1548353658,152280,17844
O,1548353658,155661,10768
O,1548353659,158344,3842
O,1548353660,159482,4711
O,1548353660,160758,2892
O,1548353661,157938,3477
O,1548353661,160484,2355
O,1548353662,157233,7262
O,1548353662,158972,5931
O,1548353663,160833,2466
O,1548353663,162665,537
O,1548353664,162193,1503
O,1548353665,155110,13472
O,1548353665,152411,14272
O,1548353666,158340,6673
O,1548353666,155736,9722
O,1548353667,154589,8437
O,1548353667,158707,6058
O,1548353668,157280,7798
O,1548353669,156817,7995
O,1548353669,159608,5135
O,1548353670,162639,4703
O,1548353670,157420,9215
O,1548353671,158291,13992
O,1548353671,158004,6101
O,1548353672,158240,8669
O,1548353673,157861,10910
T,1548353673,2723
P,1548353684,5154
P,1548353713,5154
P,1548353742,5154
P,1548353772,5154
P,1548353801,5154
P,1548353830,5155
P,1548353860,5155
P,1548353889,5155
P,1548353919,5155
P,1548353948,5153
P,1548353978,5155
P,1548354007,5154
P,1548354036,5154
P,1548354066,5155
P,1548354095,5153
P,1548354124,5152
P,1548354153,5155
P,1548354183,5155
P,1548354213,5154
P,1548354242,5155
P,1548354272,5153
P,1548354301,5155
P,1548354330,5153
P,1548354359,5156
P,1548354389,5154
P,1548354418,5154
P,1548354447,5154
P,1548354477,5155
P,1548354507,5154
P,1548354536,5153
