H,1560477328,364729
O,1560477328,354667,271
O,1560477329,354758,95
O,1560477329,354635,254
O,1560477330,354628,214
O,1560477330,354789,326
O,1560477330,354890,203
O,1560477331,354679,519
O,1560477331,354495,320
O,1560477332,354556,162
O,1560477332,354600,223
O,1560477333,354538,231
O,1560477334,354746,151
O,1560477334,354944,569
O,1560477335,355192,280
O,1560477335,355229,183
O,1560477336,355126,148
O,1560477336,355103,138
O,1560477337,355122,209
O,1560477337,355122,313
O,1560477338,355463,414
T,1560477338,2885
P,1560477344,5230
P,1560477373,5231
P,1560477403,5231
D,1560477413,466432
R,1560477413,700D9B77A
R,1560477413,700D9B77A
R,1560477413,700D9B77A
X,1560477414,748937,24465
X,1560477415,749756,25118
X,1560477416,749532,10162
X,1560477416,749108,3874
X,1560477417,749422,11109
X,1560477417,749888,7868
X,1560477418,748887,5885
X,1560477418,749516,4299
X,1560477419,749578,2332
X,1560477419,749610,4691
X,1560477420,749078,6825
X,1560477421,750510,20776
X,1560477421,749047,12553
X,1560477422,749872,8225
X,1560477422,749532,4874
X,1560477423,749209,3673
X,1560477423,749278,3833
X,1560477424,749304,5522
X,1560477425,749369,5922
X,1560477425,749681,4460
X,1560477426,749333,3152
X,1560477426,749352,1451
X,1560477427,749358,2041
X,1560477427,750189,14225
X,1560477428,749310,6538
X,1560477429,748811,6606
X,1560477429,749565,2631
X,1560477430,749294,3173
X,1560477430,749291,1928
X,1560477431,749167,4469
X,1560477431,749283,2649
X,1560477432,749279,1290
P,1560477432,5225
X,1560477433,749107,2143
X,1560477433,749222,2828
X,1560477434,749409,2065
X,1560477434,749121,1909
X,1560477435,749420,1338
X,1560477435,749297,2035
X,1560477436,749192,1788
X,1560477436,749172,1365
X,1560477437,748947,2831
X,1560477438,748573,5574
X,1560477438,749185,4445
X,1560477439,748938,2917
X,1560477439,749176,2100
X,1560477440,749175,1682
X,1560477440,749051,2303
X,1560477441,749224,1904
X,1560477442,749281,1197
X,1560477442,749214,1514
X,1560477443,749228,1945
X,1560477443,749363,2307
X,1560477444,749154,9203
X,1560477444,749224,2875
X,1560477445,749207,1544
X,1560477446,749213,1427
X,1560477446,749030,1115
X,1560477447,749086,1352
X,1560477447,749053,2158
X,1560477448,749144,1215
X,1560477448,749261,1080
X,1560477449,749770,7430
X,1560477450,748401,6486
X,1560477450,748997,1470
X,1560477451,749067,1208
X,1560477451,749063,1472
X,1560477452,749093,1426
X,1560477452,749051,2480
X,1560477453,748814,16585
X,1560477453,749088,5050
X,1560477453,748808,2842
X,1560477454,748699,4486
X,1560477454,748243,4732
X,1560477455,749029,2522
X,1560477455,748760,1768
X,1560477456,748678,1028
X,1560477456,748560,1202
X,1560477457,748536,808
X,1560477458,748568,1864
X,1560477458,748564,1754
X,1560477459,748760,1394
X,1560477459,748521,1758
X,1560477460,748741,1351
X,1560477460,748706,2070
X,1560477461,748660,1525
P,1560477461,5224
X,1560477462,748936,1047
X,1560477462,748935,1209
X,1560477463,748995,1153
X,1560477463,748685,1709
X,1560477464,748755,1382
X,1560477464,748712,1359
X,1560477465,748880,1200
X,1560477466,748743,873
X,1560477466,748676,835
X,1560477467,748658,1435
X,1560477467,748723,1431
X,1560477468,748840,1898
X,1560477468,748771,2122
X,1560477469,748657,1630
X,1560477469,748605,1587
X,1560477470,748662,1062
X,1560477471,748474,2228
X,1560477471,748629,1602
X,1560477472,748649,1444
X,1560477472,748705,2411
X,1560477473,748588,2039
X,1560477473,748576,1709
X,1560477474,748649,1212
X,1560477475,748631,1133
X,1560477475,748747,1869
X,1560477476,748790,1257
X,1560477476,748631,1846
X,1560477477,748904,6054
X,1560477477,749031,2513
X,1560477478,748929,1492
X,1560477479,748830,15271
X,1560477479,749080,6227
X,1560477480,749112,1710
X,1560477480,748951,14449
X,1560477481,748427,4890
X,1560477481,750140,13279
X,1560477482,748283,15229
X,1560477483,748860,2035
X,1560477483,748734,1054
X,1560477484,748775,1061
X,1560477484,748772,3310
X,1560477485,748916,2258
X,1560477485,748666,1940
X,1560477486,748797,2056
X,1560477486,748697,2455
X,1560477487,748670,5690
X,1560477488,748807,3732
X,1560477488,748878,2324
X,1560477489,749026,1766
X,1560477489,749748,8607
X,1560477490,734443,24466
X,1560477490,747733,7934
X,1560477491,748543,10365
P,1560477491,5222
X,1560477492,747947,45904
X,1560477492,749219,20559
X,1560477493,750054,36384
