
O,1558585248,372268,358
O,1558585249,371902,266
O,1558585249,372217,188
O,1558585250,372451,215
O,1558585251,372317,589
O,1558585251,371838,329
O,1558585252,372022,1007
O,1558585252,372266,1080
O,1558585253,372088,1062
O,1558585253,372027,349
O,1558585254,371982,604
O,1558585254,370791,2247
O,1558585255,371256,725
O,1558585256,371193,537
O,1558585256,371282,540
O,1558585257,371250,471
O,1558585257,371274,1085
O,1558585258,372738,1205
O,1558585258,372637,869
O,1558585259,371352,1436
O,1558585260,370802,2038
O,1558585260,370530,1780
O,1558585261,371423,743
O,1558585261,371582,111
O,1558585262,371497,246
O,1558585262,371208,304
O,1558585263,371514,121
O,1558585264,371582,182
O,1558585264,371686,128
O,1558585265,371658,114
O,1558585265,371760,108
O,1558585266,371796,65
O,1558585266,371765,149
O,1558585267,371542,281
O,1558585268,371377,179
O,1558585268,371120,226
O,1558585269,371212,1042
T,1558585269,2825
P,1558585273,5455
P,1558585302,5455
P,1558585331,5456
P,1558585360,5456
P,1558585391,5456
P,1558585421,5456
P,1558585450,5456
P,1558585480,5456
P,1558585509,5456
P,1558585538,5456
P,1558585567,5457
P,1558585597,5455
P,1558585626,5455
P,1558585655,5455
P,1558585685,5454
P,1558585715,5456
P,1558585744,5456
P,1558585773,5456
P,1558585803,5455
P,1558585832,5456
P,1558585861,5455
P,1558585890,5456
P,1558585920,5457
P,1558585949,5455
P,1558585979,5455
P,1558586009,5457
P,1558586038,5455
P,1558586067,5456
P,1558586096,5454
P,1558586126,5456
P,1558586155,5456
P,1558586184,5456
P,1558586214,5457
P,1558586243,5456
P,1558586273,5456
P,1558586302,5457
P,1558586332,5456
P,1558586361,5455
P,1558586390,5455
P,1558586420,5456
P,1558586449,5455
P,1558586478,5456
P,1558586507,5457
P,1558586537,5456
P,1558586567,5456
P,1558586596,5456
P,1558586626,5455
P,1558586655,5456
P,1558586684,5456
P,1558586713,5456
P,1558586743,5455
P,1558586772,5456
P,1558586801,5456
P,1558586831,5456
P,1558586861,5455
P,1558586890,5456
P,1558586919,5457
P,1558586949,5456
P,1558586978,5456
P,1558587007,5456
P,1558587037,5455
P,1558587066,5456
P,1558587095,5455
P,1558587124,5454
P,1558587155,5456
P,1558587184,5456
P,1558587213,5455
P,1558587243,5456
P,1558587272,5455
P,1558587301,5455
P,1558587330,5457
P,1558587360,5455
P,1558587389,5455
P,1558587418,5454
P,1558587448,5456
P,1558587478,5456
P,1558587507,5455
P,1558587536,5456
P,1558587566,5456
P,1558587595,5456
P,1558587624,5457
P,1558587653,5456
P,1558587683,5455
P,1558587712,5451
P,1558587742,5455
P,1558587772,5457
P,1558587801,5456
P,1558587830,5455
P,1558587859,5454
P,1558587889,5455
P,1558587918,5457
P,1558587947,5455
P,1558587977,5456
P,1558588006,5457
P,1558588037,5456
P,1558588066,5456
P,1558588096,5456
P,1558588125,5454
P,1558588154,5457
P,1558588184,5453
P,1558588213,5457
P,1558588242,5456
P,1558588271,5455
P,1558588301,5457
P,1558588331,5456
P,1558588360,5456
P,1558588390,5456
P,1558588419,5455
P,1558588448,5457
P,1558588477,5456
P,1558588507,5456
P,1558588536,5456
P,1558588565,5455
P,1558588595,5452
P,1558588625,5455
P,1558588654,5455
P,1558588683,5457
P,1558588713,5455
P,1558588742,5456
P,1558588771,5457
O,1558588795,364914,2275
O,1558588795,365108,198
O,1558588796,365058,190
O,1558588797,365055,55
O,1558588797,365104,83
O,1558588798,365235,199
O,1558588798,365377,263
O,1558588799,365565,307
O,1558588799,365645,366
O,1558588800,365892,59
O,1558588800,365944,217
O,1558588801,366034,93
P,1558588801,5449
O,1558588802,365965,148
O,1558588802,365955,171
O,1558588802,366027,133
O,1558588802,366073,118
O,1558588803,366212,214
O,1558588803,366350,131
O,1558588804,366234,235
O,1558588805,366076,189
O,1558588805,365931,206
O,1558588806,365881,221
O,1558588806,365879,182
O,1558588807,365811,154
O,1558588807,365931,122
O,1558588808,366013,174
O,1558588809,366070,166
O,1558588809,366119,128
O,1558588810,365902,510
O,1558588810,365611,429
O,1558588811,365605,680
O,1558588811,365555,556
O,1558588812,365316,1189
O,1558588813,365455,283
O,1558588813,365271,212
O,1558588814,365363,528
O,1558588814,365716,447
O,1558588815,365780,197
O,1558588815,365714,152
O,1558588816,365665,173
O,1558588816,365656,82
