H,1560041784,364729
X,1560041784,683620,5304
X,1560041784,683550,3489
X,1560041785,684733,34354
X,1560041786,683244,20615
X,1560041786,682715,23414
P,1560041787,5241
X,1560041787,684275,25948
X,1560041787,671425,25179
X,1560041788,650134,170
X,1560041788,375981,53222
X,1560041789,363494,32113
X,1560041790,352048,17056
X,1560041790,353125,18911
X,1560041791,360471,5167
X,1560041791,359845,3644
X,1560041792,360262,2476
X,1560041792,360224,1977
X,1560041793,359985,1517
X,1560041793,360157,976
X,1560041794,360152,713
O,1560041795,360070,581
O,1560041795,360089,312
O,1560041796,360113,281
O,1560041796,360112,259
O,1560041797,360105,260
O,1560041797,360133,189
O,1560041798,360147,163
O,1560041799,360154,158
O,1560041799,360122,136
O,1560041800,360104,132
O,1560041800,360073,163
O,1560041801,360074,303
O,1560041801,360129,279
O,1560041802,360110,366
O,1560041803,360088,357
O,1560041803,360094,140
O,1560041804,360124,209
O,1560041804,360155,204
O,1560041805,360135,305
O,1560041805,360148,251
O,1560041806,360190,223
O,1560041807,360180,143
O,1560041807,360178,171
O,1560041808,360159,75
O,1560041808,360210,182
O,1560041809,360200,141
O,1560041809,360200,187
O,1560041810,360232,179
O,1560041810,360258,203
O,1560041811,360228,193
O,1560041811,360208,255
O,1560041811,360256,297
O,1560041812,360244,367
O,1560041812,360242,363
O,1560041813,360275,304
O,1560041813,360297,253
O,1560041814,360269,270
O,1560041815,360291,268
O,1560041815,360300,225
P,1560041816,5239
O,1560041816,360261,250
O,1560041816,360252,123
O,1560041817,360279,205
O,1560041817,360231,378
O,1560041818,360216,205
O,1560041819,360223,232
O,1560041819,360246,319
O,1560041820,360237,283
O,1560041820,360239,150
O,1560041821,360245,260
O,1560041821,360223,149
O,1560041822,360227,229
O,1560041823,360249,176
O,1560041823,360203,330
O,1560041824,360237,389
O,1560041824,360317,407
O,1560041825,360246,392
O,1560041825,360259,450
O,1560041826,360295,391
O,1560041826,360279,347
O,1560041827,360291,228
O,1560041828,360351,206
O,1560041828,360344,374
O,1560041829,360400,331
O,1560041829,360410,334
O,1560041830,360399,340
O,1560041830,360363,333
O,1560041831,360390,262
O,1560041832,360417,338
O,1560041832,360422,341
O,1560041833,360440,244
O,1560041833,360430,295
O,1560041834,360375,313
O,1560041834,360460,360
O,1560041835,360430,328
O,1560041836,360409,394
O,1560041836,360439,284
O,1560041837,360457,331
O,1560041837,360443,320
O,1560041838,360467,261
O,1560041838,360500,312
O,1560041839,360475,276
O,1560041840,360524,266
O,1560041840,360529,141
O,1560041841,360491,225
O,1560041841,360503,222
O,1560041842,360498,269
O,1560041842,360485,177
O,1560041843,360517,253
O,1560041843,360496,200
O,1560041844,360508,190
T,1560041844,2859
P,1560041846,5247
D,1560041852,643072
R,1560041853,5C00DDFC36
R,1560041853,5C00DDFC36
X,1560041854,672736,8158
X,1560041855,673549,5779
X,1560041855,673731,5932
X,1560041856,673663,4605
X,1560041857,673407,7021
X,1560041857,673694,9734
X,1560041858,672900,31804
X,1560041858,673313,4404
X,1560041859,673617,3673
X,1560041859,673394,4654
X,1560041860,673659,2278
X,1560041860,673678,3050
X,1560041861,673248,3924
X,1560041862,673691,2836
X,1560041862,673752,1922
X,1560041863,673471,2077
X,1560041863,673541,1622
X,1560041864,673537,1996
X,1560041864,671943,13416
X,1560041865,676077,12949
X,1560041866,673684,11342
X,1560041866,674260,16224
X,1560041867,673571,27828
X,1560041867,675296,25745
X,1560041868,674070,15874
X,1560041868,674577,10036
X,1560041869,673059,16730
X,1560041870,674242,14556
X,1560041870,673384,16285
X,1560041871,675009,4362
X,1560041871,674714,9310
X,1560041872,673582,3247
X,1560041872,673693,8107
X,1560041873,673803,24470
X,1560041874,672633,28968
X,1560041874,674793,23236
X,1560041875,672688,19248
P,1560041875,5240
X,1560041875,674241,8457
X,1560041876,675742,49847
X,1560041876,674391,32014
X,1560041877,673852,2182
X,1560041877,674138,2590
X,1560041878,674088,3021
X,1560041879,673099,11187
X,1560041879,675285,18321
X,1560041880,673686,17272
X,1560041880,672683,20066
X,1560041881,674812,18363
X,1560041881,674107,23381
X,1560041882,674399,25523
X,1560041883,673209,14542
X,1560041883,673923,38950
X,1560041884,674349,17541
X,1560041884,674779,12672
X,1560041885,674843,25176
