H,1560358170,364729
P,1560358170,5237
P,1560358199,5236
P,1560358229,5236
P,1560358258,5238
P,1560358287,5238
P,1560358316,5236
P,1560358346,5236
P,1560358375,5237
P,1560358404,5237
P,1560358434,5236
P,1560358464,5237
P,1560358493,5237
P,1560358522,5237
P,1560358552,5237
P,1560358581,5236
P,1560358610,5236
P,1560358640,5237
P,1560358669,5238
P,1560358698,5236
P,1560358727,5235
P,1560358758,5237
P,1560358787,5237
P,1560358816,5237
P,1560358846,5237
P,1560358875,5237
P,1560358904,5235
P,1560358933,5237
P,1560358963,5235
P,1560358992,5238
P,1560359021,5237
P,1560359052,5237
P,1560359081,5237
P,1560359110,5237
P,1560359139,5237
P,1560359169,5236
P,1560359198,5236
P,1560359227,5238
P,1560359257,5237
P,1560359286,5237
P,1560359315,5238
P,1560359345,5236
P,1560359375,5237
P,1560359404,5238
P,1560359433,5238
P,1560359463,5236
P,1560359492,5238
P,1560359521,5238
P,1560359550,5236
P,1560359580,5238
P,1560359609,5237
P,1560359639,5238
P,1560359669,5237
P,1560359698,5237
P,1560359727,5238
P,1560359756,5237
P,1560359786,5238
P,1560359815,5237
P,1560359844,5234
O,1560359857,378761,2434
O,1560359858,378779,357
O,1560359858,378888,307
O,1560359859,378855,407
O,1560359859,378642,194
O,1560359860,378352,243
O,1560359861,378484,546
O,1560359861,378563,391
O,1560359862,378746,296
O,1560359862,378558,199
O,1560359863,378770,226
O,1560359863,378700,436
O,1560359864,378813,259
O,1560359865,378883,110
O,1560359865,378930,195
O,1560359866,378890,132
O,1560359866,378799,177
O,1560359867,378817,142
O,1560359867,378752,221
O,1560359868,378839,206
O,1560359869,378796,272
O,1560359869,378759,135
O,1560359870,378702,350
O,1560359870,378641,212
O,1560359871,378617,123
O,1560359871,378649,151
O,1560359872,378607,144
O,1560359872,378495,106
O,1560359873,378542,191
O,1560359874,378589,88
O,1560359874,378563,141
P,1560359874,5230
O,1560359874,378507,92
O,1560359874,378559,165
O,1560359875,378586,94
O,1560359875,378516,247
O,1560359876,378314,188
O,1560359877,378377,174
O,1560359877,378455,163
O,1560359878,378389,272
O,1560359878,378248,134
O,1560359879,378245,157
O,1560359879,378242,186
O,1560359880,378370,210
O,1560359881,378438,466
O,1560359881,378513,193
O,1560359882,378384,202
O,1560359882,378344,335
O,1560359883,378310,176
O,1560359883,378301,167
O,1560359884,378425,505
O,1560359885,378007,490
O,1560359885,378385,541
O,1560359886,378518,610
O,1560359886,378370,251
O,1560359887,378377,182
O,1560359887,378482,245
O,1560359888,378395,303
O,1560359889,378353,185
O,1560359889,378394,337
O,1560359890,378434,301
O,1560359890,378498,275
O,1560359891,378432,298
O,1560359891,378514,99
O,1560359892,378490,226
O,1560359892,378511,325
O,1560359893,378471,235
O,1560359894,378553,167
O,1560359894,378474,196
O,1560359895,378370,124
O,1560359895,378204,338
O,1560359896,378077,128
O,1560359896,378079,212
O,1560359897,378370,164
O,1560359898,378392,217
O,1560359898,378351,187
O,1560359899,378384,98
O,1560359899,378417,375
O,1560359900,378382,295
O,1560359900,378386,177
O,1560359901,378374,184
O,1560359902,378358,103
O,1560359902,378319,151
O,1560359903,378303,114
O,1560359903,378281,225
P,1560359903,5230
O,1560359904,378346,128
O,1560359904,378214,126
O,1560359905,378318,228
O,1560359906,378324,192
O,1560359906,378244,161
O,1560359907,378305,169
O,1560359907,378300,91
O,1560359908,378351,108
O,1560359908,378387,132
O,1560359909,378387,183
O,1560359909,378350,248
O,1560359910,378354,133
O,1560359911,378398,113
O,1560359911,378387,165
O,1560359912,378371,165
O,1560359912,378399,206
O,1560359913,378540,179
T,1560359913,2935
P,1560359933,5237
P,1560359962,5237
P,1560359992,5236
P,1560360021,5238
P,1560360050,5237
P,1560360079,5237
P,1560360109,5238
P,1560360138,5237
P,1560360167,5236
P,1560360197,5238
P,1560360227,5237
P,1560360256,5237
P,1560360285,5237
P,1560360315,5238
P,1560360344,5238
P,1560360373,5239
P,1560360403,5238
P,1560360432,5237
P,1560360462,5238
P,1560360491,5236
P,1560360522,5237
P,1560360551,5238
P,1560360580,5237
P,1560360610,5237
P,1560360639,5238
P,1560360668,5237
P,1560360697,5238
P,1560360727,5236
P,1560360756,5236
P,1560360785,5239
P,1560360816,5237
P,1560360845,5237
P,1560360874,5237
P,1560360903,5237
P,1560360933,5237
P,1560360962,5238
P,1560360991,5238
P,1560361021,5237
P,1560361050,5238
P,1560361079,5238
P,1560361109,5237
