H,1558040965,364729
X,1558040965,732134,3545
X,1558040965,732253,439
X,1558040966,732578,6457
X,1558040966,732330,4165
X,1558040967,732252,2931
X,1558040968,732384,10831
X,1558040968,733086,11077
X,1558040969,731487,8795
X,1558040969,731720,3164
X,1558040970,731439,2127
X,1558040970,731574,7972
X,1558040971,731768,6337
X,1558040972,732479,5659
X,1558040972,731435,2779
X,1558040973,731883,2393
X,1558040973,731959,2628
X,1558040974,732223,1551
X,1558040974,732313,14928
X,1558040975,732345,15178
X,1558040976,732159,6898
X,1558040976,732754,7451
X,1558040977,732346,14290
P,1558040977,5661
X,1558040977,732240,3094
X,1558040978,731993,985
X,1558040978,732027,1655
X,1558040979,732001,2422
X,1558040980,732772,10576
X,1558040980,730054,9501
X,1558040981,731209,4808
X,1558040981,731674,3129
X,1558040982,730422,8986
X,1558040982,729815,15846
X,1558040983,730531,5254
X,1558040983,730856,2629
X,1558040984,731632,6592
X,1558040985,731698,3595
X,1558040985,731601,9805
X,1558040986,732412,4760
X,1558040986,733260,7716
X,1558040987,732215,1856
X,1558040987,730752,32375
X,1558040988,730482,10512
X,1558040989,730322,3055
X,1558040989,730748,4431
X,1558040990,730509,3040
X,1558040990,729598,2780
X,1558040991,731047,2664
X,1558040991,730608,2130
X,1558040992,730375,2915
X,1558040993,731178,2047
X,1558040993,731676,2679
X,1558040994,732187,1287
X,1558040994,732691,2235
X,1558040995,732766,8855
X,1558040995,732579,11131
X,1558040996,732612,4538
X,1558040997,732653,1560
X,1558040997,733191,11778
X,1558040998,732505,8738
X,1558040998,731967,14871
X,1558040999,733443,2929
X,1558040999,732995,1388
X,1558040999,732754,1421
X,1558041000,732844,1619
X,1558041000,732896,1793
X,1558041001,733606,6105
X,1558041001,732129,6720
X,1558041002,732753,4355
X,1558041002,733257,4558
X,1558041003,731345,6766
X,1558041003,732434,2609
X,1558041004,732426,11084
X,1558041005,732038,3388
X,1558041005,732068,8807
X,1558041006,731698,2419
P,1558041006,5653
X,1558041006,730584,9383
X,1558041007,729940,3072
X,1558041007,729730,4423
X,1558041008,728521,10594
X,1558041009,729078,2011
X,1558041009,730363,3800
X,1558041010,731561,11097
X,1558041010,730504,8378
X,1558041011,731377,2732
X,1558041011,731109,1936
X,1558041012,731012,2455
X,1558041013,731251,1567
X,1558041013,731456,1652
X,1558041014,731751,1777
X,1558041014,731842,12346
X,1558041015,732104,1883
X,1558041015,732019,5254
X,1558041016,731985,7319
X,1558041017,732084,14112
X,1558041017,747158,17753
X,1558041018,384243,11869
X,1558041018,381449,4288
X,1558041019,381649,2088
X,1558041019,381456,841
X,1558041020,381260,684
X,1558041020,381114,231
X,1558041021,381160,238
X,1558041022,381071,90
X,1558041022,381072,151
X,1558041023,381121,209
X,1558041023,381147,97
O,1558041024,380851,531
O,1558041024,380639,554
O,1558041025,381030,228
O,1558041026,380843,162
O,1558041026,380761,148
O,1558041027,380722,108
O,1558041027,380760,114
O,1558041028,380766,143
O,1558041028,380631,88
O,1558041029,380689,131
O,1558041030,380540,242
O,1558041030,380590,73
O,1558041031,380582,169
O,1558041031,380636,141
O,1558041032,380673,79
O,1558041032,380751,136
O,1558041033,380508,315
O,1558041034,380623,564
O,1558041034,380762,969
O,1558041035,380551,1362
O,1558041035,380750,719
O,1558041036,380542,247
P,1558041036,5659
O,1558041036,380618,168
O,1558041037,380405,116
O,1558041037,380437,295
O,1558041038,380478,119
O,1558041039,380445,145
O,1558041039,380509,111
O,1558041040,380571,101
O,1558041040,380550,122
O,1558041040,380636,107
O,1558041040,380753,146
O,1558041041,381048,327
O,1558041042,381566,654
O,1558041042,381733,446
O,1558041043,381150,314
O,1558041043,380673,304
O,1558041044,380627,78
O,1558041044,380586,160
O,1558041045,380299,253
O,1558041046,380524,75
O,1558041046,380479,102
O,1558041047,380298,529
O,1558041047,380120,463
O,1558041048,380084,272
O,1558041048,380122,326
O,1558041049,380012,247
O,1558041050,379968,136
O,1558041050,380225,500
O,1558041051,380422,137
O,1558041051,380358,99
O,1558041052,380335,121
O,1558041052,380325,170
O,1558041053,380318,169
O,1558041053,380218,393
O,1558041054,380293,270
O,1558041055,380515,173
O,1558041055,380403,173
O,1558041056,380344,148
O,1558041056,380349,79
O,1558041057,380050,572
O,1558041057,380286,386
