H,1558908976,364729
X,1558908976,689986,817
P,1558908976,5373
X,1558908976,689930,949
X,1558908977,689893,1452
X,1558908977,690014,1329
X,1558908978,689924,956
X,1558908979,689951,1022
X,1558908979,689616,10877
X,1558908980,689998,5107
X,1558908980,690078,3793
X,1558908981,689958,933
X,1558908981,689881,1434
X,1558908982,690019,828
X,1558908983,690080,1599
X,1558908983,690211,3860
X,1558908984,689804,1716
X,1558908984,690019,1313
X,1558908985,689974,1360
X,1558908985,689977,1159
X,1558908986,689975,1631
X,1558908986,690044,1009
X,1558908987,689974,1228
X,1558908988,689809,987
X,1558908988,689787,1462
X,1558908989,689785,1569
X,1558908989,689836,1045
X,1558908990,689781,1240
X,1558908990,689719,1228
X,1558908991,689657,1701
X,1558908992,689716,1462
X,1558908992,689614,1022
X,1558908993,689725,978
X,1558908993,689679,1628
X,1558908994,689705,2260
X,1558908994,689657,1857
X,1558908995,689742,1190
X,1558908996,689689,1491
X,1558908996,689714,1046
X,1558908997,689748,1452
X,1558908997,689648,941
X,1558908998,689818,1760
X,1558908998,689601,1785
X,1558908999,689777,1603
X,1558908999,689728,1253
X,1558908999,689657,1523
X,1558909000,689766,1402
X,1558909000,689713,2845
X,1558909001,689611,9611
X,1558909001,689568,1648
X,1558909002,689736,1905
X,1558909002,689523,1102
X,1558909003,689610,1352
X,1558909004,689649,1309
X,1558909004,689677,1381
X,1558909005,690128,46632
P,1558909005,5376
X,1558909005,689344,3668
X,1558909006,689687,1266
X,1558909006,689650,2587
X,1558909007,689482,7096
X,1558909008,687849,6094
X,1558909008,681076,39366
X,1558909009,517027,36388
X,1558909009,372162,12928
X,1558909010,372160,4000
X,1558909010,372983,2974
X,1558909011,373269,1316
X,1558909012,372716,898
X,1558909012,372622,426
X,1558909013,372753,308
X,1558909013,372798,256
X,1558909014,372828,114
X,1558909014,372796,203
X,1558909015,372985,275
O,1558909016,373102,112
O,1558909016,372989,350
O,1558909017,372868,147
O,1558909017,372819,97
O,1558909018,372746,193
O,1558909018,372651,138
O,1558909019,372629,117
O,1558909019,372542,99
O,1558909020,372528,87
O,1558909021,372600,153
O,1558909021,372606,136
O,1558909022,372644,81
O,1558909022,372654,114
O,1558909023,372588,78
O,1558909023,372613,104
O,1558909024,372563,110
O,1558909025,372582,172
O,1558909025,372576,137
O,1558909026,372515,122
O,1558909026,372490,90
O,1558909027,372496,57
O,1558909027,372492,64
O,1558909028,372488,150
O,1558909029,372446,81
O,1558909029,372494,128
O,1558909030,372531,136
O,1558909030,372477,140
O,1558909031,372498,118
O,1558909031,372458,106
O,1558909032,372465,247
O,1558909033,372569,195
O,1558909033,372507,120
O,1558909034,372487,121
O,1558909034,372586,85
O,1558909035,372722,250
P,1558909035,5373
O,1558909035,372926,122
O,1558909036,372864,123
O,1558909037,372821,101
O,1558909037,372868,104
O,1558909038,372739,193
O,1558909038,372620,93
O,1558909039,372569,156
O,1558909039,372533,185
O,1558909040,372402,77
O,1558909040,372463,125
O,1558909040,372388,134
O,1558909041,372458,120
O,1558909041,372506,150
O,1558909042,372574,206
O,1558909042,372961,468
O,1558909043,372810,361
O,1558909043,372678,203
O,1558909044,372580,78
O,1558909045,372548,196
O,1558909045,372414,166
O,1558909046,372433,135
O,1558909046,372505,207
O,1558909047,372565,155
O,1558909047,372601,106
O,1558909048,372506,190
O,1558909049,372450,172
O,1558909049,372360,121
O,1558909050,372422,175
O,1558909050,372584,141
O,1558909051,372508,197
O,1558909051,372489,185
O,1558909052,372614,154
O,1558909053,372690,151
O,1558909053,372706,147
O,1558909054,372541,368
O,1558909054,372408,165
O,1558909055,372416,119
O,1558909055,372494,127
O,1558909056,372603,310
O,1558909056,372585,300
O,1558909057,372406,159
O,1558909058,372330,82
O,1558909058,372330,189
O,1558909059,372362,113
O,1558909059,372373,82
O,1558909060,372354,141
O,1558909060,372279,99
O,1558909061,372270,100
O,1558909062,372271,136
O,1558909062,372299,133
O,1558909063,372268,90
O,1558909063,372368,273
O,1558909064,372447,171
P,1558909064,5374
O,1558909064,372630,166
O,1558909065,372435,227
T,1558909065,2882
P,1558909093,5381
P,1558909122,5382
P,1558909152,5381
P,1558909182,5382
P,1558909211,5382
P,1558909241,5382
