H,1559765995,364729
O,1559765995,368812,262
O,1559765996,369146,408
O,1559765996,369377,485
O,1559765997,369146,319
O,1559765997,369017,197
O,1559765998,368974,134
O,1559765999,368751,109
O,1559765999,368761,93
O,1559766000,368802,141
O,1559766000,368801,162
O,1559766001,368690,119
O,1559766001,368602,220
O,1559766002,368364,318
O,1559766002,368399,418
O,1559766003,368448,455
O,1559766004,368087,628
O,1559766004,368217,371
O,1559766005,368456,633
O,1559766005,368548,305
O,1559766006,368361,448
O,1559766006,368277,169
O,1559766007,368283,414
O,1559766008,368196,598
O,1559766008,368250,499
O,1559766009,368074,234
P,1559766009,5282
O,1559766009,368223,495
O,1559766010,368212,970
O,1559766010,368027,438
O,1559766011,368171,673
T,1559766011,2933
D,1559766025,440832
R,1559766025,5C00DDFC36
R,1559766025,5C00DDFC36
R,1559766026,5C00DDFC36
X,1559766027,685582,6508
X,1559766028,685906,2134
X,1559766028,686699,2851
X,1559766029,686738,2302
X,1559766029,686650,11491
X,1559766030,686248,6587
X,1559766031,686316,6044
X,1559766031,686841,30180
X,1559766032,680880,63279
X,1559766032,687990,8701
X,1559766033,683984,22735
X,1559766033,688290,21901
X,1559766034,686180,9374
X,1559766035,688597,13339
X,1559766035,687235,2118
X,1559766036,684689,14639
X,1559766036,687870,14983
X,1559766037,686552,3737
X,1559766037,686290,1993
P,1559766038,5283
X,1559766038,686930,7257
X,1559766039,686323,3991
X,1559766039,686390,1611
X,1559766040,686489,2601
X,1559766040,686209,1204
X,1559766041,686322,9941
X,1559766041,684857,13659
X,1559766042,686435,1978
X,1559766042,686624,1894
X,1559766043,686510,1576
X,1559766044,686410,1803
X,1559766044,686388,3011
X,1559766045,686735,31807
X,1559766045,685306,2659
X,1559766046,686285,1968
X,1559766046,686117,1495
X,1559766047,686617,15440
X,1559766048,686469,2495
X,1559766048,686526,4603
X,1559766049,686323,1638
X,1559766049,686131,1092
X,1559766050,686281,834
X,1559766050,686448,1235
X,1559766051,686611,1019
X,1559766052,686518,8711
X,1559766052,686182,3410
X,1559766053,685544,2374
X,1559766053,686784,3586
X,1559766054,686527,3504
X,1559766054,686406,1675
X,1559766055,686564,1414
X,1559766056,679086,23596
X,1559766056,502943,43624
X,1559766057,367928,10630
X,1559766057,368793,5459
X,1559766058,368973,4227
X,1559766058,368559,3174
X,1559766059,368761,2308
X,1559766060,368816,1831
X,1559766060,368560,1276
X,1559766061,368551,963
X,1559766061,368559,731
X,1559766062,368370,474
X,1559766062,368246,403
O,1559766063,368369,377
O,1559766063,368383,254
O,1559766064,368613,478
O,1559766064,368571,268
O,1559766064,368579,227
O,1559766065,368585,200
O,1559766065,368465,233
O,1559766066,368468,149
O,1559766066,368427,404
P,1559766067,5282
O,1559766067,368524,396
O,1559766068,368519,163
O,1559766068,368506,303
O,1559766069,368319,171
O,1559766069,368053,326
O,1559766070,368470,111
O,1559766070,368590,123
O,1559766071,368600,189
O,1559766072,368570,197
O,1559766072,368511,192
O,1559766073,368358,300
O,1559766073,368358,235
O,1559766074,368214,176
O,1559766074,368387,256
O,1559766075,368410,792
O,1559766076,368134,511
O,1559766076,368296,334
O,1559766077,368600,402
O,1559766077,368559,297
O,1559766078,368508,253
O,1559766078,368368,201
O,1559766079,368452,257
O,1559766079,368292,184
O,1559766080,368119,369
O,1559766081,368139,328
O,1559766081,368259,337
O,1559766082,368499,186
O,1559766082,368416,119
O,1559766083,368486,104
O,1559766083,368549,210
O,1559766084,368526,171
O,1559766085,368682,159
O,1559766085,368774,175
O,1559766086,368721,167
O,1559766086,368730,288
O,1559766087,368760,375
O,1559766087,368703,284
O,1559766088,368744,381
O,1559766089,368560,324
O,1559766089,368599,310
O,1559766090,368520,202
O,1559766090,368625,154
O,1559766091,368603,151
O,1559766091,368704,185
O,1559766092,368572,243
O,1559766093,368740,234
O,1559766093,368720,162
O,1559766094,368758,156
O,1559766094,368401,509
O,1559766095,367932,602
O,1559766095,368273,262
O,1559766096,368227,499
O,1559766096,367971,250
O,1559766097,367955,622
P,1559766097,5281
O,1559766098,368433,321
O,1559766098,368635,205
O,1559766099,368610,184
O,1559766099,368640,203
O,1559766100,368727,165
O,1559766100,368742,143
O,1559766101,368788,183
