H,1558744592,364729
X,1558744592,727081,1286
X,1558744593,727028,1242
X,1558744593,727107,1530
X,1558744594,727061,859
X,1558744594,727129,1282
X,1558744595,727115,1021
X,1558744595,727199,963
X,1558744595,727119,1079
X,1558744596,727092,1414
X,1558744596,727154,1146
X,1558744597,727118,1415
X,1558744597,727202,1032
X,1558744598,727095,744
A,1558744598,727008,291
T,1558744598,2880
R,1558744598,5C00DDFC36
X,1558744600,727123,1240
X,1558744601,727244,998
X,1558744601,727082,1514
X,1558744602,727198,805
X,1558744602,727112,746
X,1558744603,727130,1648
X,1558744603,727135,1109
X,1558744604,727189,902
X,1558744605,727154,1114
X,1558744605,727210,990
X,1558744606,727126,985
X,1558744606,727112,1380
X,1558744607,727258,747
X,1558744607,727194,800
X,1558744608,727110,1143
X,1558744608,727103,1112
X,1558744609,727192,1247
X,1558744610,727177,1833
X,1558744610,727095,1362
X,1558744611,727155,1012
P,1558744611,5404
X,1558744611,727040,1010
X,1558744612,727177,940
X,1558744612,727068,1436
X,1558744613,727135,943
X,1558744614,727122,1053
X,1558744614,727061,1216
X,1558744615,727212,1540
X,1558744615,727133,1403
X,1558744616,727135,1150
X,1558744616,727132,1110
X,1558744617,727030,1088
X,1558744618,727123,937
X,1558744618,727117,1058
X,1558744619,727171,1548
X,1558744619,727165,930
X,1558744620,727035,1065
X,1558744620,726959,1566
X,1558744621,727114,1158
X,1558744622,727093,1409
X,1558744622,727061,1188
X,1558744623,727144,738
X,1558744623,727062,922
X,1558744624,727040,1152
X,1558744624,727152,1246
X,1558744625,727139,1061
X,1558744625,727082,1071
X,1558744626,727105,881
X,1558744627,727103,946
X,1558744627,727038,1301
X,1558744628,727174,1073
X,1558744628,727014,1167
X,1558744629,727110,7804
X,1558744629,727064,2082
X,1558744630,727101,1295
X,1558744631,727100,1979
X,1558744631,727197,670
X,1558744632,727138,1130
X,1558744632,727240,1069
X,1558744633,727228,1409
X,1558744633,727141,1035
X,1558744634,727173,1209
X,1558744635,727086,1630
X,1558744635,727282,1543
X,1558744636,727098,684
X,1558744636,727277,1336
X,1558744636,727168,1069
X,1558744636,727206,772
X,1558744637,727147,1253
X,1558744638,727207,663
A,1558744638,727162,196
T,1558744638,2880
R,1558744638,5C00DDFC36
X,1558744639,727161,1010
X,1558744640,727201,1003
P,1558744640,5403
X,1558744641,727122,1127
X,1558744641,727260,1280
X,1558744642,727130,987
X,1558744642,727227,974
X,1558744643,727171,1685
X,1558744643,727153,1734
X,1558744644,727240,1280
X,1558744645,727155,1429
X,1558744645,727144,1221
X,1558744646,727117,1072
X,1558744646,727168,1223
X,1558744647,727167,1168
X,1558744647,727142,1400
X,1558744648,727089,1147
X,1558744649,727165,736
X,1558744649,727107,1132
X,1558744650,727101,1314
X,1558744650,727188,1328
X,1558744651,727086,876
X,1558744651,727190,1037
X,1558744652,727143,599
X,1558744652,727150,1528
X,1558744653,727190,1376
X,1558744654,727135,890
X,1558744654,727137,1115
X,1558744655,727144,615
X,1558744655,727105,1082
X,1558744656,727136,1045
X,1558744656,727158,1266
X,1558744657,727107,1225
X,1558744658,727159,699
X,1558744658,727128,858
X,1558744659,727113,928
X,1558744659,727161,998
X,1558744660,727092,829
X,1558744660,727061,1430
X,1558744661,727131,869
X,1558744662,727093,780
X,1558744662,727203,1191
X,1558744663,727232,1023
X,1558744663,727161,1311
X,1558744664,727155,1216
X,1558744664,727136,954
X,1558744665,727125,1309
X,1558744666,727149,722
X,1558744666,727082,1167
X,1558744667,727137,597
X,1558744667,727179,1437
X,1558744668,727129,1568
X,1558744668,727210,1142
X,1558744669,727138,776
X,1558744669,727139,1148
X,1558744670,727124,1273
P,1558744670,5404
X,1558744671,727138,1404
X,1558744671,727264,1498
X,1558744672,727211,909
X,1558744672,727106,1268
X,1558744673,727178,888
A,1558744673,727142,141
T,1558744673,2880
R,1558744673,5C00DDFC36
X,1558744675,727125,1006
X,1558744676,727123,1440
X,1558744676,727117,1138
X,1558744677,727109,1208
X,1558744677,727095,1090
X,1558744677,727081,1272
X,1558744677,727064,599
X,1558744678,727032,1346
X,1558744679,727176,1846
X,1558744679,727075,996
X,1558744680,727108,831
X,1558744680,727102,993
X,1558744681,727096,1364
X,1558744681,727223,963
X,1558744682,727138,1392
X,1558744683,727120,1083
X,1558744683,727133,1353
X,1558744684,727128,1366
