H,1558935725,364729
P,1558935725,5375
P,1558935754,5376
P,1558935783,5376
P,1558935813,5376
P,1558935842,5376
P,1558935871,5374
P,1558935901,5377
P,1558935931,5375
P,1558935960,5374
P,1558935989,5375
P,1558936019,5375
P,1558936048,5375
P,1558936077,5376
P,1558936107,5374
P,1558936136,5375
P,1558936165,5376
P,1558936194,5375
P,1558936225,5376
P,1558936254,5374
P,1558936283,5376
P,1558936313,5376
P,1558936342,5376
P,1558936371,5376
P,1558936400,5374
P,1558936430,5376
P,1558936459,5373
P,1558936488,5374
P,1558936519,5376
P,1558936548,5374
P,1558936577,5376
P,1558936606,5374
P,1558936636,5375
P,1558936665,5375
P,1558936694,5375
P,1558936724,5375
P,1558936753,5374
P,1558936783,5376
P,1558936813,5374
P,1558936843,5375
P,1558936872,5374
P,1558936901,5375
P,1558936931,5375
P,1558936960,5376
P,1558936989,5375
P,1558937018,5376
P,1558937048,5375
P,1558937077,5376
P,1558937107,5375
P,1558937136,5376
P,1558937166,5376
P,1558937195,5376
P,1558937224,5374
P,1558937254,5375
P,1558937283,5374
P,1558937312,5377
P,1558937341,5376
P,1558937371,5376
P,1558937401,5376
P,1558937430,5376
P,1558937460,5376
P,1558937489,5376
P,1558937518,5376
P,1558937547,5376
P,1558937577,5376
P,1558937606,5377
P,1558937635,5376
P,1558937665,5378
P,1558937695,5376
P,1558937724,5375
P,1558937753,5377
P,1558937783,5376
O,1558937799,367447,2752
O,1558937799,368015,1050
O,1558937800,368211,1265
O,1558937801,367770,605
O,1558937801,367235,586
O,1558937802,367338,462
O,1558937802,367349,432
O,1558937803,367236,207
O,1558937803,367164,887
O,1558937804,367233,748
O,1558937805,366990,443
O,1558937805,366981,426
O,1558937806,366728,771
O,1558937806,367405,500
O,1558937807,367653,433
O,1558937807,367776,318
O,1558937808,367900,186
O,1558937809,368010,469
O,1558937809,368436,205
O,1558937810,368003,474
O,1558937810,367843,268
O,1558937811,367773,507
O,1558937811,367912,490
O,1558937812,367507,652
P,1558937812,5368
O,1558937813,367792,546
O,1558937813,368272,683
O,1558937814,367704,269
O,1558937814,367673,172
O,1558937815,367322,284
O,1558937815,367463,824
O,1558937816,367217,456
O,1558937816,367243,173
O,1558937817,367481,258
O,1558937818,367429,190
O,1558937818,367594,237
O,1558937819,367923,496
O,1558937819,368182,101
O,1558937820,368224,261
O,1558937820,368304,237
O,1558937821,368243,496
O,1558937822,368016,265
O,1558937822,367946,225
O,1558937823,367855,203
O,1558937823,367807,183
O,1558937824,367760,321
O,1558937824,367631,260
O,1558937825,367766,272
O,1558937826,367657,417
O,1558937826,367679,568
O,1558937827,368069,157
O,1558937827,367639,401
O,1558937828,367669,278
O,1558937828,367485,490
O,1558937829,367904,274
O,1558937830,367887,120
O,1558937830,367694,436
O,1558937831,367578,231
O,1558937831,367512,314
O,1558937832,366907,841
O,1558937832,366086,813
O,1558937833,364721,1355
O,1558937833,364514,1524
O,1558937833,365321,1777
O,1558937834,365620,1385
O,1558937834,365873,614
O,1558937835,365983,1435
O,1558937835,366106,716
O,1558937836,366133,636
O,1558937836,366195,1038
O,1558937837,366815,646
O,1558937838,367160,529
O,1558937838,368283,607
O,1558937839,367980,607
O,1558937839,367838,335
O,1558937840,367970,668
O,1558937840,367730,985
O,1558937841,367041,601
P,1558937841,5369
O,1558937842,367407,473
O,1558937842,367506,217
O,1558937843,367499,183
O,1558937843,367749,152
O,1558937844,367963,415
O,1558937844,368006,283
O,1558937845,367854,185
O,1558937846,367660,399
O,1558937846,366646,1985
O,1558937847,364874,962
O,1558937847,367454,2944
O,1558937848,368106,1041
O,1558937848,367538,1016
O,1558937849,367583,454
O,1558937849,366858,976
O,1558937850,367262,1168
O,1558937851,367353,464
O,1558937851,367217,826
O,1558937852,367072,658
O,1558937852,366979,1039
O,1558937853,366712,1203
O,1558937853,367189,714
O,1558937854,366884,730
O,1558937855,367780,877
T,1558937855,2882
P,1558937871,5375
P,1558937900,5374
P,1558937929,5375
P,1558937958,5375
P,1558937989,5376
P,1558938018,5376
P,1558938047,5376
P,1558938077,5374
P,1558938106,5373
P,1558938135,5375
P,1558938164,5374
P,1558938194,5377
P,1558938223,5376
P,1558938252,5375
P,1558938283,5375
P,1558938312,5376
P,1558938341,5377
P,1558938370,5376
P,1558938400,5376
P,1558938429,5375
P,1558938458,5376
P,1558938488,5376
P,1558938517,5375
P,1558938546,5374
P,1558938576,5375
P,1558938606,5377
P,1558938635,5376
P,1558938664,5375
