H,1560561427,364729
X,1560561427,711025,50754
X,1560561428,711065,2738
X,1560561428,710745,1367
X,1560561429,710834,1950
X,1560561430,710659,3350
X,1560561430,710502,3948
X,1560561431,710585,4647
X,1560561431,710442,4773
X,1560561432,710327,4975
X,1560561432,710489,1887
X,1560561433,709898,9080
X,1560561434,710734,17947
X,1560561434,709756,21388
X,1560561435,712454,28972
X,1560561435,712125,16758
X,1560561436,709810,25719
X,1560561436,711167,15150
X,1560561437,711184,25092
X,1560561438,709226,47722
X,1560561438,708530,39066
X,1560561439,711204,33335
X,1560561439,707868,30836
X,1560561440,711486,31051
X,1560561440,709297,24026
X,1560561440,710299,21329
X,1560561440,708654,36169
X,1560561441,710006,6112
X,1560561442,709876,4275
X,1560561442,710959,32717
X,1560561443,710122,9981
X,1560561443,710617,2330
X,1560561444,710654,2822
X,1560561444,710707,3789
X,1560561445,710900,4822
X,1560561446,710470,2467
X,1560561446,710684,1447
X,1560561447,710840,11766
X,1560561447,710694,5195
X,1560561448,709783,6085
X,1560561448,708335,4066
X,1560561449,707630,2337
X,1560561450,707191,2159
X,1560561450,707609,2524
P,1560561451,5219
X,1560561451,706391,3905
X,1560561451,707587,7293
X,1560561452,712057,6690
X,1560561452,708200,62983
X,1560561453,710369,19506
X,1560561454,709098,4571
X,1560561454,708938,6189
X,1560561455,711080,4093
X,1560561455,708538,2279
X,1560561456,707154,2602
X,1560561456,708419,2158
X,1560561457,707722,3212
X,1560561458,707330,2238
X,1560561458,708488,3719
X,1560561459,708301,2078
X,1560561459,706096,3290
X,1560561460,706040,16193
X,1560561460,705670,5378
X,1560561461,708670,3889
X,1560561461,707817,9812
X,1560561462,711871,4091
X,1560561463,708563,14573
X,1560561463,711477,29326
X,1560561464,701040,41124
X,1560561464,561082,33629
X,1560561465,374736,49219
X,1560561465,372502,12019
X,1560561466,373012,3051
X,1560561467,372688,1897
X,1560561467,373333,1303
X,1560561468,372966,827
X,1560561468,372173,607
X,1560561469,372473,983
X,1560561469,371764,2324
X,1560561470,370349,1913
X,1560561471,370798,654
O,1560561471,372170,1772
O,1560561472,371360,1138
O,1560561472,372439,1654
O,1560561473,371847,1799
O,1560561473,372108,1088
O,1560561474,372814,1210
O,1560561475,372292,1034
O,1560561475,372477,679
O,1560561476,372435,259
O,1560561476,372544,650
O,1560561477,372499,334
O,1560561477,372805,391
O,1560561478,372996,219
O,1560561478,373319,298
O,1560561479,373288,286
O,1560561480,373089,140
O,1560561480,373021,156
P,1560561481,5220
O,1560561481,372925,214
O,1560561481,372847,174
O,1560561481,372785,120
O,1560561481,372933,245
O,1560561482,372817,153
O,1560561483,372935,146
O,1560561483,372969,174
O,1560561484,372870,254
O,1560561484,372919,331
O,1560561485,372644,345
O,1560561485,372624,906
O,1560561486,372359,444
O,1560561487,372476,596
O,1560561487,372809,515
O,1560561488,372973,427
O,1560561488,373123,263
O,1560561489,373194,176
O,1560561489,373303,79
O,1560561490,373155,199
O,1560561491,372958,212
O,1560561491,373066,190
O,1560561492,373222,292
O,1560561492,373211,151
O,1560561493,373163,239
O,1560561493,373238,199
O,1560561494,373347,364
O,1560561494,373302,93
O,1560561495,373292,274
O,1560561496,373085,241
O,1560561496,372963,252
O,1560561497,373036,186
O,1560561497,372902,511
O,1560561498,372880,169
O,1560561498,373059,262
O,1560561499,373119,365
O,1560561500,373150,110
O,1560561500,373069,128
O,1560561501,373035,300
O,1560561501,372981,247
O,1560561502,372965,344
O,1560561502,373141,289
O,1560561503,373193,108
O,1560561504,373174,108
O,1560561504,373169,143
O,1560561505,373075,116
O,1560561505,373070,158
O,1560561506,373076,385
O,1560561506,373073,93
O,1560561507,373058,232
O,1560561508,373057,165
O,1560561508,373023,110
O,1560561509,373002,124
O,1560561509,372955,127
P,1560561510,5218
O,1560561510,372970,81
O,1560561510,372973,70
O,1560561511,372962,93
O,1560561511,372932,168
O,1560561512,372937,100
O,1560561513,372913,206
O,1560561513,372957,154
O,1560561514,372902,202
O,1560561514,372896,123
O,1560561515,372890,129
O,1560561515,372868,284
O,1560561516,372822,82
O,1560561517,372817,174
O,1560561517,372603,225
O,1560561518,372467,77
O,1560561518,372491,146
O,1560561519,372466,118
O,1560561519,372217,434
O,1560561520,372320,214
