1559065521,5357
P,1559065550,5357
P,1559065579,5356
P,1559065609,5358
P,1559065638,5357
P,1559065667,5357
P,1559065697,5358
P,1559065726,5356
P,1559065755,5358
P,1559065785,5358
P,1559065815,5357
P,1559065844,5357
P,1559065873,5356
P,1559065903,5357
P,1559065932,5356
P,1559065961,5358
P,1559065990,5357
P,1559066020,5356
P,1559066049,5356
P,1559066079,5357
P,1559066109,5357
P,1559066138,5357
P,1559066167,5357
P,1559066196,5357
P,1559066226,5357
P,1559066255,5356
P,1559066284,5357
P,1559066314,5355
P,1559066343,5357
P,1559066373,5357
P,1559066402,5357
P,1559066432,5355
P,1559066461,5356
P,1559066490,5357
P,1559066520,5357
P,1559066549,5358
P,1559066578,5357
P,1559066607,5358
P,1559066637,5357
P,1559066667,5356
P,1559066696,5356
P,1559066726,5356
P,1559066755,5357
P,1559066784,5357
P,1559066813,5357
P,1559066843,5356
P,1559066872,5357
P,1559066901,5356
P,1559066931,5356
P,1559066961,5355
P,1559066990,5356
P,1559067019,5355
P,1559067049,5357
P,1559067078,5358
P,1559067107,5356
P,1559067137,5356
P,1559067166,5357
P,1559067195,5356
P,1559067224,5357
P,1559067255,5357
O,1559067264,362493,2425
O,1559067265,362795,189
O,1559067265,362889,122
O,1559067266,362845,98
O,1559067266,362833,149
O,1559067267,362879,118
O,1559067267,362874,168
O,1559067268,362837,99
O,1559067269,362822,86
O,1559067269,362797,129
O,1559067270,362864,119
O,1559067270,362993,116
O,1559067271,362998,92
O,1559067271,363034,63
O,1559067272,363030,107
O,1559067273,363027,90
O,1559067273,363045,129
O,1559067274,362990,94
O,1559067274,363027,132
O,1559067275,363001,89
O,1559067275,363075,94
O,1559067276,363076,142
O,1559067277,363065,100
O,1559067277,362997,156
O,1559067278,362938,123
O,1559067278,362977,122
O,1559067279,363006,42
O,1559067279,363017,75
O,1559067280,362995,81
O,1559067280,363010,138
O,1559067281,363035,153
O,1559067282,363049,94
O,1559067282,363024,120
O,1559067283,362958,122
O,1559067283,362933,74
P,1559067284,5350
O,1559067284,362993,126
O,1559067284,363008,67
O,1559067285,363053,107
O,1559067286,363065,90
O,1559067286,363069,125
O,1559067287,363096,154
O,1559067287,363085,80
O,1559067288,363104,71
O,1559067288,363125,164
O,1559067289,363166,114
O,1559067290,363192,104
O,1559067290,363173,113
O,1559067291,363178,112
O,1559067291,363173,65
O,1559067292,363148,100
O,1559067292,363134,156
O,1559067293,363159,131
O,1559067294,363156,103
O,1559067294,363156,158
O,1559067295,363111,122
O,1559067295,363166,123
O,1559067296,363135,96
O,1559067296,363068,189
O,1559067297,363111,204
O,1559067298,363123,114
O,1559067298,363147,142
O,1559067299,363187,123
O,1559067299,363167,159
O,1559067300,363197,140
O,1559067300,363205,217
O,1559067301,363173,97
O,1559067301,363200,180
O,1559067301,363167,249
O,1559067302,363256,96
O,1559067302,363243,116
O,1559067303,363232,133
O,1559067303,363262,157
O,1559067304,363234,131
O,1559067304,363127,159
O,1559067305,363176,133
O,1559067306,363161,144
O,1559067306,363203,89
O,1559067307,363197,136
O,1559067307,363206,151
O,1559067308,363159,128
O,1559067308,363193,47
O,1559067309,363199,132
O,1559067310,363242,157
O,1559067310,363224,153
O,1559067311,363228,150
O,1559067311,363227,158
O,1559067312,363263,105
O,1559067312,363283,110
P,1559067313,5350
O,1559067313,363265,87
O,1559067314,363214,111
O,1559067314,363230,149
O,1559067315,363271,128
O,1559067315,363277,91
O,1559067316,363278,95
O,1559067316,363285,156
O,1559067317,363236,118
O,1559067317,363288,143
O,1559067318,363270,97
O,1559067319,363289,147
O,1559067319,363298,155
O,1559067320,363336,159
T,1559067320,2836
P,1559067342,5357
P,1559067372,5356
P,1559067401,5357
P,1559067430,5356
P,1559067460,5356
P,1559067489,5354
P,1559067518,5356
P,1559067548,5356
P,1559067578,5356
P,1559067607,5355
P,1559067636,5356
P,1559067666,5357
P,1559067695,5357
P,1559067724,5356
P,1559067753,5356
P,1559067783,5357
P,1559067813,5356
P,1559067843,5356
P,1559067873,5355
P,1559067902,5356
P,1559067931,5356
P,1559067960,5355
P,1559067990,5356
P,1559068019,5354
P,1559068048,5357
P,1559068078,5354
P,1559068107,5356
P,1559068137,5357
