H,1559616087,364729
X,1559616087,858408,4667
X,1559616088,858696,6716
X,1559616088,858735,5157
X,1559616089,858756,2536
X,1559616089,858394,3697
X,1559616090,858999,2823
X,1559616090,858709,5179
X,1559616091,858771,54231
X,1559616092,858905,6963
X,1559616092,857517,10647
X,1559616093,855817,40165
X,1559616093,863035,30882
X,1559616094,857944,36573
X,1559616094,857692,14220
X,1559616095,858711,6072
X,1559616096,859147,13489
X,1559616096,858637,6093
X,1559616097,858707,5340
X,1559616097,859243,44987
X,1559616098,859313,16576
X,1559616098,852115,57124
X,1559616098,814687,24369
X,1559616098,706776,6992
X,1559616099,805065,65521
X,1559616100,980936,42216
X,1559616100,372693,38223
X,1559616101,379187,59483
X,1559616101,374759,18791
X,1559616102,374734,6321
X,1559616102,374988,2524
X,1559616103,374988,1282
X,1559616104,374764,797
X,1559616104,374836,535
X,1559616105,374700,381
X,1559616105,374739,277
X,1559616106,374686,143
O,1559616106,374707,103
O,1559616107,374654,175
P,1559616107,5292
O,1559616108,374674,150
O,1559616108,374661,191
O,1559616109,374613,146
O,1559616109,374639,109
O,1559616110,374632,73
O,1559616110,374607,108
O,1559616111,374613,136
O,1559616112,374586,83
O,1559616112,374575,88
O,1559616113,374574,73
O,1559616113,374570,129
O,1559616114,374586,128
O,1559616114,374585,123
O,1559616115,374574,157
O,1559616115,374595,117
O,1559616116,374565,129
O,1559616117,374569,81
O,1559616117,374572,113
O,1559616118,374557,83
O,1559616118,374548,99
O,1559616119,374527,88
O,1559616119,374518,90
O,1559616120,374527,107
O,1559616121,374529,108
O,1559616121,374515,68
O,1559616122,374521,97
O,1559616122,374505,106
O,1559616123,374526,97
O,1559616123,374484,137
O,1559616124,374508,121
O,1559616125,374500,78
O,1559616125,374511,117
O,1559616126,374511,97
O,1559616126,374512,143
O,1559616127,374515,129
O,1559616127,374498,162
O,1559616128,374502,118
O,1559616129,374476,53
O,1559616129,374464,135
O,1559616130,374516,79
O,1559616130,374476,99
O,1559616131,374491,99
O,1559616131,374496,131
O,1559616132,374495,110
O,1559616132,374476,70
O,1559616133,374470,65
O,1559616134,374476,124
O,1559616134,374493,106
O,1559616135,374484,119
O,1559616135,374471,113
O,1559616136,374471,149
O,1559616136,374476,90
O,1559616137,374496,107
P,1559616137,5291
O,1559616138,374485,84
O,1559616138,374466,143
O,1559616139,374471,120
O,1559616139,374456,98
O,1559616139,374452,76
O,1559616139,374464,110
O,1559616140,374465,113
O,1559616141,374462,120
O,1559616141,374456,93
O,1559616142,374461,136
O,1559616142,374439,111
O,1559616143,374444,64
O,1559616143,374470,81
O,1559616144,374461,166
O,1559616145,374459,78
O,1559616145,374473,144
O,1559616146,374438,85
O,1559616146,374458,78
O,1559616147,374450,121
O,1559616147,374451,164
O,1559616148,374450,83
O,1559616148,374420,85
O,1559616149,374448,115
O,1559616150,374430,111
O,1559616150,374446,107
O,1559616151,480215,46747
T,1559616151,2900
D,1559616152,496896
R,1559616152,5C00DDFC36
R,1559616152,5C00DDFC36
R,1559616152,5C00DDFC36
X,1559616154,754583,10224
X,1559616155,753357,16696
X,1559616155,754454,2461
X,1559616156,754552,1891
X,1559616156,754407,2001
X,1559616157,754180,16383
X,1559616157,754995,9440
X,1559616158,754821,5341
X,1559616158,754425,2786
X,1559616159,754327,3916
X,1559616160,754376,2244
X,1559616160,754298,2466
X,1559616161,754583,3427
X,1559616161,754379,2515
X,1559616162,754109,14044
X,1559616162,754224,1553
X,1559616163,754451,1748
X,1559616164,754280,3293
X,1559616164,753584,9827
X,1559616165,755218,8366
X,1559616165,754251,2532
X,1559616166,754377,2379
P,1559616166,5289
X,1559616166,754471,2609
X,1559616167,754163,2239
X,1559616168,754213,6445
X,1559616168,754341,4072
X,1559616169,754263,2599
X,1559616169,754437,1801
X,1559616170,754184,2391
X,1559616170,754375,2311
X,1559616171,754339,2491
X,1559616172,754333,2186
X,1559616172,754562,4322
X,1559616173,754134,8017
X,1559616173,754334,2023
X,1559616174,754038,12790
X,1559616174,754278,3795
X,1559616175,754174,1829
X,1559616175,754314,2003
X,1559616176,754461,2697
X,1559616177,754267,1690
X,1559616177,754553,1247
X,1559616178,754475,2352
X,1559616178,754270,2707
X,1559616179,754478,2640
X,1559616179,754064,3863
X,1559616180,754438,3420
