60647851,5220
P,1560647881,5220
P,1560647910,5220
P,1560647939,5220
P,1560647969,5219
P,1560647999,5220
P,1560648028,5219
P,1560648057,5220
P,1560648087,5219
P,1560648116,5220
P,1560648145,5220
P,1560648175,5221
P,1560648204,5219
P,1560648233,5220
P,1560648262,5219
P,1560648293,5219
P,1560648322,5219
P,1560648351,5220
P,1560648380,5219
P,1560648410,5220
P,1560648439,5219
P,1560648468,5220
P,1560648498,5219
P,1560648527,5220
P,1560648556,5219
P,1560648586,5219
P,1560648616,5220
P,1560648645,5219
P,1560648674,5220
P,1560648704,5219
P,1560648733,5220
P,1560648762,5218
P,1560648791,5220
P,1560648821,5219
P,1560648850,5220
P,1560648880,5219
P,1560648910,5217
P,1560648940,5220
P,1560648969,5218
P,1560648998,5220
P,1560649028,5219
P,1560649057,5219
P,1560649086,5219
P,1560649116,5219
P,1560649145,5219
P,1560649175,5220
P,1560649204,5220
P,1560649234,5220
P,1560649263,5219
P,1560649292,5218
P,1560649322,5218
P,1560649351,5221
P,1560649380,5219
P,1560649409,5219
P,1560649439,5219
P,1560649469,5219
P,1560649498,5220
P,1560649528,5219
P,1560649557,5220
P,1560649586,5219
P,1560649615,5214
P,1560649645,5217
P,1560649674,5219
P,1560649703,5219
P,1560649733,5219
P,1560649763,5219
P,1560649792,5220
P,1560649821,5220
P,1560649851,5218
P,1560649880,5219
P,1560649909,5219
P,1560649939,5218
P,1560649968,5220
P,1560649997,5220
O,1560650015,362170,2429
O,1560650016,362507,118
O,1560650017,362589,117
O,1560650017,362562,139
O,1560650018,362592,80
O,1560650018,362561,84
O,1560650019,362589,109
O,1560650019,362551,83
O,1560650020,362537,122
O,1560650021,362504,119
O,1560650021,362556,68
O,1560650021,362574,87
O,1560650021,362561,102
O,1560650022,362581,124
O,1560650022,362601,122
O,1560650023,362619,118
O,1560650023,362594,134
O,1560650024,362594,94
O,1560650025,362603,80
O,1560650025,362550,121
O,1560650026,362541,125
O,1560650026,362535,100
P,1560650026,5213
O,1560650027,362568,149
O,1560650027,362611,72
O,1560650028,362567,112
O,1560650029,362565,81
O,1560650029,362542,93
O,1560650030,362581,127
O,1560650030,362569,103
O,1560650031,362583,140
O,1560650031,362597,194
O,1560650032,362639,106
O,1560650033,362697,198
O,1560650033,362701,151
O,1560650034,362665,161
O,1560650034,362671,141
O,1560650035,362712,125
O,1560650035,362662,192
O,1560650036,362691,214
O,1560650037,362679,115
O,1560650037,362663,138
O,1560650038,362670,105
O,1560650038,362698,96
O,1560650039,362698,122
O,1560650039,362727,94
O,1560650040,362743,140
O,1560650040,362711,108
O,1560650041,362718,169
O,1560650042,362664,137
O,1560650042,362651,95
O,1560650043,362653,106
O,1560650043,362652,102
O,1560650044,362688,77
O,1560650044,362685,102
O,1560650045,362679,98
O,1560650046,362664,129
O,1560650046,362662,114
O,1560650047,362664,86
O,1560650047,362681,95
O,1560650048,362673,89
O,1560650048,362665,131
O,1560650049,362654,131
O,1560650050,362686,72
O,1560650050,362664,115
O,1560650051,362679,143
O,1560650051,362689,94
O,1560650052,362673,74
O,1560650052,362700,83
O,1560650053,362669,87
O,1560650054,362689,104
O,1560650054,362708,104
O,1560650055,362704,108
O,1560650055,362683,105
O,1560650056,362673,121
O,1560650056,362674,94
P,1560650057,5214
O,1560650057,362663,92
O,1560650057,362641,155
O,1560650058,362610,141
O,1560650059,362627,74
O,1560650059,362618,111
O,1560650060,362617,111
O,1560650060,362606,102
O,1560650061,362584,51
O,1560650061,362603,87
O,1560650062,362627,92
O,1560650062,362621,77
O,1560650062,362618,119
O,1560650063,362576,123
O,1560650063,362577,135
O,1560650064,362617,119
O,1560650064,362608,150
O,1560650065,362619,118
O,1560650066,362607,124
O,1560650066,362600,140
