1558371351,5523
P,1558371380,5524
P,1558371409,5523
P,1558371439,5523
P,1558371468,5525
P,1558371497,5523
P,1558371527,5524
P,1558371557,5524
P,1558371586,5521
P,1558371615,5523
P,1558371645,5523
P,1558371674,5522
P,1558371703,5523
P,1558371733,5524
P,1558371762,5522
P,1558371791,5524
P,1558371820,5524
P,1558371851,5525
P,1558371880,5520
P,1558371909,5524
P,1558371938,5523
P,1558371968,5523
P,1558371997,5524
P,1558372026,5523
P,1558372056,5523
P,1558372085,5523
P,1558372114,5524
P,1558372144,5524
P,1558372174,5524
P,1558372203,5524
P,1558372232,5523
P,1558372262,5523
P,1558372291,5523
P,1558372320,5523
P,1558372349,5522
P,1558372379,5524
P,1558372408,5524
P,1558372438,5522
P,1558372468,5523
P,1558372497,5523
P,1558372526,5523
P,1558372555,5521
P,1558372585,5523
P,1558372614,5524
P,1558372643,5522
P,1558372673,5522
P,1558372702,5524
P,1558372732,5523
P,1558372761,5525
P,1558372791,5524
P,1558372820,5524
P,1558372849,5523
P,1558372879,5525
P,1558372908,5524
P,1558372937,5524
P,1558372967,5520
P,1558372997,5523
O,1558373017,375559,2417
O,1558373017,375816,149
O,1558373018,375886,139
O,1558373018,375803,102
O,1558373019,375742,157
O,1558373019,375686,70
O,1558373020,375646,93
O,1558373021,375596,71
O,1558373021,375614,193
O,1558373022,375693,122
O,1558373022,375892,177
O,1558373023,375896,91
O,1558373023,376009,173
O,1558373024,375933,117
O,1558373025,376002,176
O,1558373025,375818,213
O,1558373026,375734,130
O,1558373026,375665,129
P,1558373027,5516
O,1558373027,375613,135
O,1558373027,375645,121
O,1558373028,375607,163
O,1558373029,375645,84
O,1558373029,375594,126
O,1558373030,375587,157
O,1558373030,375592,143
O,1558373031,375614,93
O,1558373031,375585,84
O,1558373032,375587,86
O,1558373033,375600,142
O,1558373033,375558,142
O,1558373034,375508,244
O,1558373034,375479,92
O,1558373035,375528,95
O,1558373035,375515,89
O,1558373036,375515,89
O,1558373036,375460,181
O,1558373037,375479,89
O,1558373038,375499,113
O,1558373038,375537,92
O,1558373039,375538,99
O,1558373039,375475,113
O,1558373040,375503,149
O,1558373040,375580,149
O,1558373041,375595,111
O,1558373042,375583,88
O,1558373042,375570,179
O,1558373043,375527,159
O,1558373043,375556,137
O,1558373044,375497,228
O,1558373044,375479,392
O,1558373045,375273,511
O,1558373046,375210,348
O,1558373046,375239,509
O,1558373046,375506,237
O,1558373046,375582,135
O,1558373047,375363,425
O,1558373047,375532,447
O,1558373048,375496,233
O,1558373049,375350,157
O,1558373049,375484,113
O,1558373050,375389,268
O,1558373050,375508,169
O,1558373051,375509,89
O,1558373051,375500,138
O,1558373052,375526,66
O,1558373052,375585,107
O,1558373053,375587,85
O,1558373054,375592,88
O,1558373054,375628,91
O,1558373055,375644,74
O,1558373055,375708,108
P,1558373056,5514
O,1558373056,375713,86
O,1558373056,375666,122
O,1558373057,375666,128
O,1558373058,375625,117
O,1558373058,375587,159
O,1558373059,375585,179
O,1558373059,375569,147
O,1558373060,375555,66
O,1558373060,375551,81
O,1558373061,375522,105
O,1558373062,375526,123
O,1558373062,375536,122
O,1558373063,375554,116
O,1558373063,375504,110
O,1558373064,375493,97
O,1558373064,375485,90
O,1558373065,375519,95
O,1558373066,375533,119
O,1558373066,375559,109
O,1558373067,375564,122
O,1558373067,375532,138
O,1558373068,375555,49
O,1558373068,375492,89
O,1558373069,375504,101
O,1558373069,375459,91
O,1558373070,375473,143
O,1558373071,375518,65
O,1558373071,375513,115
O,1558373072,375502,131
O,1558373072,375476,122
T,1558373072,2849
P,1558373086,5522
P,1558373115,5523
P,1558373144,5523
P,1558373173,5522
P,1558373203,5524
P,1558373232,5523
P,1558373261,5523
P,1558373291,5524
P,1558373321,5524
P,1558373350,5521
P,1558373379,5523
P,1558373409,5523
P,1558373438,5520
P,1558373467,5523
P,1558373497,5522
P,1558373526,5522
P,1558373555,5522
P,1558373584,5522
P,1558373615,5523
P,1558373644,5523
P,1558373673,5520
P,1558373702,5523
P,1558373732,5523
P,1558373761,5523
P,1558373790,5523
P,1558373820,5523
P,1558373849,5523
P,1558373878,5522
P,1558373908,5522
