59867517,5257
D,1559867517,470784
D,1559867519,470528
D,1559867522,471552
D,1559867524,470784
D,1559867526,470016
D,1559867528,470528
D,1559867530,471296
D,1559867533,470784
D,1559867535,469504
D,1559867537,469760
D,1559867539,470528
D,1559867541,471808
D,1559867544,470016
D,1559867546,471040
P,1559867547,5256
D,1559867548,471808
D,1559867550,468480
D,1559867552,470784
D,1559867555,471552
D,1559867557,471296
D,1559867559,471552
D,1559867561,471808
D,1559867563,470528
D,1559867565,469504
D,1559867567,470272
D,1559867569,471040
D,1559867571,470784
D,1559867574,471296
D,1559867576,470784
P,1559867576,5257
D,1559867578,470272
D,1559867580,471040
D,1559867582,471552
D,1559867585,472320
D,1559867587,471296
D,1559867589,469248
D,1559867591,471296
D,1559867593,470784
D,1559867596,470784
D,1559867598,472832
D,1559867600,471552
D,1559867602,471552
D,1559867604,471040
P,1559867605,5256
D,1559867606,472064
D,1559867608,470528
D,1559867610,470272
D,1559867612,470784
D,1559867614,471296
D,1559867617,470528
D,1559867619,471296
D,1559867621,471040
D,1559867623,471296
D,1559867625,472320
D,1559867628,470528
D,1559867630,470528
D,1559867632,470528
D,1559867634,471296
P,1559867635,5255
D,1559867636,471296
D,1559867639,470272
D,1559867641,471552
D,1559867643,470528
D,1559867645,470272
D,1559867646,471296
D,1559867649,469760
D,1559867651,471040
D,1559867653,471808
D,1559867655,470528
D,1559867657,471040
D,1559867660,470784
D,1559867662,470272
D,1559867664,470272
P,1559867664,5255
D,1559867666,470528
D,1559867668,470016
D,1559867671,471040
D,1559867673,471040
D,1559867675,469760
D,1559867677,471296
D,1559867679,470784
D,1559867682,470272
D,1559867684,470016
D,1559867686,469504
D,1559867687,470784
D,1559867689,470272
D,1559867692,473600
P,1559867693,5255
D,1559867694,478208
D,1559867696,459520
D,1559867698,471552
D,1559867700,464640
D,1559867703,467968
D,1559867705,470784
D,1559867707,471808
D,1559867709,471040
D,1559867711,471552
D,1559867714,471040
D,1559867716,470528
D,1559867718,471296
D,1559867720,471040
D,1559867722,471296
P,1559867723,5256
D,1559867725,471552
D,1559867727,469760
D,1559867728,469760
D,1559867730,469760
D,1559867732,469504
D,1559867735,470016
D,1559867737,470784
D,1559867739,470016
D,1559867741,470784
D,1559867743,468736
D,1559867746,470016
D,1559867748,471040
D,1559867750,470784
D,1559867752,470272
P,1559867752,5255
D,1559867754,470784
D,1559867757,470784
D,1559867759,471552
D,1559867761,470528
D,1559867763,471296
D,1559867765,470272
D,1559867768,470784
D,1559867769,467456
D,1559867771,470272
D,1559867773,470784
D,1559867775,469760
D,1559867778,469760
D,1559867780,469760
P,1559867781,5255
D,1559867782,469504
D,1559867784,471552
D,1559867787,470784
D,1559867789,470528
D,1559867791,469504
D,1559867793,469760
D,1559867795,470016
D,1559867798,468224
D,1559867800,469248
D,1559867802,471040
D,1559867804,470528
D,1559867806,470016
D,1559867809,469248
D,1559867810,470016
P,1559867811,5255
D,1559867812,470528
D,1559867814,470784
D,1559867816,471296
D,1559867819,471040
D,1559867821,471552
D,1559867823,471552
D,1559867825,471808
D,1559867827,471040
D,1559867830,470528
D,1559867832,469504
D,1559867834,470016
D,1559867836,471040
D,1559867838,471040
D,1559867841,470528
P,1559867841,5251
D,1559867843,471040
D,1559867845,469760
D,1559867847,470528
D,1559867849,471552
D,1559867851,469504
D,1559867853,470016
D,1559867855,470784
D,1559867857,470784
D,1559867859,471296
D,1559867862,471552
D,1559867864,470528
D,1559867866,470016
D,1559867868,471040
P,1559867870,5254
D,1559867870,470528
D,1559867873,470784
D,1559867875,470016
D,1559867877,470528
D,1559867879,470272
D,1559867881,470784
D,1559867884,470272
D,1559867886,470528
D,1559867888,470016
D,1559867890,470272
D,1559867891,469248
D,1559867894,469760
D,1559867896,471040
D,1559867898,470528
P,1559867899,5253
D,1559867900,470016
D,1559867902,470528
D,1559867905,470272
D,1559867907,470784
D,1559867909,470272
D,1559867911,469760
D,1559867913,470272
D,1559867916,470784
D,1559867918,470784
D,1559867920,470272
D,1559867922,471552
D,1559867924,471552
D,1559867927,448768
R,1559867927,5C00DDFC36
R,1559867927,5C00DDFC36
R,1559867927,5C00DDFC36
X,1559867928,722050,3067
P,1559867929,5247
X,1559867929,706326,45524
X,1559867930,711262,25408
X,1559867930,713051,11757
X,1559867931,713946,30026
X,1559867931,712312,46387
X,1559867932,709899,22947
X,1559867932,713005,15991
X,1559867932,712563,4242
X,1559867933,712651,4330
X,1559867933,713490,8628
