H,1559253282,364729
P,1559253282,5333
P,1559253311,5332
P,1559253340,5333
P,1559253369,5333
P,1559253399,5332
P,1559253428,5333
P,1559253457,5333
P,1559253487,5333
P,1559253516,5332
P,1559253545,5333
P,1559253575,5334
P,1559253605,5333
P,1559253634,5332
P,1559253663,5332
P,1559253693,5334
P,1559253722,5334
P,1559253751,5334
P,1559253780,5333
P,1559253810,5331
P,1559253839,5332
P,1559253869,5333
P,1559253899,5334
P,1559253928,5334
P,1559253958,5333
P,1559253987,5333
P,1559254017,5332
P,1559254046,5333
P,1559254075,5334
P,1559254105,5331
P,1559254134,5332
P,1559254164,5334
P,1559254193,5333
P,1559254223,5333
P,1559254252,5333
P,1559254281,5334
P,1559254311,5333
P,1559254340,5332
P,1559254369,5333
P,1559254398,5334
P,1559254428,5332
P,1559254458,5334
P,1559254487,5333
P,1559254517,5332
P,1559254546,5333
P,1559254575,5333
P,1559254604,5334
P,1559254634,5334
P,1559254663,5333
P,1559254692,5333
O,1559254718,363987,2378
O,1559254718,364269,79
O,1559254719,364336,94
O,1559254719,364355,169
O,1559254720,364422,175
O,1559254720,364481,133
O,1559254721,364499,153
O,1559254722,364501,89
O,1559254722,364493,129
P,1559254722,5327
O,1559254723,364469,175
O,1559254723,364520,102
O,1559254723,364583,149
O,1559254723,364622,102
O,1559254724,364626,124
O,1559254724,364650,124
O,1559254725,364653,131
O,1559254726,364651,67
O,1559254726,364613,118
O,1559254727,364599,156
O,1559254727,364668,147
O,1559254728,364675,77
O,1559254728,364700,116
O,1559254729,364713,105
O,1559254730,364740,119
O,1559254730,364762,115
O,1559254731,364792,106
O,1559254731,364798,88
O,1559254732,364815,115
O,1559254732,364804,117
O,1559254733,364822,113
O,1559254734,364816,70
O,1559254734,364814,133
O,1559254735,364764,89
O,1559254735,364777,87
O,1559254736,364749,86
O,1559254736,364722,87
O,1559254737,364726,100
O,1559254738,364750,82
O,1559254738,364755,109
O,1559254739,364731,98
O,1559254739,364739,96
O,1559254740,364744,125
O,1559254740,364735,138
O,1559254741,364790,74
O,1559254741,364792,158
O,1559254742,364787,130
O,1559254743,364807,131
O,1559254743,364855,147
O,1559254744,364849,103
O,1559254744,364796,70
O,1559254745,364747,175
O,1559254745,364799,89
O,1559254746,364708,227
O,1559254747,365012,258
O,1559254747,365005,219
O,1559254748,365118,104
O,1559254748,364800,534
O,1559254749,364726,632
O,1559254749,365178,206
O,1559254750,365145,274
O,1559254751,365583,408
O,1559254751,365721,459
P,1559254752,5324
O,1559254752,365715,660
O,1559254752,365876,458
O,1559254753,365499,141
O,1559254753,365463,141
O,1559254754,365390,195
O,1559254755,365553,186
O,1559254755,365622,117
O,1559254756,365619,148
O,1559254756,365659,288
O,1559254757,365603,117
O,1559254757,365535,218
O,1559254758,365500,369
O,1559254758,365348,515
O,1559254759,365205,455
O,1559254760,365359,538
O,1559254760,365369,184
O,1559254761,365393,266
O,1559254761,365475,518
O,1559254762,365849,467
O,1559254762,365604,649
O,1559254763,366066,127
O,1559254764,366236,271
O,1559254764,366075,193
O,1559254764,366069,195
O,1559254764,366041,209
O,1559254765,366876,854
O,1559254765,366970,330
O,1559254766,366733,681
O,1559254767,366429,337
O,1559254767,366404,442
O,1559254768,365784,216
O,1559254768,365862,467
O,1559254769,366046,207
O,1559254769,365791,272
O,1559254770,365823,337
O,1559254771,365678,276
O,1559254771,365661,182
O,1559254772,365772,208
O,1559254772,365678,486
T,1559254772,2864
P,1559254781,5332
P,1559254810,5333
P,1559254840,5333
P,1559254869,5331
P,1559254898,5334
P,1559254928,5332
P,1559254957,5332
P,1559254986,5333
P,1559255015,5333
P,1559255046,5333
P,1559255075,5332
P,1559255104,5333
P,1559255133,5333
D,1559255151,357632
P,1559255163,5333
P,1559255192,5333
P,1559255221,5333
D,1559255244,468480
R,1559255244,5C00DDFC36
X,1559255246,683024,40348
X,1559255246,686529,8577
X,1559255247,685501,7584
X,1559255247,686235,9470
X,1559255248,674442,35856
X,1559255248,502193,33354
X,1559255249,366693,11600
X,1559255250,367284,3076
X,1559255250,367569,2127
X,1559255251,367140,897
X,1559255251,367101,605
P,1559255251,5326
X,1559255252,367031,423
X,1559255252,366869,198
X,1559255253,366806,187
X,1559255253,366782,163
X,1559255254,366737,132
X,1559255255,366709,172
O,1559255255,366716,104
O,1559255256,366760,139
O,1559255256,366700,213
