H,1561484338,364729
P,1561484338,5219
P,1561484367,5220
P,1561484396,5221
P,1561484426,5219
P,1561484456,5220
P,1561484485,5219
P,1561484514,5219
P,1561484544,5221
P,1561484573,5220
P,1561484602,5221
P,1561484631,5220
P,1561484661,5219
P,1561484690,5219
P,1561484719,5220
P,1561484750,5220
P,1561484779,5220
P,1561484808,5219
P,1561484837,5220
P,1561484867,5219
P,1561484896,5220
P,1561484925,5220
P,1561484955,5219
P,1561484984,5219
P,1561485013,5220
P,1561485043,5221
P,1561485073,5221
P,1561485102,5220
P,1561485131,5220
P,1561485161,5220
P,1561485190,5220
P,1561485219,5221
P,1561485248,5220
P,1561485278,5221
P,1561485307,5219
P,1561485338,5220
P,1561485368,5218
P,1561485397,5218
P,1561485426,5219
P,1561485455,5218
P,1561485485,5220
P,1561485514,5220
P,1561485543,5220
P,1561485573,5219
P,1561485602,5220
P,1561485632,5219
P,1561485661,5219
P,1561485691,5219
P,1561485720,5220
P,1561485749,5219
P,1561485779,5220
P,1561485808,5220
P,1561485837,5220
P,1561485866,5220
P,1561485896,5220
P,1561485926,5219
P,1561485955,5221
P,1561485985,5220
P,1561486014,5220
P,1561486043,5219
P,1561486072,5220
P,1561486102,5220
P,1561486131,5220
P,1561486160,5219
P,1561486190,5220
P,1561486220,5220
P,1561486249,5220
P,1561486278,5220
O,1561486284,376066,3187
O,1561486284,376448,628
O,1561486285,376422,634
O,1561486285,376369,684
O,1561486286,376466,634
O,1561486286,376962,665
O,1561486287,376697,641
O,1561486288,376959,562
O,1561486288,376658,552
O,1561486289,376640,171
O,1561486289,376529,334
O,1561486290,377050,597
O,1561486290,377689,582
O,1561486291,378205,422
O,1561486292,378212,692
O,1561486292,378128,419
O,1561486293,377917,339
O,1561486293,377934,354
O,1561486294,377240,547
O,1561486294,376879,328
O,1561486295,376605,573
O,1561486296,376482,291
O,1561486296,376118,642
O,1561486297,376249,1017
O,1561486297,375790,1056
O,1561486298,375944,253
O,1561486298,376260,664
O,1561486299,376371,382
O,1561486299,376220,480
O,1561486300,376216,411
O,1561486301,376204,422
O,1561486301,376274,199
O,1561486302,376513,225
O,1561486302,376621,241
O,1561486303,376513,136
O,1561486303,376489,220
O,1561486304,376420,148
O,1561486305,376216,573
O,1561486305,376040,939
O,1561486306,376381,269
O,1561486306,376146,427
O,1561486307,376080,481
O,1561486307,376279,426
P,1561486308,5214
O,1561486308,376487,380
O,1561486309,376563,804
O,1561486309,376649,632
O,1561486310,376811,824
O,1561486310,376502,565
O,1561486311,376292,905
O,1561486311,376365,207
O,1561486312,376292,292
O,1561486313,376403,138
O,1561486313,376403,295
O,1561486313,376538,209
O,1561486313,376551,106
O,1561486314,376564,130
O,1561486314,376803,236
O,1561486315,376751,118
O,1561486316,376931,207
O,1561486316,376964,262
O,1561486317,376714,314
O,1561486317,376391,273
O,1561486318,376560,244
O,1561486318,376386,245
O,1561486319,376443,671
O,1561486319,376211,734
O,1561486320,375853,417
O,1561486321,376079,855
O,1561486321,376304,353
O,1561486322,376417,314
O,1561486322,376748,442
O,1561486323,376627,397
O,1561486323,376617,204
O,1561486324,376704,361
O,1561486325,376523,193
O,1561486325,376641,131
O,1561486326,376616,112
O,1561486326,376649,103
O,1561486327,376620,137
O,1561486327,376652,122
O,1561486328,376720,171
O,1561486329,376727,64
O,1561486329,376654,133
O,1561486330,376596,227
O,1561486330,376543,277
O,1561486331,376426,401
O,1561486331,376396,199
O,1561486332,376497,421
O,1561486333,376320,511
O,1561486333,376045,558
O,1561486334,376322,289
O,1561486334,376309,356
O,1561486335,376319,149
O,1561486335,376344,267
O,1561486336,376471,262
O,1561486336,376472,331
P,1561486337,5212
O,1561486337,376428,405
O,1561486338,376302,493
O,1561486338,376385,226
O,1561486339,376250,407
O,1561486339,376170,585
T,1561486339,3021
P,1561486366,5220
P,1561486395,5218
P,1561486425,5220
P,1561486454,5219
P,1561486483,5218
P,1561486514,5220
P,1561486543,5220
P,1561486572,5220
P,1561486601,5219
P,1561486631,5221
P,1561486660,5221
P,1561486689,5219
P,1561486719,5220
P,1561486748,5219
P,1561486777,5218
P,1561486807,5222
P,1561486837,5220
P,1561486866,5221
P,1561486895,5220
P,1561486925,5221
P,1561486954,5220
P,1561486983,5220
P,1561487012,5219
P,1561487042,5220
P,1561487071,5218
P,1561487101,5218
P,1561487131,5220
P,1561487160,5219
P,1561487189,5220
P,1561487218,5221
P,1561487248,5220
P,1561487277,5220
P,1561487306,5220
P,1561487336,5221
