H,1560639140,364729
O,1560639140,371620,158
O,1560639141,371616,161
O,1560639141,371616,149
O,1560639142,371638,167
O,1560639142,371623,198
O,1560639143,371612,257
O,1560639143,371632,249
O,1560639144,371638,142
O,1560639145,371648,205
O,1560639145,371639,141
O,1560639146,371631,221
O,1560639146,371671,243
O,1560639147,371526,493
O,1560639147,373651,23093
O,1560639148,710673,24017
T,1560639148,2859
D,1560639149,450304
R,1560639149,5C00DDFC36
R,1560639149,5C00DDFC36
R,1560639149,5C00DDFC36
X,1560639151,686696,8351
P,1560639151,5191
X,1560639152,687610,6181
X,1560639152,687467,6712
X,1560639152,687649,1452
X,1560639152,687547,4309
X,1560639153,687765,10190
X,1560639154,687264,6460
X,1560639154,686161,63722
X,1560639155,681998,52402
X,1560639155,683544,30229
X,1560639156,688493,45716
X,1560639156,686824,16593
X,1560639157,687790,5641
X,1560639157,687874,9085
X,1560639158,687207,12433
X,1560639159,686769,7517
X,1560639159,687259,5639
X,1560639160,687419,1719
X,1560639160,687175,3412
X,1560639161,688885,9716
X,1560639161,687604,24008
X,1560639162,687626,1404
X,1560639163,687524,2697
X,1560639163,687448,1058
X,1560639164,687466,1890
X,1560639164,687377,1620
X,1560639165,687481,1498
X,1560639165,687499,1794
X,1560639166,687563,2397
X,1560639167,687410,1768
X,1560639167,686976,11408
X,1560639168,687565,4993
X,1560639168,687049,7420
X,1560639169,687371,2024
X,1560639169,687417,2643
X,1560639170,687317,1336
X,1560639171,687347,2481
X,1560639171,687379,3329
X,1560639172,687224,1773
X,1560639172,687588,3131
X,1560639173,686940,10197
X,1560639173,687189,2063
X,1560639174,687222,1822
X,1560639174,687378,1264
X,1560639175,687282,1469
X,1560639176,687172,1224
X,1560639176,687337,2742
X,1560639177,687257,1482
X,1560639177,687221,1024
X,1560639178,687499,1571
X,1560639178,687636,1658
X,1560639179,687459,1437
X,1560639180,687487,1292
X,1560639180,687693,1457
P,1560639181,5216
X,1560639181,687585,1267
X,1560639181,687571,1495
X,1560639182,687586,2181
X,1560639182,687521,958
X,1560639183,687583,1831
X,1560639184,687657,2228
X,1560639184,687525,1185
X,1560639185,687508,1496
X,1560639185,687687,1057
X,1560639186,687596,13225
X,1560639186,688095,4751
X,1560639187,687396,5831
X,1560639188,687801,7662
X,1560639188,687585,2687
X,1560639189,687658,2060
X,1560639189,687471,1614
X,1560639190,687420,1231
X,1560639190,687616,2640
X,1560639191,687450,1858
X,1560639191,687524,1442
X,1560639192,687621,1642
X,1560639193,687528,1219
X,1560639193,687410,1604
X,1560639193,687425,2306
X,1560639193,687576,1012
X,1560639194,687326,1016
X,1560639194,687419,1929
X,1560639195,687444,2085
X,1560639196,687255,1329
X,1560639196,687201,1286
X,1560639197,687301,1502
X,1560639197,687120,1665
X,1560639198,686931,2725
X,1560639198,687071,1552
X,1560639199,687033,986
X,1560639200,687004,888
X,1560639200,687173,2053
X,1560639201,687160,1742
X,1560639201,687093,1551
X,1560639202,687119,1533
X,1560639202,686988,1857
X,1560639203,687097,1701
X,1560639204,687132,1924
X,1560639204,687206,1597
X,1560639205,687170,1380
X,1560639205,687278,1696
X,1560639206,687505,1144
X,1560639206,687557,4957
X,1560639207,687414,3100
X,1560639207,687442,978
X,1560639208,687579,1562
X,1560639209,687400,3759
X,1560639209,687533,2844
P,1560639210,5215
X,1560639210,687729,1822
X,1560639210,687589,1221
X,1560639211,687627,1583
X,1560639211,687584,1788
X,1560639212,687556,1525
X,1560639213,687422,1299
X,1560639213,687569,1116
X,1560639214,687639,2190
X,1560639214,687477,1322
X,1560639215,687482,932
X,1560639215,687529,1783
X,1560639216,687497,941
X,1560639217,687363,1043
X,1560639217,687465,1244
X,1560639218,687586,2075
X,1560639218,687446,1388
X,1560639219,687520,4213
X,1560639219,687417,2634
X,1560639220,683195,23514
X,1560639221,631731,33779
X,1560639221,371662,5832
X,1560639222,371031,34007
X,1560639222,373360,16057
X,1560639223,372539,6781
X,1560639223,372120,3405
X,1560639224,372460,2228
X,1560639224,372300,1193
X,1560639225,372320,531
X,1560639226,372303,459
X,1560639226,372238,148
X,1560639227,372240,146
O,1560639227,372196,142
O,1560639228,372200,147
O,1560639228,372132,109
O,1560639229,372135,117
O,1560639230,372109,104
O,1560639230,372091,107
O,1560639231,372087,91
O,1560639231,372090,113
O,1560639232,372058,84
O,1560639232,372047,179
O,1560639233,372004,121
