H,1559246488,364729
X,1559246488,358371,1900
X,1559246489,359294,1400
X,1559246489,360625,1611
X,1559246490,359228,951
X,1559246491,358888,903
X,1559246491,358801,1151
P,1559246491,5330
X,1559246492,359172,1990
X,1559246492,358235,1021
O,1559246493,358683,609
O,1559246493,359099,345
O,1559246494,358671,414
O,1559246494,358684,484
O,1559246495,358619,423
O,1559246496,358880,945
O,1559246496,359132,253
O,1559246497,358954,486
O,1559246497,358742,546
O,1559246498,358890,640
O,1559246498,358617,470
O,1559246499,358080,1820
O,1559246500,357676,1123
O,1559246500,358600,432
O,1559246501,358854,103
O,1559246501,358885,224
O,1559246502,358350,1007
O,1559246502,358436,211
O,1559246503,358082,495
O,1559246504,358514,418
O,1559246504,358675,341
O,1559246505,358907,172
O,1559246505,358910,355
O,1559246506,358898,150
O,1559246506,358897,169
O,1559246507,358969,141
O,1559246508,358867,263
O,1559246508,358946,188
O,1559246509,358957,290
O,1559246509,359041,176
O,1559246510,359056,171
O,1559246510,358994,177
O,1559246511,359107,181
O,1559246511,359083,132
O,1559246512,359180,123
O,1559246513,359199,221
O,1559246513,359138,131
O,1559246514,359227,105
O,1559246514,359219,163
O,1559246515,359228,119
O,1559246515,359114,145
O,1559246516,358937,141
O,1559246517,358825,246
O,1559246517,358690,159
O,1559246518,358821,182
O,1559246518,358905,128
O,1559246519,358892,186
O,1559246519,358675,428
O,1559246520,358527,540
O,1559246520,358440,723
O,1559246520,357689,2476
P,1559246521,5329
O,1559246521,358271,996
O,1559246521,358394,1143
O,1559246522,358188,789
O,1559246522,358147,1406
O,1559246523,358453,357
O,1559246524,358618,370
O,1559246524,358683,391
O,1559246525,358424,542
O,1559246525,358305,501
O,1559246526,358764,321
O,1559246526,358430,707
O,1559246527,358389,1017
O,1559246528,358772,1232
O,1559246528,358225,953
O,1559246529,358380,732
O,1559246529,358146,571
O,1559246530,358354,614
O,1559246530,358625,771
O,1559246531,358745,183
O,1559246531,358676,202
O,1559246532,358718,133
O,1559246533,358697,177
O,1559246533,358726,165
O,1559246534,358753,236
O,1559246534,358644,206
O,1559246535,358723,381
O,1559246535,358626,599
O,1559246536,358733,179
O,1559246537,358744,334
O,1559246537,359146,831
O,1559246538,359840,543
O,1559246538,359242,454
O,1559246539,358852,171
O,1559246539,358740,207
O,1559246540,358465,305
O,1559246541,358866,565
O,1559246541,358410,1503
O,1559246542,357512,1665
O,1559246542,357011,982
T,1559246542,2882
P,1559246551,5336
P,1559246580,5338
D,1559246590,421888
R,1559246590,5C00DDFC36
R,1559246590,5C00DDFC36
R,1559246590,5C00DDFC36
X,1559246592,664893,27403
X,1559246592,663629,23628
X,1559246593,665377,3526
X,1559246593,665584,13260
X,1559246594,665588,1259
X,1559246594,664740,14547
X,1559246595,664252,3338
X,1559246595,663941,1682
X,1559246596,663435,11784
X,1559246597,663057,13037
X,1559246597,663929,3533
X,1559246598,663041,15153
X,1559246598,664501,2554
X,1559246599,664836,3054
X,1559246599,665132,1504
X,1559246600,665202,1455
X,1559246601,665251,1685
X,1559246601,665274,1501
X,1559246602,664839,2352
X,1559246602,664905,2010
X,1559246602,663793,2890
X,1559246602,664389,17220
X,1559246603,664179,3054
X,1559246604,662369,2087
X,1559246604,663069,2647
X,1559246605,662854,4555
X,1559246605,663418,5075
X,1559246606,663980,8846
X,1559246606,663995,1855
X,1559246607,664404,1267
X,1559246608,665177,1547
X,1559246608,665863,1573
X,1559246609,666085,857
P,1559246609,5329
X,1559246609,666185,1516
X,1559246610,666038,1186
X,1559246610,665856,1142
X,1559246611,665753,2574
X,1559246611,665983,1388
X,1559246612,665828,4330
X,1559246613,666633,4410
X,1559246613,666095,2202
X,1559246614,666279,1107
X,1559246614,665806,879
X,1559246615,664038,2208
X,1559246615,664622,2137
X,1559246616,665287,14163
X,1559246617,664312,3310
X,1559246617,665141,2347
X,1559246618,665574,1468
X,1559246618,664499,2271
X,1559246619,664017,996
X,1559246619,663552,1314
X,1559246620,662492,2714
X,1559246621,662420,2375
X,1559246621,663156,1198
X,1559246622,663859,6801
X,1559246622,663587,3709
X,1559246623,660832,20807
X,1559246623,607371,24668
X,1559246624,360136,18976
X,1559246625,357999,5665
X,1559246625,359167,2789
X,1559246626,358633,1695
X,1559246626,358896,1108
