8,735360,1355
X,1558401959,735266,1189
X,1558401960,735445,1398
X,1558401960,735500,1965
X,1558401961,735499,1386
X,1558401961,735518,1094
X,1558401962,735555,1047
X,1558401962,735545,1142
X,1558401962,735646,1474
X,1558401963,735574,873
X,1558401963,735463,1181
X,1558401964,735485,1131
X,1558401964,735571,800
X,1558401965,735550,1323
X,1558401965,735443,854
X,1558401966,735549,1453
X,1558401967,735602,1671
X,1558401967,735299,2485
X,1558401968,735640,4484
X,1558401968,735287,5516
X,1558401969,735269,3068
X,1558401969,735133,2495
X,1558401970,735340,1357
X,1558401970,735262,1637
X,1558401971,735295,1581
X,1558401972,735275,1416
X,1558401972,735337,1021
X,1558401973,735248,2389
X,1558401973,735321,894
X,1558401974,735340,1888
X,1558401974,735312,3016
X,1558401975,735418,1842
X,1558401976,735342,7819
X,1558401976,735400,1362
X,1558401977,735371,2231
X,1558401977,735321,2007
X,1558401978,735335,1398
X,1558401978,735233,1789
X,1558401979,735200,1476
X,1558401980,735522,2959
P,1558401980,5500
X,1558401980,735073,16544
X,1558401981,735188,2012
X,1558401981,735475,3669
X,1558401982,735019,10635
X,1558401982,735274,1805
X,1558401983,735327,5595
X,1558401984,735973,8697
X,1558401984,735350,2029
X,1558401985,735304,8640
X,1558401985,735438,1444
X,1558401986,735277,3377
X,1558401986,735286,3934
X,1558401987,735265,3589
X,1558401987,735354,16558
X,1558401988,735459,2517
X,1558401989,735269,1905
X,1558401989,735334,2730
X,1558401990,735382,3623
X,1558401990,735854,8619
X,1558401991,735475,24441
X,1558401991,735565,6337
X,1558401992,735127,11666
X,1558401993,735465,2861
X,1558401993,735512,3049
X,1558401994,735589,11220
X,1558401994,735413,23771
X,1558401995,735787,3529
X,1558401995,735368,6427
X,1558401996,736228,5703
X,1558401997,735803,5237
X,1558401997,735038,9186
X,1558401998,735749,3340
X,1558401998,735658,3130
X,1558401999,735357,3072
X,1558401999,735592,3051
X,1558402000,735327,4330
X,1558402001,735467,3225
X,1558402001,735275,2890
X,1558402002,735180,2554
X,1558402002,734393,9517
X,1558402003,735027,4519
X,1558402003,735229,2715
X,1558402003,735190,1698
X,1558402003,735361,1459
X,1558402004,735257,2011
X,1558402005,735413,2551
X,1558402005,735313,2175
X,1558402006,735319,2560
X,1558402006,735260,1443
X,1558402007,735310,1616
X,1558402007,735392,1074
X,1558402008,735449,2409
X,1558402009,735395,1228
P,1558402009,5499
X,1558402009,735455,1453
X,1558402010,735441,1215
X,1558402010,735527,1782
X,1558402011,735326,1849
X,1558402011,735237,1175
X,1558402012,735361,1415
X,1558402013,735372,1578
X,1558402013,735388,1899
X,1558402014,735427,727
X,1558402014,735353,981
X,1558402015,735338,888
X,1558402015,735334,1424
X,1558402016,735536,2399
X,1558402017,735375,1130
X,1558402017,735499,1265
X,1558402018,735645,1017
X,1558402018,735637,3512
X,1558402019,735263,3097
X,1558402019,735694,3848
X,1558402020,735838,8072
X,1558402020,735492,2584
X,1558402021,735529,1629
X,1558402022,734929,3719
X,1558402022,736460,10166
X,1558402023,735428,4623
X,1558402023,735439,1357
X,1558402024,735418,2376
X,1558402024,735375,1110
X,1558402025,735215,764
X,1558402026,735258,1198
X,1558402026,735490,855
A,1558402026,735446,359
T,1558402026,2835
R,1558402026,5C00DDFC36
X,1558402028,735402,1037
X,1558402029,735499,1187
X,1558402029,735597,885
X,1558402030,735528,837
X,1558402030,735515,861
X,1558402031,735498,1039
X,1558402032,735558,750
X,1558402032,735372,1914
X,1558402033,735612,3076
X,1558402033,735766,7294
X,1558402034,735537,3315
X,1558402034,735567,1465
X,1558402035,735497,729
X,1558402035,735503,1422
X,1558402036,735555,2285
X,1558402037,735531,1190
X,1558402037,735485,1051
X,1558402038,735549,1211
X,1558402038,735439,1195
X,1558402039,735603,1215
P,1558402039,5498
X,1558402039,735482,1314
X,1558402040,735520,1524
X,1558402041,735443,1205
X,1558402041,735583,1532
X,1558402042,735413,1061
X,1558402042,735529,1248
X,1558402043,735542,1477
X,1558402043,735560,910
X,1558402044,735439,753
X,1558402044,735486,1600
X,1558402044,735426,2105
X,1558402045,735460,1314
X,1558402045,735224,2602
