H,1558746581,364729
P,1558746581,5411
P,1558746610,5410
P,1558746640,5411
P,1558746669,5410
P,1558746698,5411
P,1558746728,5409
O,1558746755,376474,2427
O,1558746755,376712,131
O,1558746756,376688,134
O,1558746756,376733,132
O,1558746757,376692,75
P,1558746757,5402
O,1558746757,376738,133
O,1558746758,376711,98
O,1558746759,376722,67
O,1558746759,376698,137
O,1558746760,376718,83
O,1558746760,376727,58
O,1558746761,376730,111
O,1558746761,376727,102
O,1558746762,376712,75
O,1558746763,376736,113
O,1558746763,376711,87
O,1558746764,376722,154
O,1558746764,376719,116
O,1558746765,376707,149
O,1558746765,376714,87
O,1558746766,376687,52
O,1558746767,376716,103
O,1558746767,376729,91
O,1558746768,376726,110
O,1558746768,376732,117
O,1558746769,376710,48
O,1558746769,376713,107
O,1558746769,376692,116
O,1558746770,376738,127
O,1558746770,376728,97
O,1558746771,376717,116
O,1558746771,376711,92
O,1558746772,376715,62
O,1558746772,376716,101
O,1558746773,376716,108
O,1558746773,376705,114
O,1558746774,376726,107
O,1558746775,376741,67
O,1558746775,376738,69
O,1558746776,376736,101
O,1558746776,376712,96
O,1558746777,376729,69
O,1558746777,376706,190
O,1558746778,376719,113
O,1558746779,376724,128
O,1558746779,376719,97
O,1558746780,376710,93
O,1558746780,376719,117
O,1558746781,376707,114
O,1558746781,376704,85
O,1558746782,376714,65
O,1558746783,376726,93
O,1558746783,376714,82
O,1558746784,376709,122
O,1558746784,376699,46
O,1558746785,376682,59
O,1558746785,376721,112
O,1558746786,376711,66
O,1558746787,376714,108
P,1558746787,5402
O,1558746787,376720,130
O,1558746788,376695,52
O,1558746788,376696,119
O,1558746789,376707,125
O,1558746789,376732,94
O,1558746790,376721,69
O,1558746790,376739,96
O,1558746791,376720,93
O,1558746792,376716,81
O,1558746792,376708,114
O,1558746793,376719,72
O,1558746793,376714,80
O,1558746794,376715,104
O,1558746794,376733,92
O,1558746795,376703,104
O,1558746796,376707,116
O,1558746796,376701,76
O,1558746797,376717,130
O,1558746797,376651,322
O,1558746798,620059,24091
T,1558746798,2876
D,1558746799,480512
R,1558746799,5C00DDFC36
R,1558746799,5C00DDFC36
R,1558746799,5C00DDFC36
X,1558746801,725895,8112
X,1558746802,727178,5207
X,1558746802,726892,2034
X,1558746803,726263,17024
X,1558746803,726844,3066
X,1558746804,726868,1336
X,1558746804,727030,2327
X,1558746805,726946,1209
X,1558746806,727021,1967
X,1558746806,726958,1209
X,1558746807,726950,1513
X,1558746807,726893,1960
X,1558746808,727037,11499
X,1558746808,726511,7234
X,1558746809,726752,12902
X,1558746810,726873,16078
X,1558746810,726742,21069
X,1558746810,727345,9678
X,1558746810,727216,2409
X,1558746811,727488,11350
X,1558746811,727156,2424
X,1558746812,727128,2525
X,1558746813,726955,2143
X,1558746813,727011,1730
X,1558746814,727191,1415
X,1558746814,727004,1982
X,1558746815,726977,1604
X,1558746815,727086,1873
P,1558746816,5402
X,1558746816,727040,1945
X,1558746816,727583,4966
X,1558746817,726997,14049
X,1558746818,727134,1956
X,1558746818,726927,1849
X,1558746819,726605,2419
X,1558746819,727890,38342
X,1558746820,721929,62112
X,1558746820,586958,41813
X,1558746821,379720,18418
X,1558746822,377526,4141
X,1558746822,377504,1851
X,1558746823,377747,1164
X,1558746823,377984,540
X,1558746824,378093,203
X,1558746824,378144,1477
X,1558746825,377296,373
X,1558746826,377466,518
X,1558746826,377382,195
X,1558746827,377394,164
O,1558746827,377402,295
O,1558746828,377391,179
O,1558746828,377366,117
O,1558746829,377357,205
O,1558746830,377346,229
O,1558746830,377343,203
O,1558746831,377350,155
O,1558746831,377334,130
O,1558746832,377337,139
O,1558746832,377319,103
O,1558746833,377294,115
O,1558746833,377322,110
O,1558746834,377299,70
O,1558746835,377309,92
O,1558746835,377292,162
O,1558746836,377298,115
O,1558746836,377272,118
O,1558746837,377273,79
O,1558746837,377277,76
O,1558746838,377273,153
O,1558746839,377264,148
O,1558746839,377267,95
O,1558746840,377281,140
O,1558746840,377267,101
O,1558746841,377266,93
O,1558746841,377274,83
O,1558746842,377262,55
O,1558746843,377267,113
O,1558746843,377250,127
O,1558746844,377250,80
O,1558746844,377255,77
O,1558746845,377251,97
