H,1561171983,364729
P,1561171983,5206
P,1561172012,5206
P,1561172041,5205
P,1561172070,5206
P,1561172101,5206
P,1561172130,5207
P,1561172159,5206
P,1561172189,5206
P,1561172218,5206
P,1561172247,5207
P,1561172276,5206
P,1561172306,5206
P,1561172335,5207
P,1561172364,5206
P,1561172394,5207
P,1561172424,5206
P,1561172453,5206
P,1561172482,5207
P,1561172512,5206
P,1561172541,5205
P,1561172570,5206
P,1561172599,5206
P,1561172629,5205
P,1561172658,5207
P,1561172688,5206
P,1561172718,5204
P,1561172747,5207
P,1561172776,5208
P,1561172805,5206
P,1561172835,5205
P,1561172864,5206
P,1561172893,5206
P,1561172923,5207
P,1561172952,5207
P,1561172982,5206
P,1561173011,5207
P,1561173041,5207
P,1561173070,5205
P,1561173099,5206
P,1561173129,5205
P,1561173158,5205
P,1561173187,5205
P,1561173216,5207
O,1561173230,366212,2274
O,1561173231,366428,178
O,1561173231,366437,245
O,1561173232,366422,116
O,1561173232,366444,289
O,1561173233,366416,159
O,1561173234,366439,137
O,1561173234,366423,215
O,1561173235,366434,128
O,1561173235,366428,311
O,1561173236,366438,177
O,1561173236,366433,94
O,1561173237,366454,101
O,1561173238,366443,120
O,1561173238,366460,84
O,1561173239,366457,216
O,1561173239,366444,131
O,1561173240,366451,197
O,1561173240,366458,152
O,1561173241,366464,208
O,1561173242,366466,125
O,1561173242,366452,109
O,1561173243,366441,149
O,1561173243,366445,110
O,1561173244,366430,132
O,1561173244,366424,106
O,1561173245,366445,433
O,1561173245,366449,210
O,1561173246,366477,132
P,1561173246,5197
O,1561173247,366447,89
O,1561173247,366450,243
O,1561173248,366438,126
O,1561173248,366405,252
O,1561173249,366425,231
O,1561173249,366455,183
O,1561173250,366453,217
O,1561173251,366457,216
O,1561173251,366449,235
O,1561173252,366473,279
O,1561173252,366460,354
O,1561173253,366452,239
O,1561173253,366442,116
O,1561173254,366432,242
O,1561173255,366472,495
O,1561173255,366451,375
O,1561173255,366451,210
O,1561173255,366480,186
O,1561173256,366466,172
O,1561173256,366476,221
O,1561173257,366484,642
O,1561173258,366444,350
O,1561173258,366452,387
O,1561173259,366472,227
O,1561173259,366484,229
O,1561173260,366472,313
O,1561173260,366464,331
O,1561173261,366471,342
O,1561173261,366476,308
O,1561173262,366468,186
O,1561173263,366461,263
O,1561173263,366457,152
O,1561173264,366449,117
O,1561173264,366500,161
O,1561173265,366529,149
O,1561173265,366537,101
O,1561173266,366529,135
O,1561173267,366501,93
O,1561173267,366522,109
O,1561173268,366523,133
O,1561173268,366513,83
O,1561173269,366488,111
O,1561173269,366501,217
O,1561173270,366532,104
O,1561173271,366535,123
O,1561173271,366528,84
O,1561173272,366534,81
O,1561173272,366539,139
O,1561173273,366525,92
O,1561173273,366502,103
O,1561173274,366526,106
O,1561173275,366552,76
O,1561173275,366534,77
P,1561173276,5200
O,1561173276,366538,121
O,1561173276,366557,105
O,1561173277,366570,129
O,1561173277,366569,64
O,1561173278,366577,121
O,1561173278,366593,84
O,1561173279,366583,91
O,1561173280,366582,135
O,1561173280,366583,190
O,1561173281,366580,153
O,1561173281,366596,99
O,1561173282,366613,230
O,1561173282,366636,599
O,1561173283,366617,145
O,1561173284,366622,428
O,1561173284,366640,239
O,1561173285,366620,170
O,1561173285,366602,144
O,1561173286,366615,98
T,1561173286,2882
P,1561173305,5205
P,1561173335,5205
P,1561173365,5206
P,1561173394,5205
P,1561173423,5207
P,1561173453,5206
P,1561173482,5206
P,1561173511,5206
P,1561173541,5205
P,1561173571,5206
P,1561173600,5206
P,1561173629,5206
P,1561173659,5206
P,1561173688,5206
P,1561173717,5205
P,1561173747,5205
P,1561173776,5205
P,1561173805,5206
P,1561173834,5206
P,1561173865,5206
P,1561173894,5205
P,1561173923,5207
P,1561173953,5207
P,1561173982,5206
P,1561174011,5206
P,1561174040,5206
P,1561174070,5205
P,1561174099,5207
P,1561174128,5205
P,1561174158,5206
P,1561174188,5206
P,1561174217,5206
P,1561174246,5206
P,1561174276,5206
P,1561174305,5205
P,1561174334,5206
P,1561174363,5206
P,1561174393,5203
P,1561174422,5206
P,1561174452,5205
P,1561174482,5207
P,1561174511,5205
P,1561174540,5207
P,1561174569,5206
P,1561174599,5207
P,1561174628,5206
P,1561174657,5206
P,1561174687,5205
P,1561174716,5205
P,1561174746,5205
P,1561174775,5206
P,1561174805,5206
P,1561174834,5205
P,1561174863,5206
P,1561174893,5206
P,1561174922,5204
P,1561174951,5205
P,1561174980,5206
