H,1558655935,364729
X,1558655935,722441,1438
X,1558655935,722336,1031
X,1558655936,722383,812
X,1558655937,722380,882
X,1558655937,722464,1082
X,1558655938,722416,1038
X,1558655938,722502,1049
X,1558655939,722413,1297
X,1558655939,722512,838
X,1558655940,722450,1235
X,1558655940,722515,988
X,1558655941,722449,1235
X,1558655942,722439,964
X,1558655942,722477,664
X,1558655943,722367,662
X,1558655943,722493,1236
X,1558655944,722425,1230
X,1558655944,722440,1027
X,1558655945,722454,1184
X,1558655946,722413,1184
X,1558655946,722429,1056
X,1558655947,722442,1023
X,1558655947,722372,3562
P,1558655947,5420
X,1558655948,722518,1297
X,1558655948,722427,1491
X,1558655949,722461,991
X,1558655950,722436,1148
X,1558655950,722417,1275
X,1558655951,722369,822
X,1558655951,722308,1337
X,1558655952,722322,1015
X,1558655952,722345,1078
X,1558655953,722251,1258
X,1558655954,722314,1020
X,1558655954,722261,1063
X,1558655955,722251,1080
X,1558655955,722233,1384
X,1558655956,722224,1212
X,1558655956,722298,1045
X,1558655957,722290,807
A,1558655957,722372,342
T,1558655957,2859
R,1558655957,5C00DDFC36
X,1558655959,722176,1342
X,1558655959,722283,791
X,1558655960,722228,1187
X,1558655961,722234,1274
X,1558655961,722325,1191
X,1558655962,722316,1009
X,1558655962,722459,833
X,1558655963,722476,1116
X,1558655963,722430,735
X,1558655964,722470,1233
X,1558655965,722487,1309
X,1558655965,722462,1196
X,1558655966,722416,1294
X,1558655966,722315,1006
X,1558655967,722404,389
X,1558655967,722443,1132
X,1558655968,722481,1994
X,1558655968,722410,1329
X,1558655969,722338,864
X,1558655970,722317,1046
X,1558655970,722387,1315
X,1558655971,722314,1489
X,1558655971,722375,1105
X,1558655971,722363,1261
X,1558655971,722324,1537
X,1558655972,722442,1195
X,1558655973,722369,1038
X,1558655973,722455,914
X,1558655974,722347,1056
X,1558655974,722348,4535
X,1558655975,722409,958
X,1558655975,722357,1673
X,1558655976,722573,1703
P,1558655977,5438
X,1558655977,722350,935
X,1558655977,722261,1477
X,1558655978,722322,1108
X,1558655978,722405,1106
X,1558655979,722283,1460
X,1558655979,722397,1126
X,1558655980,722404,1013
X,1558655981,722375,1493
X,1558655981,721310,7848
X,1558655982,723082,13525
X,1558655982,722277,2227
X,1558655983,722488,1646
X,1558655983,722186,1407
X,1558655984,722384,2142
X,1558655984,722441,1181
X,1558655985,722255,1224
X,1558655986,722331,1348
X,1558655986,722506,8547
X,1558655987,722312,1386
X,1558655987,722369,1631
X,1558655988,722415,537
X,1558655988,722537,1397
X,1558655989,722389,917
X,1558655990,722374,1295
X,1558655990,722362,1053
X,1558655991,722254,1563
X,1558655991,722386,1282
X,1558655992,722273,960
X,1558655992,722327,1026
X,1558655993,722330,2212
X,1558655994,722182,3003
X,1558655994,722590,2308
X,1558655995,722307,3672
X,1558655995,722275,1630
X,1558655996,722377,987
X,1558655996,722387,1327
X,1558655997,722386,995
X,1558655998,722358,1614
X,1558655998,722385,1660
X,1558655999,722319,983
X,1558655999,722469,1267
X,1558656000,722513,1680
X,1558656000,722483,1536
X,1558656001,722384,2474
X,1558656001,722364,1375
X,1558656002,722476,1022
X,1558656003,722438,1125
X,1558656003,722326,1486
X,1558656004,722314,743
X,1558656004,722524,1126
X,1558656005,722413,1659
X,1558656005,722367,1122
X,1558656006,722341,1057
X,1558656007,722374,1156
P,1558656007,5437
X,1558656007,722417,822
X,1558656008,722413,887
X,1558656008,722403,817
X,1558656009,722377,941
X,1558656009,722495,818
A,1558656009,722385,222
T,1558656010,2859
R,1558656010,5C00DDFC36
X,1558656011,722411,892
X,1558656012,722354,543
X,1558656012,722270,938
X,1558656012,722449,1064
X,1558656013,722429,1348
X,1558656013,722427,1093
X,1558656014,722379,788
X,1558656014,722391,645
X,1558656015,722387,1278
X,1558656015,722459,1046
X,1558656016,722384,522
X,1558656017,722375,1013
X,1558656017,722430,820
X,1558656018,722403,1258
X,1558656018,722304,1169
X,1558656019,722462,1460
X,1558656019,722366,673
X,1558656020,722355,985
X,1558656021,722330,1473
X,1558656021,722292,822
X,1558656022,722365,1214
X,1558656022,722349,885
X,1558656023,722303,773
X,1558656023,722354,1178
X,1558656024,722435,1161
X,1558656025,722382,1231
X,1558656025,722350,1418
X,1558656026,722363,937
X,1558656026,722339,1276
X,1558656027,722311,1225
X,1558656027,722336,1459
