H,1559092769,364729
P,1559092769,5345
P,1559092798,5346
P,1559092828,5345
P,1559092857,5346
P,1559092887,5346
P,1559092916,5345
P,1559092945,5345
P,1559092975,5346
P,1559093004,5346
P,1559093033,5347
P,1559093062,5346
P,1559093092,5347
P,1559093122,5347
P,1559093151,5345
P,1559093181,5346
P,1559093210,5345
P,1559093239,5346
P,1559093268,5346
P,1559093298,5347
P,1559093327,5346
P,1559093356,5347
P,1559093386,5347
P,1559093416,5347
P,1559093445,5346
P,1559093474,5347
P,1559093504,5345
P,1559093533,5346
P,1559093562,5343
P,1559093592,5344
P,1559093621,5346
P,1559093650,5346
P,1559093679,5347
P,1559093710,5345
P,1559093739,5347
P,1559093768,5346
P,1559093797,5346
P,1559093827,5344
P,1559093856,5346
O,1559093881,379129,2408
O,1559093882,379359,123
O,1559093882,379367,182
O,1559093883,379398,104
O,1559093884,379384,77
O,1559093884,379357,116
O,1559093885,379336,165
P,1559093885,5339
O,1559093885,379329,77
O,1559093886,379344,122
O,1559093886,379385,81
O,1559093887,379374,108
O,1559093888,379368,121
O,1559093888,379357,151
O,1559093889,379341,135
O,1559093889,379348,89
O,1559093890,379328,128
O,1559093890,379357,106
O,1559093891,379320,95
O,1559093892,379314,116
O,1559093892,379307,133
O,1559093893,379356,133
O,1559093893,379360,201
O,1559093894,379356,128
O,1559093894,379361,138
O,1559093895,379315,66
O,1559093895,379340,175
O,1559093896,379335,82
O,1559093897,379336,88
O,1559093897,379350,145
O,1559093898,379330,107
O,1559093898,379314,114
O,1559093899,379386,119
O,1559093899,379370,117
O,1559093900,379394,137
O,1559093901,379427,72
O,1559093901,379404,147
O,1559093902,379371,103
O,1559093902,379369,65
O,1559093903,379359,111
O,1559093903,379358,143
O,1559093904,379379,173
O,1559093905,379384,121
O,1559093905,379420,48
O,1559093906,379386,124
O,1559093906,379420,121
O,1559093907,379377,106
O,1559093907,379431,89
O,1559093908,379405,110
O,1559093909,379431,133
O,1559093909,379415,113
O,1559093910,379424,98
O,1559093910,379419,101
O,1559093911,379436,102
O,1559093911,379420,97
O,1559093912,379411,77
O,1559093912,379407,109
O,1559093913,379404,114
O,1559093914,379401,143
O,1559093914,379412,77
O,1559093915,379380,110
P,1559093915,5340
O,1559093915,379376,95
O,1559093916,379357,56
O,1559093916,379374,128
O,1559093917,379340,116
O,1559093918,379314,120
O,1559093918,379369,96
O,1559093919,379346,101
O,1559093919,379362,99
O,1559093920,379381,98
O,1559093920,379387,81
O,1559093920,379375,141
O,1559093921,379411,72
O,1559093921,379406,48
O,1559093922,379407,95
O,1559093922,379401,145
O,1559093923,379374,110
O,1559093923,379417,67
O,1559093924,379423,69
O,1559093925,379419,79
O,1559093925,379440,66
O,1559093926,379447,73
O,1559093926,379424,100
O,1559093927,379418,82
O,1559093927,379428,165
O,1559093928,379425,88
O,1559093928,379432,136
O,1559093929,379449,62
O,1559093930,379449,91
O,1559093930,379418,76
O,1559093931,379448,104
O,1559093931,379424,86
O,1559093932,379434,76
O,1559093932,379448,98
O,1559093933,379438,87
O,1559093934,379424,90
O,1559093934,379414,86
O,1559093935,379419,69
O,1559093935,379412,116
O,1559093936,379418,98
O,1559093936,379421,108
O,1559093937,379410,118
T,1559093937,2810
P,1559093944,5346
P,1559093973,5346
P,1559094003,5345
P,1559094033,5346
P,1559094063,5345
P,1559094092,5346
P,1559094122,5346
P,1559094151,5345
P,1559094180,5346
P,1559094209,5346
P,1559094239,5346
P,1559094268,5346
P,1559094298,5346
P,1559094328,5345
P,1559094357,5347
P,1559094386,5345
P,1559094415,5345
P,1559094445,5345
P,1559094474,5346
P,1559094503,5345
P,1559094533,5345
P,1559094562,5346
P,1559094592,5346
P,1559094621,5345
P,1559094651,5344
P,1559094680,5346
P,1559094709,5346
D,1559094710,495872
R,1559094710,5C00DDFC36
R,1559094710,5C00DDFC36
R,1559094710,5C00DDFC36
X,1559094712,741555,15301
X,1559094712,743248,5700
X,1559094713,743707,4689
X,1559094713,743288,3966
X,1559094714,743532,3037
X,1559094715,743709,4158
X,1559094715,743694,3511
X,1559094716,743959,10880
X,1559094716,742991,40588
X,1559094717,736519,40930
X,1559094717,512012,5710
X,1559094718,383252,8618
X,1559094719,379980,1355
X,1559094719,379997,1083
X,1559094720,379967,548
X,1559094720,379912,262
X,1559094721,379869,266
X,1559094721,379849,129
X,1559094722,379820,214
X,1559094723,379783,255
