H,1561338310,364729
X,1561338310,766324,1866
X,1561338310,766364,2034
X,1561338311,766278,1869
X,1561338311,766385,4134
X,1561338312,766312,2700
X,1561338312,766184,8457
X,1561338313,765895,762
X,1561338314,766012,2019
X,1561338314,766017,2598
X,1561338315,765908,1787
X,1561338315,765918,2057
X,1561338315,765788,2561
X,1561338315,765655,3171
P,1561338315,5169
X,1561338316,765262,19504
X,1561338317,765704,4109
X,1561338317,765544,3057
X,1561338318,765106,8416
X,1561338318,765347,2329
X,1561338319,764948,7953
X,1561338319,765489,3317
X,1561338320,765635,2401
X,1561338321,765566,1661
X,1561338321,765554,1965
X,1561338322,765536,2130
X,1561338322,765650,2569
X,1561338323,765448,3070
X,1561338323,765478,2440
X,1561338324,765413,1968
X,1561338324,765182,5817
X,1561338325,765227,2359
X,1561338326,764878,40145
X,1561338326,764912,2476
X,1561338327,764945,2798
X,1561338327,764669,21661
X,1561338328,765023,2571
X,1561338328,764981,1916
X,1561338329,764967,1968
X,1561338330,764909,3805
X,1561338330,765023,2706
X,1561338331,765205,3341
X,1561338331,765038,1986
X,1561338332,764973,2577
X,1561338332,764930,1759
X,1561338333,765006,3156
X,1561338334,765093,2740
X,1561338334,764874,14768
X,1561338335,764762,1460
X,1561338335,764609,10700
X,1561338336,764749,2346
X,1561338336,764798,2592
X,1561338337,764792,2422
X,1561338338,764844,2332
X,1561338338,764621,1593
X,1561338339,764513,2148
X,1561338339,764502,3126
X,1561338340,764407,1718
X,1561338340,764419,1915
X,1561338341,764304,2680
X,1561338341,764312,2654
X,1561338342,764079,2477
X,1561338343,764384,1881
X,1561338343,764320,2467
X,1561338344,764363,2371
X,1561338344,764480,4160
X,1561338345,764421,2732
X,1561338345,764336,2097
P,1561338346,5192
X,1561338346,764136,2790
X,1561338347,764232,3692
X,1561338347,764072,1693
X,1561338348,764042,4895
X,1561338348,763952,2378
X,1561338349,763914,2234
X,1561338349,763815,2345
X,1561338350,763741,2008
X,1561338351,763764,2390
X,1561338351,763807,2794
X,1561338352,763819,1621
X,1561338352,763702,2583
X,1561338353,763573,2450
X,1561338353,763526,2975
X,1561338354,763601,1313
X,1561338355,763514,1442
X,1561338355,763421,2352
X,1561338356,763494,2498
X,1561338356,763244,11820
X,1561338356,763458,14997
X,1561338356,763306,2562
X,1561338357,763171,4662
X,1561338357,763183,2326
X,1561338358,763138,4712
X,1561338359,763206,2531
X,1561338359,763178,3704
X,1561338360,763267,1869
X,1561338360,762984,5331
X,1561338361,763233,4087
X,1561338361,763213,2558
X,1561338362,763020,2403
X,1561338363,762995,1897
X,1561338363,763055,2400
X,1561338364,763195,4926
X,1561338364,763013,2213
X,1561338365,762833,2120
X,1561338365,762787,2335
X,1561338366,762878,1695
X,1561338367,762655,3758
X,1561338367,762654,2429
X,1561338368,762592,1951
X,1561338368,762499,2521
X,1561338369,762314,2742
X,1561338369,761986,4872
X,1561338370,762110,2568
X,1561338371,761952,3221
X,1561338371,762205,2435
X,1561338372,762217,2488
X,1561338372,762343,5257
X,1561338373,762280,2561
X,1561338373,762188,1904
X,1561338374,762362,1848
X,1561338374,762258,2329
P,1561338375,5193
X,1561338375,762551,1918
X,1561338376,762513,2143
X,1561338376,762471,1874
X,1561338377,762314,1819
X,1561338377,762158,2738
X,1561338378,762103,3710
X,1561338378,761980,2668
X,1561338379,761863,2312
X,1561338380,761647,2607
X,1561338380,761654,2317
X,1561338381,761771,5446
X,1561338381,761722,2410
X,1561338382,761589,2854
X,1561338382,761765,3424
X,1561338383,761783,2098
X,1561338384,761751,2462
X,1561338384,761468,2300
X,1561338385,761447,1133
X,1561338385,761431,3069
X,1561338386,761294,2541
X,1561338386,761291,1160
X,1561338387,761157,1857
X,1561338388,761049,2320
X,1561338388,760994,2473
X,1561338389,761029,4126
X,1561338389,760891,2751
X,1561338390,760894,2373
X,1561338390,760918,2882
X,1561338391,760767,2626
X,1561338391,760898,1961
X,1561338392,760862,4191
X,1561338393,760689,2260
X,1561338393,760737,1746
X,1561338394,760595,2569
X,1561338394,760608,1672
X,1561338395,760522,3998
X,1561338395,760788,1852
X,1561338396,760600,2438
X,1561338397,760734,2622
X,1561338397,760567,4956
X,1561338397,760439,2914
X,1561338397,760296,1967
X,1561338398,760389,2182
X,1561338398,760379,2386
X,1561338399,760286,2953
X,1561338400,760247,2439
X,1561338400,760308,1584
X,1561338401,760316,2073
X,1561338401,760250,3142
