H,1559442917,364729
X,1559442917,851247,18248
X,1559442918,847258,4419
X,1559442919,842573,46662
X,1559442919,676858,57080
X,1559442920,378713,40474
X,1559442920,379272,14636
X,1559442921,378061,3863
X,1559442921,378149,2087
X,1559442922,378000,1487
X,1559442923,378128,1100
X,1559442923,377945,847
X,1559442924,378043,594
X,1559442924,377918,492
P,1559442925,5284
X,1559442925,377968,376
X,1559442925,377923,302
O,1559442926,377931,288
O,1559442927,377876,283
O,1559442927,377926,288
O,1559442928,377924,281
O,1559442928,377915,203
O,1559442929,377955,147
O,1559442929,377945,58
O,1559442930,377931,128
O,1559442931,377891,161
O,1559442931,377852,164
O,1559442932,377822,85
O,1559442932,377783,85
O,1559442933,377778,141
O,1559442933,377774,146
O,1559442934,377801,151
O,1559442934,377864,96
O,1559442935,377867,130
O,1559442936,377871,114
O,1559442936,377855,142
O,1559442937,377883,94
O,1559442937,377879,95
O,1559442938,377873,73
O,1559442938,377871,118
O,1559442939,377861,46
O,1559442940,377862,73
O,1559442940,377865,88
O,1559442941,377847,118
O,1559442941,377863,165
O,1559442942,377822,77
O,1559442942,377828,96
O,1559442943,377837,149
O,1559442944,377833,111
O,1559442944,377811,117
O,1559442945,377847,140
O,1559442945,377846,120
O,1559442946,377838,129
O,1559442946,377850,155
O,1559442947,377868,198
O,1559442948,377848,134
O,1559442948,377850,122
O,1559442949,377843,100
O,1559442949,377864,88
O,1559442950,377855,89
O,1559442950,377835,93
O,1559442951,546971,36099
T,1559442951,2888
D,1559442952,496384
P,1559442955,5317
P,1559442984,5316
P,1559443013,5315
P,1559443042,5315
D,1559443064,424448
R,1559443064,5C00DDFC36
R,1559443064,5C00DDFC36
R,1559443064,5C00DDFC36
X,1559443066,752601,6295
X,1559443066,753050,6074
X,1559443067,752989,4073
X,1559443067,752924,5922
X,1559443068,754780,31761
X,1559443068,750153,22905
X,1559443069,750751,323
X,1559443069,751454,20773
X,1559443070,755578,59699
X,1559443071,752775,10130
X,1559443071,752608,3792
X,1559443072,753084,6258
P,1559443072,5310
X,1559443072,751015,27337
X,1559443073,752460,13333
X,1559443073,752696,3099
X,1559443074,753171,2118
X,1559443075,753262,4738
X,1559443075,757209,36222
X,1559443076,754701,45917
X,1559443076,752325,15864
X,1559443077,753185,3849
X,1559443077,753048,14060
X,1559443078,753183,3703
X,1559443079,753090,2033
X,1559443079,753885,12994
X,1559443079,752917,10452
X,1559443079,753097,2834
X,1559443080,753137,3431
X,1559443080,753049,3180
X,1559443081,753025,3552
X,1559443082,753281,4225
X,1559443082,753835,14918
X,1559443083,752996,5738
X,1559443083,753341,3314
X,1559443084,752925,3240
X,1559443084,753257,2437
X,1559443085,753186,5641
X,1559443085,752920,4124
X,1559443086,753122,2566
X,1559443087,753125,3810
X,1559443087,752598,7964
X,1559443088,752687,12152
X,1559443088,753288,5780
X,1559443089,754595,13437
X,1559443089,751360,45175
X,1559443090,752753,3257
X,1559443091,752991,4878
X,1559443091,752257,11715
X,1559443092,753678,8352
X,1559443092,752959,7499
X,1559443093,752846,4150
X,1559443093,753694,11526
X,1559443094,752378,4149
X,1559443095,752999,2083
X,1559443095,752836,1992
X,1559443096,752727,2569
X,1559443096,753111,1551
X,1559443097,752878,1926
X,1559443097,753040,2646
X,1559443098,753071,2546
X,1559443099,752785,2808
X,1559443099,753164,2443
X,1559443100,752941,2200
X,1559443100,752992,1965
X,1559443101,753153,2730
P,1559443101,5307
X,1559443101,752874,1539
X,1559443102,753032,2096
X,1559443103,752916,2745
X,1559443103,753095,2856
X,1559443104,753084,2955
X,1559443104,753114,1982
X,1559443105,753021,1380
X,1559443105,752901,6277
X,1559443106,753109,7712
X,1559443106,752915,852
X,1559443107,752951,2073
X,1559443108,753078,1396
X,1559443108,753003,1344
X,1559443109,753129,3059
X,1559443109,752877,1301
X,1559443110,752987,1406
X,1559443110,753126,1725
X,1559443111,752964,2092
X,1559443112,752883,2987
X,1559443112,753505,3762
X,1559443113,752893,1881
X,1559443113,753191,2380
X,1559443114,753050,1207
X,1559443114,753100,1814
X,1559443115,753188,2540
X,1559443116,752905,1910
X,1559443116,753068,2755
X,1559443117,752982,1292
X,1559443117,752978,1796
X,1559443118,753143,5076
X,1559443118,752950,4965
X,1559443119,752781,3083
X,1559443120,752819,2333
X,1559443120,752986,2741
X,1559443120,752717,2591
X,1559443120,752958,3147
