H,1560478919,364729
X,1560478919,755058,2406
X,1560478920,755112,1369
X,1560478920,755167,1764
X,1560478921,753267,6795
X,1560478921,752884,9840
X,1560478922,752536,6967
X,1560478923,752936,2881
X,1560478923,753267,3848
X,1560478924,753416,3023
X,1560478924,753453,2869
X,1560478925,754924,6939
X,1560478925,752270,17526
X,1560478926,753596,60818
X,1560478927,752505,35558
X,1560478927,754138,47992
X,1560478928,753994,30860
X,1560478928,755308,10013
X,1560478929,754652,29347
X,1560478929,754898,3066
X,1560478930,755173,3838
X,1560478930,755018,2168
X,1560478930,754678,1926
X,1560478931,754037,15425
P,1560478931,5219
X,1560478931,755900,14291
X,1560478932,755106,6429
X,1560478932,755466,2400
X,1560478933,753374,11052
X,1560478933,755303,7943
X,1560478934,754493,3900
X,1560478935,755143,2358
X,1560478935,756073,25652
X,1560478936,755507,6687
X,1560478936,755993,13601
X,1560478937,754748,2190
X,1560478937,754165,2120
X,1560478938,754743,2357
X,1560478939,754664,2303
X,1560478939,754755,1914
X,1560478940,754828,2788
X,1560478940,754776,2819
X,1560478941,754516,2208
X,1560478941,754935,5851
X,1560478942,752966,9369
X,1560478943,753835,4920
X,1560478943,751882,8793
X,1560478944,752185,3816
X,1560478944,754123,2539
X,1560478945,754082,19235
X,1560478945,750996,21234
X,1560478946,755170,11268
X,1560478947,753219,38794
X,1560478947,756224,20229
X,1560478948,753508,10803
X,1560478948,753669,26663
X,1560478949,754422,4654
X,1560478949,753585,8022
X,1560478950,754652,6169
X,1560478950,753774,14585
X,1560478951,755506,12694
X,1560478952,754760,2575
X,1560478952,755079,11263
X,1560478953,755078,2345
X,1560478953,752754,21839
X,1560478954,756140,27695
X,1560478954,753056,48775
X,1560478955,753934,26348
X,1560478956,754357,34918
X,1560478956,754519,5931
X,1560478957,754325,19184
X,1560478957,755616,25987
X,1560478958,754543,8385
X,1560478958,754868,14983
X,1560478959,755448,1482
X,1560478960,755414,2259
X,1560478960,755885,1693
X,1560478961,755864,1584
P,1560478961,5222
X,1560478961,755141,2488
X,1560478962,755495,11599
X,1560478962,755564,15333
X,1560478963,755989,5385
X,1560478964,756438,3832
X,1560478964,756327,1546
X,1560478965,755801,2554
X,1560478965,753629,4323
X,1560478966,752517,5510
X,1560478966,755251,3023
X,1560478967,753889,2652
X,1560478967,754998,3074
X,1560478968,753624,4948
X,1560478969,752521,4607
X,1560478969,751524,4818
X,1560478970,752759,4861
X,1560478970,753259,2681
X,1560478971,753064,2338
X,1560478971,752666,1562
X,1560478971,753974,3259
X,1560478972,754094,1241
X,1560478972,754818,2516
X,1560478973,754689,9315
X,1560478973,755243,20200
X,1560478974,752793,42483
X,1560478974,757619,35886
X,1560478975,752998,3686
X,1560478976,754207,15746
X,1560478976,754473,17511
X,1560478977,753012,8034
X,1560478977,754258,2842
X,1560478978,754021,16168
X,1560478978,755465,27160
X,1560478979,753709,38123
X,1560478980,756825,42399
X,1560478980,753343,38844
X,1560478981,757128,36804
X,1560478981,757112,40231
X,1560478982,756075,7539
X,1560478982,755869,2272
X,1560478983,755467,2828
X,1560478983,755148,2782
X,1560478984,762754,64040
X,1560478985,747355,15062
X,1560478985,752064,23462
X,1560478986,757722,22318
X,1560478986,756612,41790
X,1560478987,754387,11473
X,1560478987,751759,53007
X,1560478988,748079,61142
X,1560478989,753207,14001
X,1560478989,752768,27386
X,1560478990,754656,21775
P,1560478990,5222
X,1560478990,749636,53507
X,1560478991,753800,14154
X,1560478991,753983,13721
X,1560478992,754065,8908
X,1560478993,754660,2727
X,1560478993,754982,4368
X,1560478994,754789,2601
X,1560478994,754456,18193
X,1560478995,752944,8223
X,1560478995,751930,3037
X,1560478996,751223,5435
X,1560478997,752415,33904
X,1560478997,753159,8708
X,1560478998,753455,2587
X,1560478998,753645,2768
X,1560478999,754525,3309
X,1560478999,754213,7391
X,1560479000,754950,1639
X,1560479000,754200,3672
X,1560479001,753700,2358
X,1560479002,754564,4433
X,1560479002,753901,2429
X,1560479003,754308,2414
X,1560479003,754248,2525
X,1560479004,754560,1338
X,1560479004,755007,8545
X,1560479005,754096,8672
X,1560479006,755014,3278
X,1560479006,755091,2432
X,1560479007,754670,7426
X,1560479007,754840,2441
X,1560479008,754858,3618
X,1560479008,754910,1855
X,1560479009,754870,3906
X,1560479010,754821,2590
X,1560479010,754673,1799
X,1560479011,754224,2770
X,1560479011,754436,4100
