H,1559577600,364729
U,1559577600,0
E,1559577600,1
P,1559577600,5319
P,1559577629,5318
P,1559577659,5318
P,1559577689,5318
P,1559577718,5318
P,1559577748,5318
P,1559577777,5317
P,1559577806,5317
P,1559577835,5317
P,1559577865,5317
P,1559577894,5318
P,1559577923,5318
P,1559577953,5317
P,1559577983,5315
P,1559578012,5315
P,1559578041,5318
P,1559578071,5316
P,1559578100,5318
P,1559578129,5316
P,1559578158,5317
P,1559578188,5317
P,1559578217,5316
P,1559578246,5317
P,1559578277,5309
P,1559578306,5315
P,1559578335,5314
P,1559578364,5317
P,1559578394,5317
P,1559578423,5318
P,1559578452,5318
P,1559578482,5317
P,1559578511,5317
P,1559578540,5316
P,1559578570,5317
P,1559578600,5317
P,1559578629,5318
P,1559578658,5316
P,1559578688,5318
P,1559578717,5315
P,1559578746,5318
P,1559578775,5316
P,1559578805,5316
P,1559578834,5316
P,1559578864,5317
P,1559578894,5317
P,1559578923,5316
P,1559578952,5317
P,1559578981,5318
P,1559579011,5316
O,1559579036,373933,2527
O,1559579036,374157,195
O,1559579037,374177,181
O,1559579037,374113,165
O,1559579038,373940,277
O,1559579038,373935,479
O,1559579039,373745,245
O,1559579040,373781,350
P,1559579040,5310
O,1559579040,373794,253
O,1559579041,373928,236
O,1559579041,373928,137
O,1559579042,373917,290
O,1559579042,373970,192
O,1559579043,374022,174
O,1559579044,373805,170
O,1559579044,373966,419
O,1559579045,374104,215
O,1559579045,374168,205
O,1559579046,374154,208
O,1559579046,374143,309
O,1559579047,374358,291
O,1559579047,374246,257
O,1559579048,374105,365
O,1559579049,374209,227
O,1559579049,374195,244
O,1559579050,374242,237
O,1559579050,374231,227
O,1559579051,374244,119
O,1559579051,374293,193
O,1559579052,374317,253
O,1559579053,374317,118
O,1559579053,374231,271
O,1559579054,373904,291
O,1559579054,374042,204
O,1559579055,374068,122
O,1559579055,374138,277
O,1559579056,374168,331
O,1559579057,374191,286
O,1559579057,374175,146
O,1559579058,374179,269
O,1559579058,374019,225
O,1559579059,374040,261
O,1559579059,374137,160
O,1559579060,374112,171
O,1559579061,374037,139
O,1559579061,374064,99
O,1559579062,374063,104
O,1559579062,374029,80
O,1559579063,374023,116
O,1559579063,374048,200
O,1559579064,374108,255
O,1559579064,374091,130
O,1559579065,374118,296
O,1559579066,374169,257
O,1559579066,374216,114
O,1559579067,374292,183
O,1559579067,374285,212
O,1559579068,374297,162
O,1559579068,374265,120
O,1559579069,374347,222
O,1559579070,374319,89
O,1559579070,374239,251
P,1559579070,5309
O,1559579071,374211,122
O,1559579071,374206,72
O,1559579072,374232,177
O,1559579072,374198,177
O,1559579073,374179,67
O,1559579074,374207,209
O,1559579074,374196,301
O,1559579075,374236,216
O,1559579075,374226,181
O,1559579076,374195,289
O,1559579076,374016,280
O,1559579077,374237,315
O,1559579078,374016,379
O,1559579078,374029,492
O,1559579079,374180,134
O,1559579079,374146,267
O,1559579080,374168,552
O,1559579080,374543,292
O,1559579081,374256,160
O,1559579082,374056,208
O,1559579082,374093,281
O,1559579083,374259,429
O,1559579083,374322,281
O,1559579084,374256,385
O,1559579084,374218,298
O,1559579085,374228,141
O,1559579085,374101,287
O,1559579086,373897,462
O,1559579087,373769,158
O,1559579087,373773,136
O,1559579088,373773,144
O,1559579088,373901,200
O,1559579089,374032,150
O,1559579089,374028,204
O,1559579090,374070,355
O,1559579091,374063,402
O,1559579091,374059,359
O,1559579092,374253,253
O,1559579092,374091,352
T,1559579092,2996
P,1559579100,5317
P,1559579129,5316
P,1559579159,5314
P,1559579188,5317
P,1559579218,5317
P,1559579247,5314
P,1559579276,5315
P,1559579306,5316
P,1559579335,5316
P,1559579364,5318
P,1559579393,5317
P,1559579423,5317
P,1559579453,5317
P,1559579482,5316
P,1559579512,5316
P,1559579541,5317
P,1559579570,5316
P,1559579599,5315
P,1559579629,5316
P,1559579658,5315
P,1559579687,5316
P,1559579717,5317
P,1559579747,5316
P,1559579776,5316
P,1559579805,5316
P,1559579835,5316
P,1559579864,5317
P,1559579893,5317
P,1559579922,5316
P,1559579952,5316
P,1559579981,5318
P,1559580010,5317
P,1559580041,5314
P,1559580070,5316
P,1559580099,5316
P,1559580128,5317
P,1559580158,5316
P,1559580187,5316
P,1559580216,5316
P,1559580246,5317
P,1559580275,5317
P,1559580304,5317
P,1559580334,5317
P,1559580364,5315
P,1559580393,5317
P,1559580422,5317
P,1559580452,5316
P,1559580481,5316
P,1559580510,5315
P,1559580539,5315
