1558823105,5401
P,1558823134,5401
P,1558823164,5401
P,1558823193,5401
P,1558823223,5401
P,1558823252,5400
P,1558823282,5402
P,1558823311,5401
P,1558823340,5401
P,1558823370,5402
P,1558823399,5401
P,1558823428,5400
P,1558823457,5401
P,1558823487,5401
P,1558823517,5401
P,1558823546,5401
P,1558823576,5402
P,1558823605,5403
P,1558823634,5401
P,1558823663,5402
P,1558823693,5402
P,1558823722,5402
P,1558823751,5400
P,1558823781,5401
P,1558823811,5401
P,1558823840,5401
P,1558823869,5400
P,1558823899,5401
P,1558823928,5402
P,1558823957,5401
P,1558823987,5402
P,1558824017,5401
P,1558824046,5402
P,1558824075,5401
P,1558824106,5401
P,1558824135,5401
P,1558824164,5400
P,1558824194,5401
P,1558824223,5401
P,1558824252,5402
P,1558824281,5402
P,1558824311,5400
P,1558824340,5401
P,1558824369,5401
P,1558824400,5401
P,1558824429,5401
P,1558824458,5401
P,1558824487,5401
P,1558824517,5400
P,1558824546,5401
P,1558824575,5400
P,1558824605,5399
P,1558824634,5400
P,1558824663,5402
P,1558824693,5401
P,1558824723,5401
P,1558824752,5399
P,1558824781,5402
P,1558824810,5400
P,1558824840,5400
P,1558824869,5401
P,1558824898,5401
P,1558824928,5401
P,1558824957,5400
P,1558824987,5399
P,1558825016,5401
O,1558825033,387155,2512
O,1558825033,387408,66
O,1558825034,387402,109
O,1558825034,387386,103
O,1558825035,387404,97
O,1558825036,387426,92
O,1558825036,387423,98
O,1558825037,387424,130
O,1558825037,387485,145
O,1558825038,387407,134
O,1558825038,387440,91
O,1558825039,387472,128
O,1558825039,387481,122
O,1558825040,387490,104
O,1558825041,387470,106
O,1558825041,387458,107
O,1558825042,387450,185
O,1558825042,387359,105
O,1558825043,387407,95
O,1558825043,387442,122
O,1558825044,387449,60
O,1558825045,387439,117
O,1558825045,387475,69
O,1558825046,387461,114
P,1558825046,5393
O,1558825046,387470,99
O,1558825047,387477,115
O,1558825047,387452,146
O,1558825048,387426,106
O,1558825049,387426,116
O,1558825049,387440,125
O,1558825050,387474,164
O,1558825050,387448,81
O,1558825051,387468,67
O,1558825051,387469,107
O,1558825052,387469,114
O,1558825053,387452,96
O,1558825053,387460,64
O,1558825054,387487,108
O,1558825054,387474,153
O,1558825055,387453,118
O,1558825055,387480,47
O,1558825056,387469,88
O,1558825056,387475,94
O,1558825056,387454,102
O,1558825057,387456,102
O,1558825057,387439,130
O,1558825058,387458,109
O,1558825058,387446,44
O,1558825059,387449,169
O,1558825059,387443,108
O,1558825060,387441,185
O,1558825061,387428,125
O,1558825061,387446,128
O,1558825062,387424,78
O,1558825062,387442,128
O,1558825063,387419,129
O,1558825063,387401,84
O,1558825064,387430,126
O,1558825065,387401,90
O,1558825065,387448,57
O,1558825066,387405,119
O,1558825066,387397,100
O,1558825067,387456,81
O,1558825067,387457,138
O,1558825068,387462,109
O,1558825069,387467,84
O,1558825069,387486,81
O,1558825070,387445,125
O,1558825070,387470,80
O,1558825071,387455,104
O,1558825071,387447,67
O,1558825072,387440,133
O,1558825073,387469,94
O,1558825073,387456,118
O,1558825074,387459,52
O,1558825074,387416,123
O,1558825075,387455,88
P,1558825075,5395
O,1558825075,387478,120
O,1558825076,387379,103
O,1558825076,387398,149
O,1558825077,387426,128
O,1558825078,387411,128
O,1558825078,387413,125
O,1558825079,387443,110
O,1558825079,387417,83
O,1558825080,387418,131
O,1558825080,387453,141
O,1558825081,387427,70
O,1558825082,387367,142
O,1558825082,387443,233
O,1558825083,387445,144
O,1558825083,387498,129
O,1558825084,387487,136
O,1558825084,387415,106
O,1558825085,387411,265
O,1558825086,387444,163
O,1558825086,387487,188
O,1558825087,387429,124
O,1558825087,387421,103
O,1558825088,387376,93
O,1558825088,387410,144
T,1558825089,2849
P,1558825104,5400
P,1558825134,5401
P,1558825163,5402
P,1558825192,5401
P,1558825221,5401
P,1558825251,5400
P,1558825281,5399
P,1558825310,5401
P,1558825340,5401
P,1558825369,5400
P,1558825398,5401
P,1558825427,5401
P,1558825457,5400
P,1558825486,5401
P,1558825515,5401
P,1558825545,5401
P,1558825575,5400
P,1558825604,5402
P,1558825633,5401
P,1558825663,5399
