H,1558482768,364729
X,1558482768,719288,1330
X,1558482768,719339,1307
X,1558482769,719210,1522
X,1558482770,718936,1246
X,1558482770,718703,1137
X,1558482771,718794,1155
X,1558482771,718728,1152
X,1558482772,718539,969
X,1558482772,718744,1156
X,1558482773,718816,1004
X,1558482774,718766,1692
X,1558482774,718845,1134
X,1558482775,718671,1057
X,1558482775,718475,806
X,1558482776,718685,958
X,1558482776,718611,2665
X,1558482777,718522,1519
X,1558482778,719561,28453
X,1558482778,718400,31350
X,1558482779,718823,7120
X,1558482779,718999,3593
X,1558482780,719003,3686
X,1558482780,718792,1571
X,1558482781,718916,1618
X,1558482782,718922,1115
X,1558482782,718951,1596
X,1558482783,718856,811
X,1558482783,718890,521
X,1558482784,718865,1981
X,1558482784,718868,865
X,1558482785,718920,1683
X,1558482786,718828,740
X,1558482786,718788,1002
X,1558482787,718833,1091
X,1558482787,718865,791
X,1558482788,718832,1024
X,1558482788,718869,975
X,1558482789,718806,811
X,1558482789,718744,991
X,1558482790,718863,971
X,1558482791,718711,1034
X,1558482791,718814,996
X,1558482791,718826,1002
X,1558482791,718763,1078
X,1558482792,718745,1079
X,1558482792,718807,1190
X,1558482793,718800,1474
X,1558482794,718749,848
A,1558482794,718724,1595
T,1558482794,2847
R,1558482794,5C00DDFC36
P,1558482794,5480
X,1558482795,718127,18011
X,1558482796,718329,3523
X,1558482797,718608,1226
X,1558482797,718550,1189
X,1558482798,718494,795
X,1558482798,718426,1368
X,1558482799,718457,1080
X,1558482799,718427,846
X,1558482800,718228,1160
X,1558482801,717898,1989
X,1558482801,718116,3668
X,1558482802,718714,9641
X,1558482802,718182,18276
X,1558482803,718531,3177
X,1558482803,718588,929
X,1558482804,718638,1195
X,1558482805,718663,2697
X,1558482805,718547,1357
X,1558482806,718380,1119
X,1558482806,718007,1246
X,1558482807,717997,1162
X,1558482807,718251,955
X,1558482808,718726,1484
X,1558482809,718853,790
X,1558482809,718858,963
X,1558482810,719024,990
X,1558482810,717930,1499
X,1558482811,718479,1761
X,1558482811,718800,932
X,1558482812,718519,807
X,1558482812,718702,775
X,1558482813,718871,877
X,1558482814,718755,858
X,1558482814,718821,881
X,1558482815,718820,1017
X,1558482815,718698,1103
X,1558482816,718581,725
X,1558482816,718712,1135
X,1558482817,718897,944
X,1558482818,718711,2016
X,1558482818,718814,1283
X,1558482819,718858,578
X,1558482819,718787,776
X,1558482820,718863,654
X,1558482820,718996,1183
X,1558482821,719023,1467
X,1558482822,718995,786
X,1558482822,718941,1026
X,1558482823,718939,503
A,1558482823,718744,773
T,1558482823,2848
R,1558482823,5C00DDFC36
P,1558482824,5481
X,1558482825,719117,1006
X,1558482825,719225,707
X,1558482826,719353,802
X,1558482827,719523,1266
X,1558482827,719427,1823
X,1558482828,719507,1246
X,1558482828,719461,1044
X,1558482829,719296,800
X,1558482829,719171,1077
X,1558482830,719142,1118
X,1558482830,719023,7643
X,1558482831,719127,1029
X,1558482832,719041,811
X,1558482832,718817,975
X,1558482832,719141,1230
X,1558482832,718847,1294
X,1558482833,718621,606
X,1558482833,718922,853
X,1558482834,718987,575
X,1558482835,719149,1151
X,1558482835,719117,1377
X,1558482836,719195,1773
X,1558482836,719228,812
X,1558482837,719258,958
X,1558482837,719412,850
X,1558482838,719489,1234
X,1558482839,719210,1148
X,1558482839,719197,1091
X,1558482840,719187,1080
X,1558482840,719133,1247
X,1558482841,719068,886
X,1558482841,719235,1440
X,1558482842,719221,938
X,1558482843,719233,1043
X,1558482843,719458,1354
X,1558482844,719379,984
X,1558482844,719709,1202
X,1558482845,719871,916
X,1558482845,719942,1154
X,1558482846,719703,755
X,1558482846,719720,714
X,1558482847,719734,949
X,1558482848,719665,922
X,1558482848,719607,1479
X,1558482849,719524,1030
X,1558482849,719352,1282
X,1558482850,719258,1002
X,1558482850,719251,1145
X,1558482851,719112,1218
X,1558482852,719048,736
A,1558482852,719278,1250
T,1558482852,2848
R,1558482852,5C00DDFC36
P,1558482853,5477
X,1558482854,719050,1121
X,1558482854,718871,1216
X,1558482855,719051,1374
X,1558482855,719135,887
X,1558482856,719117,939
X,1558482856,719040,1313
X,1558482857,718939,1194
X,1558482857,718935,1510
X,1558482858,718868,611
X,1558482859,718785,817
X,1558482859,718819,1065
X,1558482860,718808,1017
X,1558482860,718868,955
