H,1558228713,364729
O,1558228713,380453,130
O,1558228713,380472,121
O,1558228714,380452,75
O,1558228714,380439,238
O,1558228715,380452,188
O,1558228715,380395,109
O,1558228716,380426,119
O,1558228716,380419,103
O,1558228717,380397,118
O,1558228718,380377,108
O,1558228718,380370,68
O,1558228719,380373,95
O,1558228719,380355,87
O,1558228720,380357,51
O,1558228720,380353,93
O,1558228721,380347,109
O,1558228722,380345,109
O,1558228722,380319,94
O,1558228722,380336,67
O,1558228722,380348,97
O,1558228723,380303,123
O,1558228723,380308,119
O,1558228724,380300,99
O,1558228725,380296,80
O,1558228725,380298,108
O,1558228726,380297,91
O,1558228726,380284,105
O,1558228727,380287,111
O,1558228727,380288,139
O,1558228728,380255,215
O,1558228729,380270,98
O,1558228729,380257,143
O,1558228730,380229,181
O,1558228730,380212,101
O,1558228731,380225,105
O,1558228731,380216,75
O,1558228732,380241,125
O,1558228732,380204,108
O,1558228733,380207,52
O,1558228734,380211,95
O,1558228734,380192,94
O,1558228735,380200,62
O,1558228735,380188,146
O,1558228736,380202,92
O,1558228736,380198,96
O,1558228737,380204,101
O,1558228738,380170,94
O,1558228738,380165,113
P,1558228738,5561
O,1558228739,380172,162
O,1558228739,380195,86
O,1558228740,380174,95
O,1558228740,380172,80
O,1558228741,380150,95
O,1558228742,380166,70
O,1558228742,380154,99
O,1558228743,380145,125
T,1558228743,2843
P,1558228767,5570
P,1558228797,5569
D,1558228820,499456
R,1558228820,5C00DDFC36
R,1558228820,5C00DDFC36
R,1558228820,5C00DDFC36
X,1558228822,751018,13705
X,1558228823,753757,62057
X,1558228823,747249,34628
X,1558228824,753718,9167
X,1558228824,750694,41236
X,1558228825,753336,10975
X,1558228825,753044,9974
X,1558228826,752625,3797
P,1558228826,5564
X,1558228827,752510,4216
X,1558228827,752090,9062
X,1558228828,752759,4114
X,1558228828,752333,4076
X,1558228829,752795,3136
X,1558228829,752508,21566
X,1558228830,753364,19426
X,1558228831,752458,17349
X,1558228831,752741,4383
X,1558228832,752803,2885
X,1558228832,754280,14208
X,1558228833,751735,19383
X,1558228833,754069,8240
X,1558228834,752339,13530
X,1558228834,753351,9312
X,1558228835,753234,4282
X,1558228836,753292,18964
X,1558228836,752804,16996
X,1558228837,753184,7885
X,1558228837,753321,4401
X,1558228838,752786,14572
X,1558228838,753572,4607
X,1558228839,752670,24996
X,1558228840,753219,3342
X,1558228840,753196,3209
X,1558228841,753104,6386
X,1558228841,752818,4263
X,1558228842,753654,9467
X,1558228842,752582,20484
X,1558228843,753281,7127
X,1558228844,752970,8919
X,1558228844,752767,5550
X,1558228845,753012,10427
X,1558228845,752955,20932
X,1558228846,753349,2928
X,1558228846,753177,1949
X,1558228847,753231,3173
X,1558228848,753201,4313
X,1558228848,753011,2459
X,1558228849,753216,2230
X,1558228849,753283,2583
X,1558228850,753214,1820
X,1558228850,753175,2348
X,1558228851,753546,18461
X,1558228851,752818,3365
X,1558228852,753713,7949
X,1558228853,752941,12107
X,1558228853,753465,5146
X,1558228854,752953,5382
X,1558228854,753036,1409
X,1558228855,753087,2251
X,1558228855,753245,1484
X,1558228856,753174,2623
P,1558228857,5563
X,1558228857,753131,2380
X,1558228857,753363,28160
X,1558228858,753335,5526
X,1558228858,752928,6255
X,1558228859,753288,7824
X,1558228859,753478,3445
X,1558228860,752955,4495
X,1558228861,753597,10439
X,1558228861,753218,22614
X,1558228862,753159,3259
X,1558228862,753045,1966
X,1558228863,753325,4163
X,1558228863,753305,2008
X,1558228864,753141,2147
X,1558228865,753201,3202
X,1558228865,753349,4015
X,1558228866,753053,2053
X,1558228866,753131,2412
X,1558228867,753126,1455
X,1558228867,753432,5193
X,1558228868,753267,1581
X,1558228868,753223,2956
X,1558228869,753008,1501
X,1558228870,753132,2434
X,1558228870,753114,2229
X,1558228871,753201,2297
X,1558228871,753149,2961
X,1558228872,753381,27439
X,1558228872,725641,47151
X,1558228873,383291,2939
X,1558228874,381438,295
X,1558228874,381507,148
X,1558228875,381446,444
X,1558228875,381350,124
X,1558228876,381316,145
X,1558228876,381148,130
X,1558228877,381132,122
X,1558228878,381083,111
X,1558228878,381037,121
X,1558228879,381003,88
O,1558228879,380993,107
O,1558228880,380942,119
O,1558228880,380902,123
O,1558228881,380867,126
