H,1558992834,364729
O,1558992834,369675,167
O,1558992835,369681,91
O,1558992835,369682,175
O,1558992836,369633,120
O,1558992836,369624,89
O,1558992837,369616,169
O,1558992837,369613,87
O,1558992838,369616,99
O,1558992839,369614,129
O,1558992839,369537,116
O,1558992840,369537,92
O,1558992840,369532,94
O,1558992841,369521,81
O,1558992841,369526,93
O,1558992842,369546,103
O,1558992843,369508,127
O,1558992843,369525,62
O,1558992844,369521,100
O,1558992844,369501,91
O,1558992845,369482,133
O,1558992845,369491,126
O,1558992846,369537,208
O,1558992847,369539,527
O,1558992847,369556,147
O,1558992848,369583,131
P,1558992848,5336
O,1558992848,369613,44
O,1558992849,369617,137
O,1558992849,369604,164
O,1558992850,369603,116
O,1558992851,369618,123
O,1558992851,369621,118
O,1558992852,369696,119
O,1558992852,369695,104
O,1558992853,369694,123
O,1558992853,369694,102
O,1558992854,369703,95
O,1558992854,369703,96
O,1558992855,369701,91
O,1558992856,369758,83
O,1558992856,369753,169
O,1558992857,369739,86
O,1558992857,369693,130
O,1558992858,369708,120
O,1558992858,369673,170
O,1558992859,369707,199
O,1558992860,369699,99
O,1558992860,369693,96
O,1558992861,369709,210
O,1558992861,369713,124
O,1558992862,369707,78
O,1558992862,369681,162
O,1558992863,369687,79
O,1558992863,369702,72
O,1558992863,369745,135
O,1558992864,369717,173
O,1558992864,369757,177
O,1558992865,369812,203
O,1558992865,369871,125
O,1558992866,369861,166
O,1558992867,369874,153
O,1558992867,369862,182
O,1558992868,369889,163
O,1558992868,369856,139
O,1558992869,369869,172
O,1558992869,369846,251
O,1558992870,369840,1498
O,1558992870,369812,718
O,1558992871,369763,210
O,1558992872,369755,84
O,1558992872,369746,103
O,1558992873,545378,21830
T,1558992873,2892
D,1558992874,456448
R,1558992874,5C00DDFC36
R,1558992874,5C00DDFC36
R,1558992874,5C00DDFC36
X,1558992876,690866,9794
X,1558992876,690482,4236
P,1558992877,5367
X,1558992877,691049,6744
X,1558992878,691076,2250
X,1558992878,691015,3196
X,1558992879,691008,2588
X,1558992879,691664,3361
X,1558992880,690967,4506
X,1558992880,691318,2317
X,1558992881,691021,2035
X,1558992882,691221,1618
X,1558992882,691374,2694
X,1558992883,691135,1617
X,1558992883,691638,2254
X,1558992884,691505,3694
X,1558992884,691429,1882
X,1558992885,691511,1759
X,1558992886,691427,3573
X,1558992886,693487,25009
X,1558992887,681324,50427
X,1558992887,684734,5011
X,1558992888,694713,25811
X,1558992888,694108,35314
X,1558992889,692382,5445
X,1558992890,691582,2131
X,1558992890,691480,3775
X,1558992891,692909,9306
X,1558992891,692071,1937
X,1558992892,691729,1114
X,1558992892,692412,22569
X,1558992893,691774,3322
X,1558992894,691822,2892
X,1558992894,691974,2206
X,1558992895,693929,7040
X,1558992895,690231,51354
X,1558992896,691947,5713
X,1558992896,691741,2082
X,1558992897,692380,29252
X,1558992897,691660,4633
X,1558992898,691734,2117
X,1558992899,691998,2389
X,1558992899,691832,3097
X,1558992900,691669,23579
X,1558992900,691988,3010
X,1558992901,691937,1288
X,1558992901,691731,1606
X,1558992902,691961,1995
X,1558992903,691914,2216
X,1558992903,691911,1062
X,1558992904,691891,2194
X,1558992904,692100,1994
X,1558992904,691997,1314
X,1558992904,692066,1540
X,1558992905,691937,1855
X,1558992906,691930,1450
P,1558992906,5365
X,1558992906,691886,1936
X,1558992907,692538,19875
X,1558992907,691904,46204
X,1558992908,691197,18516
X,1558992908,691999,18486
X,1558992909,691529,9808
X,1558992910,692355,7018
X,1558992910,693459,16785
X,1558992911,691814,9420
X,1558992911,692796,8697
X,1558992912,691535,10586
X,1558992912,693439,16497
X,1558992913,690214,36197
X,1558992913,692127,4175
X,1558992914,692298,2570
X,1558992915,692197,2341
X,1558992915,692436,2252
X,1558992916,692489,1952
X,1558992916,692426,2068
X,1558992917,692549,1826
X,1558992917,692559,1703
X,1558992918,692373,1960
X,1558992919,692630,1695
X,1558992919,692482,1017
X,1558992920,692523,1267
X,1558992920,692331,1265
X,1558992921,692485,1268
X,1558992921,692386,1230
X,1558992922,692528,1746
X,1558992923,692374,1899
X,1558992923,692679,2632
X,1558992924,692024,13992
X,1558992924,692537,11191
X,1558992925,692675,5781
X,1558992925,692514,1843
X,1558992926,692412,1506
X,1558992927,692605,1923
