H,1558303640,364729
X,1558303640,715987,1366
X,1558303641,715934,1081
X,1558303642,715950,1014
X,1558303642,715944,1344
X,1558303643,715995,737
X,1558303643,716063,1372
X,1558303644,716018,1242
X,1558303644,715963,1473
X,1558303645,715913,1122
X,1558303646,715996,1043
P,1558303646,5532
X,1558303646,715941,1006
X,1558303647,715978,1067
X,1558303647,715929,1273
X,1558303648,715918,924
X,1558303648,715884,1062
X,1558303649,715838,1215
X,1558303650,715944,663
X,1558303650,715936,1467
X,1558303651,715923,1392
X,1558303651,715908,1356
X,1558303652,715834,1227
X,1558303652,715859,1052
X,1558303653,715938,275
X,1558303653,715896,1321
X,1558303653,715903,1121
X,1558303654,715891,883
X,1558303654,715838,1298
X,1558303655,715887,1444
X,1558303655,715958,547
X,1558303656,716006,1593
X,1558303656,715910,1322
X,1558303657,715923,455
X,1558303658,715922,995
X,1558303658,715885,1092
X,1558303659,715938,1469
X,1558303659,715946,316
X,1558303660,716021,1741
X,1558303660,715917,726
X,1558303661,715932,1951
X,1558303662,715880,482
X,1558303662,715925,1078
X,1558303663,716000,1090
X,1558303663,715972,1109
X,1558303664,715892,750
X,1558303664,715869,774
X,1558303665,715843,997
X,1558303666,715906,637
A,1558303666,715919,152
T,1558303666,2848
R,1558303666,5C00DDFC36
X,1558303668,715830,623
X,1558303668,715797,885
X,1558303669,715832,860
X,1558303669,715847,607
X,1558303670,715865,1352
X,1558303670,715902,1206
X,1558303671,715845,466
X,1558303672,715857,778
X,1558303672,715832,958
X,1558303673,715849,1242
X,1558303673,715906,755
X,1558303674,715879,1806
X,1558303674,715855,1521
P,1558303675,5522
X,1558303675,715751,1067
X,1558303676,715743,740
X,1558303676,715812,474
X,1558303677,715815,971
X,1558303677,715822,1516
X,1558303678,715753,1071
X,1558303678,715641,849
X,1558303679,715748,1138
X,1558303680,715704,1022
X,1558303680,715769,455
X,1558303681,715741,1460
X,1558303681,715896,324
X,1558303682,715861,1009
X,1558303682,715799,992
X,1558303683,715766,1068
X,1558303684,715721,611
X,1558303684,715847,1406
X,1558303685,715873,1680
X,1558303685,715776,1304
X,1558303686,715712,705
X,1558303686,715671,1159
X,1558303687,715700,1098
X,1558303688,715745,385
X,1558303688,715707,826
X,1558303689,715791,1006
X,1558303689,715758,863
A,1558303689,715793,265
T,1558303689,2848
R,1558303690,5C00DDFC36
X,1558303691,715782,941
X,1558303692,715808,1683
X,1558303692,715770,557
X,1558303693,715891,936
X,1558303693,715779,422
X,1558303694,715780,1078
X,1558303694,715794,978
X,1558303694,715796,785
X,1558303695,715940,1127
X,1558303695,715909,886
X,1558303696,715881,968
X,1558303696,715813,733
X,1558303697,715859,1433
X,1558303697,715857,648
X,1558303698,715965,490
X,1558303699,715888,783
X,1558303699,715930,1046
X,1558303700,715851,1263
X,1558303700,715908,913
X,1558303701,715985,1434
X,1558303701,716005,826
X,1558303702,715971,928
X,1558303703,715864,1093
X,1558303703,715906,1056
X,1558303704,715853,648
P,1558303704,5530
X,1558303704,715870,921
X,1558303705,715959,1505
X,1558303705,715934,992
X,1558303706,715915,1056
X,1558303707,715940,1020
X,1558303707,715889,450
X,1558303708,715878,1027
X,1558303708,715969,946
A,1558303708,715876,235
T,1558303708,2848
R,1558303709,5C00DDFC36
X,1558303710,716007,922
X,1558303711,715905,392
X,1558303711,715947,1750
X,1558303712,715992,322
X,1558303712,716035,1193
X,1558303713,715922,1128
X,1558303714,715917,968
X,1558303714,715880,645
X,1558303715,715970,913
X,1558303715,715973,1317
X,1558303716,715974,1359
X,1558303716,715947,1062
X,1558303717,715882,1347
X,1558303718,715900,968
X,1558303718,715977,765
X,1558303719,716041,1186
X,1558303719,716009,1077
X,1558303720,715902,789
X,1558303720,715930,920
X,1558303721,715850,1307
X,1558303722,715839,954
X,1558303722,715948,1436
X,1558303723,715978,1530
X,1558303723,715929,1516
X,1558303724,715910,5390
X,1558303724,716030,527
X,1558303725,716039,670
X,1558303725,715904,3481
X,1558303726,716080,2514
X,1558303727,716006,1203
X,1558303727,716025,687
X,1558303728,716004,722
X,1558303728,715953,1277
X,1558303729,716034,642
X,1558303729,716052,906
X,1558303730,715934,1469
X,1558303731,715941,1109
X,1558303731,715995,1023
X,1558303732,715969,431
X,1558303732,715981,1116
X,1558303733,715969,358
