H,1561175010,364729
P,1561175010,5204
P,1561175040,5206
P,1561175069,5206
P,1561175099,5207
P,1561175128,5205
P,1561175157,5205
P,1561175186,5207
P,1561175216,5207
P,1561175245,5207
P,1561175274,5207
P,1561175304,5205
P,1561175334,5203
P,1561175363,5206
P,1561175392,5205
P,1561175422,5205
P,1561175451,5204
P,1561175480,5203
P,1561175510,5206
P,1561175539,5206
P,1561175568,5205
P,1561175597,5206
P,1561175628,5206
P,1561175657,5206
P,1561175686,5206
P,1561175716,5206
P,1561175745,5204
P,1561175774,5205
P,1561175803,5206
P,1561175833,5206
P,1561175862,5206
P,1561175891,5206
P,1561175921,5206
P,1561175951,5206
P,1561175981,5206
P,1561176010,5206
P,1561176040,5206
P,1561176069,5206
P,1561176098,5206
P,1561176127,5206
P,1561176157,5206
P,1561176186,5206
P,1561176216,5206
P,1561176246,5205
P,1561176275,5206
P,1561176304,5205
P,1561176333,5206
P,1561176363,5207
P,1561176392,5206
P,1561176421,5206
P,1561176451,5205
P,1561176480,5205
P,1561176510,5207
P,1561176539,5206
P,1561176569,5205
P,1561176598,5207
P,1561176627,5205
P,1561176657,5207
P,1561176686,5207
P,1561176715,5205
P,1561176744,5204
P,1561176774,5205
P,1561176804,5207
O,1561176812,366842,2392
O,1561176813,367069,164
O,1561176813,367075,77
O,1561176814,367078,140
O,1561176814,367073,107
O,1561176815,367054,99
O,1561176815,367080,73
O,1561176816,367064,81
O,1561176817,367054,136
O,1561176817,367046,101
O,1561176818,367055,105
O,1561176818,367071,107
O,1561176819,367072,85
O,1561176819,367099,92
O,1561176820,367075,96
O,1561176821,367089,126
O,1561176821,367104,74
O,1561176822,367141,135
O,1561176822,367110,133
O,1561176823,367121,97
O,1561176823,367111,117
O,1561176824,367166,127
O,1561176824,367144,165
O,1561176824,367141,90
O,1561176825,367161,77
O,1561176825,367166,80
O,1561176826,367128,59
O,1561176826,367142,168
O,1561176827,367148,89
O,1561176827,367117,120
O,1561176828,367116,102
O,1561176829,367135,106
O,1561176829,367138,94
O,1561176830,367134,110
O,1561176830,367153,99
O,1561176831,367148,110
O,1561176831,367153,117
O,1561176832,367184,141
O,1561176833,367172,102
P,1561176833,5200
O,1561176833,367187,128
O,1561176834,367195,51
O,1561176834,367187,151
O,1561176835,367188,84
O,1561176835,367199,122
O,1561176836,367188,134
O,1561176837,367184,126
O,1561176837,367177,83
O,1561176838,367190,108
O,1561176838,367202,146
O,1561176839,367227,125
O,1561176839,367202,67
O,1561176840,367203,84
O,1561176841,367216,74
O,1561176841,367191,81
O,1561176842,367213,77
O,1561176842,367193,100
O,1561176843,367184,87
O,1561176843,367169,93
O,1561176844,367182,48
O,1561176844,367186,94
O,1561176845,367178,105
O,1561176846,367146,123
O,1561176846,367159,128
O,1561176847,367202,121
O,1561176847,367217,71
O,1561176848,367217,159
O,1561176848,367218,98
O,1561176849,367219,129
O,1561176850,367252,117
O,1561176850,367248,130
O,1561176851,367226,231
O,1561176851,367237,68
O,1561176852,367236,80
O,1561176852,367244,73
O,1561176853,367210,100
O,1561176854,367216,154
O,1561176854,367226,60
O,1561176855,367230,123
O,1561176855,367226,122
O,1561176856,367250,95
O,1561176856,367241,116
O,1561176857,367241,78
O,1561176858,367250,134
O,1561176858,367253,135
O,1561176859,367254,58
O,1561176859,367253,101
O,1561176860,367247,152
O,1561176860,367255,99
O,1561176861,367202,85
O,1561176861,367212,97
O,1561176862,367204,147
O,1561176863,367224,102
P,1561176863,5202
O,1561176863,367225,138
O,1561176864,367220,73
O,1561176864,367227,136
O,1561176865,367210,115
O,1561176865,367213,88
O,1561176865,367229,150
O,1561176866,367239,74
O,1561176866,367216,159
O,1561176867,367251,82
T,1561176867,2883
P,1561176892,5206
P,1561176921,5203
P,1561176950,5206
P,1561176980,5206
P,1561177009,5205
P,1561177038,5206
P,1561177068,5206
P,1561177098,5206
P,1561177127,5206
P,1561177156,5206
P,1561177186,5206
P,1561177215,5206
P,1561177244,5206
P,1561177274,5203
P,1561177303,5205
P,1561177332,5204
P,1561177361,5205
P,1561177392,5206
P,1561177421,5206
P,1561177450,5206
P,1561177480,5206
P,1561177509,5205
P,1561177538,5205
P,1561177567,5205
P,1561177597,5204
P,1561177626,5206
P,1561177655,5206
P,1561177685,5205
P,1561177715,5205
P,1561177744,5205
P,1561177773,5207
P,1561177803,5205
P,1561177832,5207
P,1561177861,5206
P,1561177890,5205
P,1561177920,5206
P,1561177949,5203
