H,1558819352,364729
X,1558819352,719841,7574
X,1558819353,718603,3595
X,1558819353,718449,3635
X,1558819354,718526,9618
X,1558819354,718491,1914
X,1558819355,718552,3524
X,1558819355,718530,1276
X,1558819355,718352,2241
X,1558819356,718497,3593
X,1558819356,717424,21350
X,1558819357,717801,8777
X,1558819357,718758,7539
X,1558819358,718884,7518
X,1558819358,718566,8975
X,1558819359,718229,2152
X,1558819359,718220,732
X,1558819360,718298,1437
X,1558819361,718227,1354
X,1558819361,718798,4258
X,1558819362,718160,3550
X,1558819362,718068,2647
X,1558819363,718429,2268
X,1558819363,716939,19719
X,1558819364,717941,5358
X,1558819365,716710,30679
X,1558819365,718664,24084
X,1558819366,718880,6579
X,1558819366,716345,9603
X,1558819367,718213,8268
X,1558819367,717227,10396
X,1558819368,717712,4776
X,1558819369,718304,7347
X,1558819369,718108,2112
X,1558819370,718178,1718
X,1558819370,718020,2993
X,1558819371,718201,2548
X,1558819371,718075,1737
X,1558819372,718062,1333
P,1558819372,5395
X,1558819373,718120,1460
X,1558819373,717983,1120
X,1558819374,718029,1790
X,1558819374,718112,1306
X,1558819375,718158,1081
X,1558819375,718175,2608
X,1558819376,718155,1276
X,1558819376,718298,2183
X,1558819377,718269,1040
X,1558819378,718241,2137
X,1558819378,718196,1770
X,1558819379,718339,1326
X,1558819379,718229,2135
X,1558819380,718194,1802
X,1558819380,718305,2282
X,1558819381,718377,5376
X,1558819382,718337,1296
X,1558819382,718121,1245
X,1558819383,716569,26108
X,1558819383,718761,10129
X,1558819384,718332,1995
X,1558819384,718127,8950
X,1558819385,718312,2969
X,1558819386,718455,1682
X,1558819386,718381,1891
X,1558819387,718439,3305
X,1558819387,718058,17760
X,1558819388,719259,20305
X,1558819388,718284,2744
X,1558819389,718326,1632
X,1558819390,718225,1891
X,1558819390,718339,1388
X,1558819391,718373,2146
X,1558819391,718334,987
X,1558819392,718288,975
X,1558819392,718068,34664
X,1558819393,718330,3894
X,1558819394,718347,1165
X,1558819394,718341,1890
X,1558819395,718257,550
X,1558819395,718199,1602
X,1558819396,718277,2361
X,1558819396,718151,2769
X,1558819396,717974,16667
X,1558819396,718729,3736
X,1558819397,718029,10845
X,1558819398,718866,8365
X,1558819398,717849,12645
X,1558819399,718540,9436
X,1558819399,717651,9706
X,1558819400,718222,4950
X,1558819400,718321,1862
X,1558819401,718297,1680
P,1558819402,5395
X,1558819402,717305,37027
X,1558819402,718331,6302
X,1558819403,718172,5684
X,1558819403,718266,1819
X,1558819404,718359,2108
X,1558819404,718198,31216
X,1558819405,718392,2410
X,1558819406,718338,1621
X,1558819406,718246,1713
X,1558819407,718267,1410
X,1558819407,718308,1357
X,1558819408,718303,1632
X,1558819408,718293,1677
X,1558819409,718231,1995
X,1558819410,718197,1902
X,1558819410,718245,1841
X,1558819411,718207,20846
X,1558819411,718481,1938
X,1558819412,717921,10329
X,1558819412,718407,2279
X,1558819413,718892,6604
X,1558819413,719246,27234
X,1558819414,716783,20125
X,1558819415,716216,12190
X,1558819415,717263,28055
X,1558819416,718512,27729
X,1558819416,718906,26846
X,1558819417,718699,17048
X,1558819417,718093,57096
X,1558819418,717428,13591
X,1558819419,718948,13944
X,1558819419,717553,13604
X,1558819420,717982,1940
X,1558819420,717939,1164
X,1558819421,718006,3646
X,1558819421,718447,11794
X,1558819422,716984,12350
X,1558819423,718381,11863
X,1558819423,717926,3009
X,1558819424,717971,1299
X,1558819424,718053,1931
X,1558819425,717987,1147
X,1558819425,718031,15363
X,1558819426,717982,8603
X,1558819427,718205,6017
X,1558819427,718047,7635
X,1558819428,717889,2481
X,1558819428,717943,1651
X,1558819429,717907,17567
X,1558819429,718050,2634
X,1558819430,717876,1686
X,1558819430,717955,2001
X,1558819431,717970,581
X,1558819432,718146,7138
P,1558819432,5397
X,1558819432,718322,10221
X,1558819433,718325,3745
X,1558819433,717023,12362
X,1558819434,717526,20440
X,1558819434,718259,3958
X,1558819435,718000,2493
X,1558819436,718047,2260
X,1558819436,718081,1781
X,1558819437,717950,1190
X,1558819437,717987,1220
X,1558819437,717913,1209
X,1558819437,717956,1888
X,1558819438,717925,2252
X,1558819439,718076,981
X,1558819439,717887,829
X,1558819440,717856,1240
X,1558819440,717857,7732
X,1558819441,718064,5313
X,1558819441,717936,4247
X,1558819442,717963,1603
X,1558819443,717872,1740
X,1558819443,717840,998
X,1558819444,717891,1461
