7,714642,10399
X,1558492277,716057,3328
X,1558492278,716026,2960
X,1558492278,715965,1457
X,1558492279,716038,2515
X,1558492279,716660,3329
X,1558492280,717103,2285
X,1558492280,717951,2811
X,1558492281,716750,2338
X,1558492282,718208,2595
X,1558492282,717297,2027
X,1558492283,718137,5586
X,1558492283,715813,4928
X,1558492284,714467,3664
X,1558492284,716605,5504
X,1558492285,718752,8316
X,1558492286,718106,4675
X,1558492286,718498,4990
X,1558492287,715745,8338
X,1558492287,715353,4762
X,1558492288,715510,4571
X,1558492288,717205,8536
X,1558492289,713521,12373
P,1558492289,5469
X,1558492290,712512,6651
X,1558492290,709385,7964
X,1558492291,714677,8943
X,1558492291,717487,2724
X,1558492292,717437,3007
X,1558492292,718170,9522
X,1558492293,718912,2719
X,1558492294,718763,2572
X,1558492294,717991,2644
X,1558492295,716364,3612
X,1558492295,717863,3575
X,1558492296,717887,14424
X,1558492296,714263,28704
X,1558492297,715821,12754
X,1558492297,714429,4510
X,1558492298,715635,4782
X,1558492299,716759,3071
X,1558492299,716115,8070
X,1558492300,715516,6667
X,1558492300,715233,4651
X,1558492301,715212,3745
X,1558492301,714551,7959
X,1558492302,715027,7201
X,1558492303,714524,8397
X,1558492303,716599,2258
X,1558492304,716080,4617
X,1558492304,716441,4586
X,1558492305,715469,9240
X,1558492305,714712,2786
X,1558492306,715040,2622
X,1558492307,714006,4955
X,1558492307,716812,3874
X,1558492307,717757,4022
X,1558492307,719825,1987
X,1558492308,719094,1424
X,1558492308,719711,2254
X,1558492309,718820,2840
X,1558492310,718204,3492
X,1558492310,718501,2627
X,1558492311,719177,1194
X,1558492311,719711,1437
X,1558492312,720118,1244
X,1558492312,718775,2309
X,1558492313,720308,1535
X,1558492314,718739,3239
X,1558492314,718713,9476
X,1558492315,719194,2950
X,1558492315,719722,2617
X,1558492316,719902,2207
X,1558492316,719386,5424
X,1558492317,718821,2121
X,1558492317,718564,2032
X,1558492318,717778,1510
P,1558492319,5466
X,1558492319,718293,3891
X,1558492319,719303,2751
X,1558492320,721420,2006
X,1558492320,719114,4704
X,1558492321,717992,3464
X,1558492321,718096,2918
X,1558492322,716643,5110
X,1558492323,718415,3867
X,1558492323,717325,4169
X,1558492324,717524,3400
X,1558492324,716532,2889
X,1558492325,715933,4508
X,1558492325,714989,3445
X,1558492326,714956,5371
X,1558492327,717851,5938
X,1558492327,718007,12317
X,1558492328,718839,3170
X,1558492328,719667,3661
X,1558492329,716860,2910
X,1558492329,718156,3865
X,1558492330,719940,1619
X,1558492331,719154,4253
X,1558492331,719365,1736
X,1558492332,719779,1592
X,1558492332,720249,1910
X,1558492333,719152,2017
X,1558492333,720387,1572
X,1558492334,720098,2514
X,1558492334,718975,1738
X,1558492335,719282,1728
X,1558492336,719889,3017
X,1558492336,718891,2400
X,1558492337,718992,5485
X,1558492337,718288,13332
X,1558492338,719773,6357
X,1558492338,719688,2702
X,1558492339,720478,1371
X,1558492340,720706,1695
X,1558492340,720821,2020
X,1558492341,721023,1146
X,1558492341,721231,1988
X,1558492342,720877,1193
X,1558492342,720816,1623
X,1558492343,720601,1282
X,1558492344,720456,822
X,1558492344,720128,1474
X,1558492345,720294,2427
X,1558492345,720721,1275
X,1558492346,720728,1351
X,1558492346,719816,996
X,1558492347,720942,1868
X,1558492348,721772,1866
X,1558492348,721950,1055
X,1558492348,721220,2544
P,1558492348,5469
X,1558492348,719792,2822
X,1558492349,720292,2260
X,1558492349,720773,1333
X,1558492350,721277,1849
X,1558492350,719739,3741
X,1558492351,718715,3366
X,1558492352,717691,2897
X,1558492352,716886,2640
X,1558492353,719302,5096
X,1558492353,718659,11204
X,1558492354,719289,5213
X,1558492354,719735,1878
X,1558492355,720128,1625
X,1558492356,719764,2584
X,1558492356,720529,2626
X,1558492357,719428,3202
X,1558492357,719298,3348
X,1558492358,717713,2079
X,1558492358,718789,2523
X,1558492359,719840,1863
X,1558492360,720385,1918
X,1558492360,718428,3201
X,1558492361,717360,4545
X,1558492361,716825,5432
X,1558492362,715359,5385
X,1558492362,716932,2960
X,1558492363,717380,6076
X,1558492364,714194,5998
