H,1559352173,364729
O,1559352173,372176,107
O,1559352173,372170,107
P,1559352174,5315
O,1559352174,372154,115
O,1559352175,372133,95
O,1559352175,372149,164
O,1559352176,372152,121
O,1559352176,372168,87
O,1559352177,372161,114
O,1559352177,372159,132
O,1559352178,372156,126
O,1559352179,372186,160
O,1559352179,372162,559
O,1559352180,372211,379
O,1559352180,372218,369
O,1559352181,372189,387
O,1559352181,372212,256
O,1559352182,372231,205
O,1559352183,372212,208
O,1559352183,372189,252
O,1559352184,372204,185
O,1559352184,372172,202
O,1559352185,372144,153
O,1559352185,372136,189
O,1559352186,372132,226
O,1559352186,372138,130
O,1559352187,372253,169
O,1559352188,372236,165
O,1559352188,372185,139
O,1559352189,372241,156
O,1559352189,372253,62
O,1559352190,372250,106
O,1559352190,372209,93
O,1559352191,372158,90
O,1559352192,372209,110
T,1559352192,2868
P,1559352203,5323
D,1559352230,462336
R,1559352230,5C00DDFC36
R,1559352230,5C00DDFC36
R,1559352230,5C00DDFC36
X,1559352232,708055,12204
X,1559352232,707843,4794
P,1559352233,5318
X,1559352233,707417,18432
X,1559352234,707736,5264
X,1559352234,707926,2080
X,1559352235,708510,3388
X,1559352235,708001,4206
X,1559352236,708113,47226
X,1559352236,708703,5813
X,1559352237,707910,40400
X,1559352238,707843,62311
X,1559352238,712226,54422
X,1559352239,709296,65311
X,1559352239,707300,10915
X,1559352240,708571,2854
X,1559352240,708433,1383
X,1559352241,708443,2150
X,1559352241,708486,1758
X,1559352242,708466,3053
X,1559352243,708586,2793
X,1559352243,706173,21601
X,1559352244,713868,25181
X,1559352244,698651,24070
X,1559352244,709723,4052
X,1559352244,704487,40590
X,1559352245,706693,59502
X,1559352246,708269,32463
X,1559352246,707209,62389
X,1559352247,707577,18129
X,1559352247,709047,18531
X,1559352248,708112,4871
X,1559352248,708743,2464
X,1559352249,708368,3516
X,1559352250,709032,5952
X,1559352250,708762,12466
X,1559352251,708656,2735
X,1559352251,708807,7954
X,1559352252,708926,2258
X,1559352252,708597,1338
X,1559352253,708664,1559
X,1559352254,708755,2201
X,1559352254,708736,2189
X,1559352255,708624,749
X,1559352255,708688,1456
X,1559352256,708838,1325
X,1559352256,708853,1577
X,1559352257,708852,561
X,1559352257,708800,1246
X,1559352258,708649,37302
X,1559352259,709268,7632
X,1559352259,708564,1786
X,1559352260,708827,2319
X,1559352260,708817,1797
X,1559352261,708747,1586
X,1559352261,708680,1201
P,1559352262,5318
X,1559352262,708735,1266
X,1559352263,708806,1533
X,1559352263,708826,883
X,1559352264,708696,1274
X,1559352264,708677,10691
X,1559352265,708556,3379
X,1559352265,708499,5782
X,1559352266,709456,9516
X,1559352267,707771,5514
X,1559352267,710276,9779
X,1559352268,708505,2201
X,1559352268,708796,6092
X,1559352269,708387,20129
X,1559352269,707843,4640
X,1559352270,708772,1482
X,1559352271,708621,4791
X,1559352271,708684,16394
X,1559352272,707950,1942
X,1559352272,708349,7621
X,1559352273,708735,3715
X,1559352273,708830,2139
X,1559352274,708214,9663
X,1559352274,709533,2389
X,1559352275,708870,874
X,1559352276,708957,1608
X,1559352276,709022,1278
X,1559352277,709019,1390
X,1559352277,708916,760
X,1559352278,708927,1003
X,1559352278,709005,1074
X,1559352279,709043,1243
X,1559352280,708882,682
X,1559352280,708821,1157
X,1559352281,708906,1124
X,1559352281,708877,1252
X,1559352282,708776,1399
X,1559352282,708756,980
X,1559352283,708712,1407
X,1559352284,708818,1096
X,1559352284,708906,1689
X,1559352285,708918,1349
X,1559352285,708875,1252
X,1559352285,709139,1236
X,1559352285,709091,585
X,1559352286,708941,832
X,1559352287,708932,978
X,1559352287,709048,1185
X,1559352288,709048,1205
X,1559352288,709115,1184
X,1559352289,709014,1264
X,1559352289,709186,816
X,1559352290,709195,1075
X,1559352290,709226,983
P,1559352291,5317
X,1559352291,709164,10995
X,1559352292,707996,5032
X,1559352292,712883,62099
X,1559352293,707597,19212
X,1559352293,693955,17698
X,1559352294,510054,32807
X,1559352294,371308,31267
X,1559352295,374332,10788
X,1559352296,373646,4427
X,1559352296,373994,2750
X,1559352297,373403,1699
X,1559352297,373595,1149
X,1559352298,373555,789
X,1559352298,373341,522
X,1559352299,373352,429
X,1559352300,373225,321
X,1559352300,373221,155
O,1559352301,373224,281
O,1559352301,373199,210
O,1559352302,373172,252
O,1559352302,373200,311
