H,1559529299,364729
X,1559529299,765819,2053
X,1559529300,765925,1600
X,1559529300,765677,1937
X,1559529301,765964,1029
X,1559529301,765844,1575
X,1559529302,765761,2134
X,1559529302,765775,1780
X,1559529303,766039,2706
X,1559529304,765784,2976
X,1559529304,765910,2619
X,1559529305,765965,1020
X,1559529305,766165,2823
X,1559529306,766205,1253
X,1559529306,765908,1248
X,1559529307,766031,2290
X,1559529308,765921,2055
X,1559529308,766072,4006
X,1559529309,765877,3586
X,1559529309,766257,2697
X,1559529310,766207,3326
X,1559529310,766502,3078
X,1559529311,766249,3426
X,1559529312,766390,1853
X,1559529312,766013,1383
X,1559529313,766004,6376
X,1559529313,765902,3101
X,1559529314,765900,2084
X,1559529314,765961,2710
X,1559529315,766017,1969
X,1559529315,766051,2582
X,1559529316,765977,1165
X,1559529317,765969,2002
X,1559529317,766114,2245
X,1559529318,765757,3044
X,1559529318,765931,1451
X,1559529319,765585,6361
X,1559529319,765827,2774
X,1559529320,765780,1874
X,1559529321,766004,2495
X,1559529321,765317,3139
X,1559529322,766209,6359
X,1559529322,766113,2953
X,1559529323,765861,2629
X,1559529323,765932,2637
X,1559529323,765978,3296
X,1559529324,765696,7566
X,1559529324,766012,1995
X,1559529325,766115,3202
P,1559529325,5304
X,1559529325,765954,6420
X,1559529326,766751,5424
X,1559529326,765633,14605
X,1559529327,766368,1892
X,1559529328,766145,3988
X,1559529328,766156,5779
X,1559529329,766042,4334
X,1559529329,766018,1494
X,1559529330,765916,3234
X,1559529330,766204,2071
X,1559529331,766362,3635
X,1559529331,766351,14286
X,1559529332,765724,11153
X,1559529333,766062,2419
X,1559529333,765966,2530
X,1559529334,765769,7764
X,1559529334,765937,2935
X,1559529335,766064,2405
X,1559529335,766209,2495
X,1559529336,766348,3509
X,1559529337,766364,3426
X,1559529337,766290,2977
X,1559529338,766111,2775
X,1559529338,765760,3693
X,1559529339,765951,3987
X,1559529339,764864,8874
X,1559529340,849886,49666
X,1559529341,377766,41071
X,1559529341,373690,14097
X,1559529342,375896,8298
X,1559529342,374931,5331
X,1559529343,374895,3937
X,1559529343,375277,2672
X,1559529344,375011,2297
X,1559529345,375147,1557
X,1559529345,375371,1152
X,1559529346,375229,870
X,1559529346,375149,623
O,1559529347,375233,473
O,1559529347,375180,370
O,1559529348,375123,395
O,1559529348,375058,336
O,1559529349,375097,243
O,1559529350,375163,159
O,1559529350,375187,192
O,1559529351,375191,226
O,1559529351,375239,148
O,1559529352,375224,199
O,1559529352,375214,124
O,1559529353,375200,123
O,1559529354,375112,212
O,1559529354,375207,154
O,1559529355,375230,98
P,1559529355,5306
O,1559529355,375228,182
O,1559529356,375285,180
O,1559529356,375200,175
O,1559529357,375305,178
O,1559529358,375376,145
O,1559529358,375866,388
O,1559529359,376304,467
O,1559529359,376204,641
O,1559529360,375789,266
O,1559529360,375437,296
O,1559529361,375222,126
O,1559529362,375188,113
O,1559529362,375157,137
O,1559529363,375189,121
O,1559529363,375131,164
O,1559529364,375131,76
O,1559529364,375039,186
O,1559529364,374992,168
O,1559529364,374941,514
O,1559529365,375175,147
O,1559529366,375212,123
O,1559529366,375105,344
O,1559529367,375115,376
O,1559529367,375135,185
O,1559529368,375216,225
O,1559529368,375208,121
O,1559529369,375197,154
O,1559529370,375217,192
O,1559529370,375165,147
O,1559529371,375243,159
O,1559529371,375270,205
O,1559529372,375339,140
O,1559529372,375288,150
O,1559529373,375204,99
O,1559529374,375188,159
O,1559529374,375148,136
O,1559529375,375185,127
O,1559529375,375197,171
O,1559529376,375220,105
O,1559529376,375223,150
O,1559529377,375212,163
O,1559529378,375088,146
O,1559529378,375242,109
O,1559529379,375202,201
O,1559529379,375200,122
O,1559529380,375229,118
O,1559529380,375261,139
O,1559529381,375236,208
O,1559529381,375200,196
O,1559529382,375186,93
O,1559529383,375182,163
O,1559529383,375153,223
O,1559529384,375179,196
P,1559529384,5305
O,1559529384,375127,200
O,1559529385,375129,179
O,1559529385,375211,276
O,1559529386,375163,373
O,1559529387,375149,240
O,1559529387,375191,334
O,1559529388,375149,159
O,1559529388,375105,113
O,1559529389,375172,177
O,1559529389,375254,145
O,1559529390,375260,162
O,1559529391,375279,126
O,1559529391,375263,172
O,1559529392,375214,256
