H,1561046400,364729
U,1561046400,0
E,1561046400,1
P,1561046400,5223
P,1561046429,5224
P,1561046458,5224
P,1561046488,5224
P,1561046517,5224
P,1561046546,5224
P,1561046575,5223
P,1561046605,5224
P,1561046635,5222
P,1561046664,5224
P,1561046694,5223
P,1561046723,5224
P,1561046752,5224
P,1561046781,5223
P,1561046811,5224
P,1561046840,5223
P,1561046869,5224
P,1561046899,5223
P,1561046929,5223
P,1561046958,5223
P,1561046987,5223
P,1561047017,5223
P,1561047046,5222
P,1561047075,5224
P,1561047105,5222
P,1561047134,5223
P,1561047163,5223
P,1561047192,5223
P,1561047223,5221
P,1561047252,5224
P,1561047281,5224
P,1561047310,5223
P,1561047340,5222
P,1561047369,5223
P,1561047398,5223
P,1561047428,5223
P,1561047458,5222
P,1561047487,5224
P,1561047517,5225
P,1561047547,5224
P,1561047576,5223
P,1561047605,5222
P,1561047635,5224
P,1561047664,5224
P,1561047693,5223
P,1561047722,5223
P,1561047752,5224
P,1561047781,5224
P,1561047811,5224
P,1561047841,5224
P,1561047870,5224
P,1561047899,5223
P,1561047928,5223
P,1561047958,5223
P,1561047987,5223
P,1561048016,5223
P,1561048046,5224
P,1561048075,5224
P,1561048105,5222
P,1561048134,5224
P,1561048164,5224
P,1561048193,5224
P,1561048222,5224
P,1561048252,5222
P,1561048281,5224
O,1561048282,362401,2488
O,1561048282,362566,174
O,1561048283,362530,144
O,1561048283,362393,286
O,1561048284,362455,207
O,1561048285,362657,250
O,1561048285,362766,207
O,1561048286,363014,365
O,1561048286,363356,446
O,1561048287,363554,181
O,1561048287,363613,126
O,1561048288,363597,200
O,1561048288,363585,230
O,1561048289,363671,258
O,1561048290,364053,285
O,1561048290,364430,168
O,1561048291,364468,141
O,1561048291,364458,196
O,1561048292,364586,239
O,1561048292,364620,168
O,1561048293,364679,96
O,1561048294,364699,98
O,1561048294,364667,209
O,1561048295,364812,153
O,1561048295,364854,199
O,1561048295,364881,170
O,1561048295,364816,75
O,1561048296,364868,91
O,1561048297,364883,122
O,1561048297,364899,108
O,1561048298,364951,163
O,1561048298,365012,86
O,1561048299,365006,126
O,1561048299,365018,130
O,1561048300,365037,82
O,1561048301,365038,137
O,1561048301,365032,117
O,1561048302,365097,226
O,1561048302,365081,112
O,1561048303,365044,155
O,1561048303,365064,197
O,1561048304,365071,164
O,1561048304,365071,133
O,1561048305,364932,72
O,1561048306,365048,252
O,1561048306,364929,234
O,1561048307,364914,440
O,1561048307,364982,199
O,1561048308,364962,225
O,1561048308,365013,256
O,1561048309,365021,136
O,1561048310,364923,188
O,1561048310,364824,149
P,1561048310,5216
O,1561048311,364789,189
O,1561048311,364806,121
O,1561048312,364766,156
O,1561048312,364747,143
O,1561048313,364832,101
O,1561048314,364878,172
O,1561048314,364894,100
O,1561048315,364956,126
O,1561048315,364991,234
O,1561048316,365039,127
O,1561048316,364997,145
O,1561048317,365070,98
O,1561048318,365030,160
O,1561048318,364834,216
O,1561048319,364887,177
O,1561048319,364818,114
O,1561048320,364671,225
O,1561048320,364617,108
O,1561048321,364726,117
O,1561048321,364646,216
O,1561048322,364682,260
O,1561048323,364923,154
O,1561048323,365085,275
O,1561048324,365232,137
O,1561048324,365337,209
O,1561048325,365327,132
O,1561048325,365258,188
O,1561048326,365079,218
O,1561048327,365120,138
O,1561048327,365140,140
O,1561048328,365237,103
O,1561048328,365227,77
O,1561048329,365154,159
O,1561048329,365058,196
O,1561048330,364988,118
O,1561048331,365030,160
O,1561048331,365124,121
O,1561048332,365189,272
O,1561048332,365086,179
O,1561048333,365159,119
O,1561048333,365217,189
O,1561048334,365395,523
O,1561048335,365401,408
O,1561048335,365214,173
O,1561048336,365363,200
O,1561048336,365288,190
O,1561048336,365236,191
O,1561048336,365176,146
T,1561048337,2951
P,1561048339,5223
P,1561048369,5224
P,1561048399,5223
P,1561048428,5223
P,1561048458,5224
P,1561048487,5224
P,1561048516,5223
P,1561048545,5223
P,1561048575,5224
P,1561048604,5224
P,1561048633,5224
P,1561048663,5224
P,1561048693,5222
P,1561048722,5225
P,1561048751,5224
P,1561048781,5224
P,1561048810,5222
P,1561048839,5224
P,1561048869,5224
P,1561048898,5224
P,1561048927,5222
P,1561048956,5222
P,1561048987,5224
P,1561049016,5223
P,1561049045,5225
P,1561049074,5224
P,1561049104,5223
P,1561049133,5223
P,1561049162,5223
P,1561049192,5223
P,1561049221,5224
P,1561049250,5223
P,1561049280,5224
P,1561049310,5224
P,1561049339,5224
