H,1561422995,364729
X,1561422995,766291,2747
X,1561422996,766238,3486
X,1561422996,766386,2351
X,1561422997,766297,1530
X,1561422997,765926,16433
X,1561422997,766728,7675
X,1561422997,766066,5427
X,1561422998,765957,2102
X,1561422999,766392,2442
X,1561422999,766292,2229
X,1561423000,766283,1798
X,1561423000,766065,17246
X,1561423001,765611,7245
X,1561423001,765877,3297
X,1561423002,765582,2378
X,1561423003,765314,1572
X,1561423003,765793,2503
X,1561423004,765707,1778
X,1561423004,765622,3236
X,1561423005,765859,2555
X,1561423005,765857,2145
X,1561423006,765775,1964
X,1561423006,765763,2692
X,1561423007,766000,4330
X,1561423008,766061,2666
X,1561423008,766079,1919
X,1561423009,765894,2189
X,1561423009,765930,2949
X,1561423010,766099,25705
X,1561423010,765839,1743
X,1561423011,765848,1961
P,1561423012,5198
X,1561423012,765684,2216
X,1561423012,766178,1556
X,1561423013,765868,7499
X,1561423013,766064,1492
X,1561423014,765968,2624
X,1561423014,766242,2389
X,1561423015,766205,2758
X,1561423016,765993,2643
X,1561423016,765919,6204
X,1561423017,766154,1736
X,1561423017,766074,2696
X,1561423018,766068,2009
X,1561423018,765990,2510
X,1561423019,766171,992
X,1561423020,765981,2174
X,1561423020,766408,5897
X,1561423021,766264,4898
X,1561423021,766177,1524
X,1561423022,766061,1824
X,1561423022,766210,1686
X,1561423023,766301,3339
X,1561423023,766127,2253
X,1561423024,766228,1921
X,1561423025,766140,969
X,1561423025,766198,2764
X,1561423026,766181,2092
X,1561423026,766079,2011
X,1561423027,766093,2808
X,1561423027,766379,2116
X,1561423028,766347,3014
X,1561423029,766221,1664
X,1561423029,766161,1778
X,1561423030,766180,5491
X,1561423030,766095,2551
X,1561423031,766062,1783
X,1561423031,765960,3056
X,1561423032,766209,2895
X,1561423033,766133,3692
X,1561423033,761263,14803
X,1561423034,768750,26999
X,1561423034,763922,53374
X,1561423035,767888,44218
X,1561423035,764866,25097
X,1561423036,766049,3391
X,1561423037,765307,6771
X,1561423037,765825,11859
X,1561423038,766286,47606
X,1561423038,766142,4583
X,1561423038,765967,3264
X,1561423038,766308,1667
X,1561423039,766182,2005
X,1561423039,765984,2299
X,1561423040,766094,2516
P,1561423041,5200
X,1561423041,766126,3306
X,1561423041,766328,3736
X,1561423042,766204,1610
X,1561423042,766109,2357
X,1561423043,766046,2233
X,1561423043,766242,2372
X,1561423044,765967,7196
X,1561423045,766111,9064
X,1561423045,766276,2364
X,1561423046,766380,2915
X,1561423046,766147,2269
X,1561423047,766002,15965
X,1561423047,766237,3093
X,1561423048,766053,2070
X,1561423049,766153,1219
X,1561423049,766103,2085
X,1561423050,765994,1722
X,1561423050,766265,1938
X,1561423051,766106,2611
X,1561423051,765941,2854
X,1561423052,765877,2429
X,1561423053,765860,1949
X,1561423053,765765,3224
X,1561423054,765733,2758
X,1561423054,766082,1831
X,1561423055,766073,2164
X,1561423055,765917,1681
X,1561423056,766066,1749
X,1561423057,765939,2678
X,1561423057,766196,2695
X,1561423058,766146,2561
X,1561423058,766244,2427
X,1561423059,766051,3400
X,1561423059,766034,2812
X,1561423060,766162,4152
X,1561423060,766065,2261
X,1561423061,765838,6413
X,1561423062,766060,2956
X,1561423062,766215,5831
X,1561423063,765985,2314
X,1561423063,766093,4826
X,1561423064,766377,3016
X,1561423064,766223,3907
X,1561423065,765795,3282
X,1561423066,757474,33627
X,1561423066,664167,43534
X,1561423067,368842,12976
X,1561423067,367943,5849
X,1561423068,367896,3921
X,1561423068,368048,2303
X,1561423069,367835,994
X,1561423070,367858,382
X,1561423070,367875,95
X,1561423071,367883,88
P,1561423071,5200
X,1561423071,367830,178
X,1561423072,367779,140
X,1561423072,367790,95
O,1561423073,367795,202
O,1561423074,367688,158
O,1561423074,367687,154
O,1561423075,367585,237
O,1561423075,367594,228
O,1561423076,367523,117
O,1561423076,367468,171
O,1561423077,367369,154
O,1561423077,367277,145
O,1561423078,367312,248
O,1561423079,367321,235
O,1561423079,367293,162
O,1561423079,367299,202
O,1561423079,367341,90
O,1561423080,367351,209
O,1561423080,367347,98
O,1561423081,367339,157
O,1561423082,367316,89
O,1561423082,367280,90
O,1561423083,367315,209
O,1561423083,367356,141
O,1561423084,367314,145
O,1561423084,367252,149
O,1561423085,367264,159
O,1561423086,367271,194
O,1561423086,367315,130
O,1561423087,367253,98
