H,1558142527,364729
X,1558142527,734677,1005
X,1558142528,734716,1179
X,1558142529,734670,1533
X,1558142529,734733,1069
X,1558142530,734648,1295
X,1558142530,734494,1583
X,1558142531,734473,1066
X,1558142531,734406,1177
X,1558142532,734380,1826
X,1558142533,734463,1356
X,1558142533,734381,1123
X,1558142534,734167,9617
X,1558142534,734733,4826
X,1558142535,734351,937
X,1558142535,734582,8787
X,1558142536,734202,6278
X,1558142537,734367,1761
X,1558142537,734296,733
X,1558142538,734275,1148
X,1558142538,734391,765
X,1558142539,734459,1320
X,1558142539,734393,8001
X,1558142540,734407,9054
X,1558142541,734019,4144
X,1558142541,734118,28068
X,1558142542,733697,7791
X,1558142542,734340,1775
X,1558142543,734303,1583
X,1558142543,734393,1370
X,1558142544,734286,1392
X,1558142545,734429,1678
X,1558142545,734361,2131
X,1558142546,734404,1491
P,1558142546,5592
X,1558142546,734447,1371
X,1558142547,734541,3095
X,1558142547,733992,8574
X,1558142548,734147,4929
X,1558142548,734552,2338
X,1558142549,734481,13713
X,1558142550,734334,804
X,1558142550,734311,1235
X,1558142551,734241,1486
X,1558142551,734285,1295
X,1558142552,734292,1481
X,1558142552,734286,1196
X,1558142552,734264,1016
X,1558142553,734254,1281
X,1558142553,734327,1083
X,1558142554,734316,1212
X,1558142554,734242,990
X,1558142555,734265,1102
X,1558142555,734404,2600
X,1558142556,734165,6525
X,1558142557,734202,1325
X,1558142557,734199,2106
X,1558142558,733705,13806
X,1558142558,734170,1624
X,1558142559,734022,12086
X,1558142559,733371,17415
X,1558142560,733277,10165
X,1558142561,735564,11126
X,1558142561,735303,21975
X,1558142562,736727,30536
X,1558142562,733854,4030
X,1558142563,731988,19553
X,1558142563,733274,15794
X,1558142564,733341,39645
X,1558142564,735856,20472
X,1558142565,735662,16692
X,1558142566,732494,11913
X,1558142566,733875,6795
X,1558142567,733815,2627
X,1558142567,734178,2842
X,1558142568,733794,2942
X,1558142568,734010,1492
X,1558142569,732501,10308
X,1558142570,735078,10880
X,1558142570,734007,2164
X,1558142571,733760,2759
X,1558142571,733846,1723
X,1558142572,733720,773
X,1558142572,733960,2195
X,1558142573,733848,1644
X,1558142574,733877,2182
X,1558142574,733708,2013
X,1558142575,733943,2460
X,1558142575,733599,10384
P,1558142575,5602
X,1558142576,733064,15410
X,1558142576,733874,2611
X,1558142577,734008,1120
X,1558142578,733938,1846
X,1558142578,734028,1215
X,1558142579,734167,1139
X,1558142579,734152,1219
X,1558142580,734002,1372
X,1558142580,734078,1660
X,1558142581,734170,2279
X,1558142581,734144,1097
X,1558142582,734134,1428
X,1558142583,734217,1283
X,1558142583,734154,1941
X,1558142584,734257,1370
X,1558142584,734156,718
X,1558142585,734093,1628
X,1558142585,734098,1914
X,1558142586,734125,1558
X,1558142587,734136,1785
X,1558142587,734051,1146
X,1558142588,734018,1297
X,1558142588,733930,11643
X,1558142589,734609,16155
X,1558142589,734176,3180
X,1558142590,734021,1275
X,1558142591,732725,22061
X,1558142591,735918,13464
X,1558142592,733313,15090
X,1558142592,733987,2157
X,1558142593,734008,2488
X,1558142593,734176,1042
X,1558142593,734089,1312
X,1558142594,734177,1329
X,1558142594,734110,1656
X,1558142595,734064,1278
X,1558142595,734084,1068
X,1558142596,734155,1732
X,1558142596,734124,1121
X,1558142597,734040,1470
X,1558142597,734024,998
X,1558142598,734083,1433
X,1558142599,734115,1586
X,1558142599,734085,1567
X,1558142600,734111,1064
X,1558142600,734170,7513
X,1558142601,733949,2519
X,1558142601,733167,4900
X,1558142602,733313,31200
X,1558142603,746407,8311
X,1558142603,431332,58305
X,1558142604,385983,16805
X,1558142604,381145,8398
P,1558142604,5601
X,1558142605,378659,7353
X,1558142605,381069,409
X,1558142606,380987,266
X,1558142607,381073,107
X,1558142607,381025,148
X,1558142608,380942,137
X,1558142608,380979,178
X,1558142609,380971,124
X,1558142609,380936,121
O,1558142610,380915,160
O,1558142611,380924,208
O,1558142611,380878,148
O,1558142612,380889,89
O,1558142612,380871,94
O,1558142613,380839,116
O,1558142613,380830,62
O,1558142614,380814,89
O,1558142614,380809,176
O,1558142615,380765,178
O,1558142616,380770,159
O,1558142616,380733,117
O,1558142617,380718,79
O,1558142617,380737,130
O,1558142618,380780,77
O,1558142618,380748,106
O,1558142619,380702,74
O,1558142620,380703,116
O,1558142620,380699,80
