H,1560488131,364729
P,1560488131,5228
P,1560488160,5229
P,1560488191,5229
P,1560488220,5229
P,1560488249,5227
P,1560488279,5228
P,1560488308,5227
P,1560488337,5228
P,1560488366,5228
P,1560488396,5228
P,1560488425,5228
P,1560488454,5228
P,1560488485,5227
P,1560488514,5228
P,1560488543,5228
P,1560488572,5227
P,1560488602,5229
P,1560488631,5228
P,1560488660,5226
P,1560488690,5229
P,1560488719,5229
P,1560488748,5228
P,1560488778,5229
P,1560488808,5227
P,1560488837,5227
P,1560488866,5227
P,1560488896,5228
P,1560488925,5227
P,1560488954,5229
P,1560488984,5227
P,1560489014,5228
P,1560489043,5228
P,1560489073,5228
P,1560489102,5229
P,1560489132,5227
P,1560489161,5229
P,1560489190,5227
P,1560489220,5227
P,1560489249,5228
P,1560489278,5228
P,1560489307,5229
P,1560489337,5227
P,1560489367,5229
P,1560489396,5228
P,1560489426,5228
P,1560489455,5228
P,1560489484,5228
P,1560489513,5227
P,1560489543,5228
P,1560489572,5229
P,1560489601,5228
P,1560489631,5228
P,1560489661,5228
P,1560489690,5227
P,1560489719,5228
P,1560489749,5229
P,1560489778,5229
P,1560489807,5228
P,1560489837,5228
P,1560489866,5227
P,1560489895,5229
P,1560489924,5229
P,1560489955,5228
P,1560489984,5229
P,1560490013,5229
P,1560490043,5224
P,1560490072,5228
P,1560490101,5227
P,1560490130,5227
O,1560490156,370097,2394
O,1560490157,370341,123
O,1560490157,370320,117
O,1560490158,370245,102
O,1560490159,370295,198
O,1560490159,370266,150
O,1560490160,370325,130
O,1560490160,370268,97
P,1560490160,5222
O,1560490161,370357,88
O,1560490161,370281,148
O,1560490162,370267,108
O,1560490162,370267,170
O,1560490163,370274,186
O,1560490164,370307,184
O,1560490164,370233,112
O,1560490165,370286,132
O,1560490165,370282,131
O,1560490166,370274,158
O,1560490166,370242,119
O,1560490167,370333,120
O,1560490168,370173,197
O,1560490168,370155,169
O,1560490168,370165,120
O,1560490168,370214,171
O,1560490169,370227,300
O,1560490169,370225,347
O,1560490170,370195,138
O,1560490171,370246,266
O,1560490171,370271,96
O,1560490172,370214,98
O,1560490172,370224,131
O,1560490173,370194,146
O,1560490173,370189,105
O,1560490174,370257,132
O,1560490175,370252,143
O,1560490175,370461,272
O,1560490176,370069,404
O,1560490176,370016,131
O,1560490177,370120,201
O,1560490177,370267,155
O,1560490178,370368,93
O,1560490178,370407,134
O,1560490179,370430,161
O,1560490180,369993,610
O,1560490180,370217,122
O,1560490181,370184,165
O,1560490181,370273,195
O,1560490182,370262,173
O,1560490182,370326,192
O,1560490183,370306,139
O,1560490184,370343,306
O,1560490184,370367,123
O,1560490185,370369,123
O,1560490185,370347,119
O,1560490186,370314,86
O,1560490186,370301,123
O,1560490187,370239,114
O,1560490188,370148,106
O,1560490188,370136,132
O,1560490189,370180,177
O,1560490189,370316,74
P,1560490189,5220
O,1560490190,370285,145
O,1560490190,370320,181
O,1560490191,370336,161
O,1560490192,370309,124
O,1560490192,370347,186
O,1560490193,370420,107
O,1560490193,370498,127
O,1560490194,370564,123
O,1560490194,370652,105
O,1560490195,370798,379
O,1560490195,370979,254
O,1560490196,371106,337
O,1560490197,371082,430
O,1560490197,370789,286
O,1560490198,370898,136
O,1560490198,370950,157
O,1560490199,370792,181
O,1560490199,370731,120
O,1560490200,370772,105
O,1560490201,370745,118
O,1560490201,370809,351
O,1560490202,370734,276
O,1560490202,370865,242
O,1560490203,371037,195
O,1560490203,370875,299
O,1560490204,370543,360
O,1560490205,370422,193
O,1560490205,370030,308
O,1560490206,369830,316
O,1560490206,369740,224
O,1560490207,369716,428
O,1560490207,370201,748
O,1560490208,369595,668
O,1560490209,369863,984
O,1560490209,369753,820
O,1560490209,369673,469
O,1560490209,369893,795
O,1560490210,369923,573
O,1560490210,369848,929
O,1560490211,369851,372
T,1560490211,2883
P,1560490218,5227
P,1560490249,5227
P,1560490278,5227
P,1560490307,5228
P,1560490336,5228
P,1560490366,5227
P,1560490395,5227
P,1560490424,5228
P,1560490454,5229
P,1560490483,5229
P,1560490512,5228
P,1560490542,5229
P,1560490572,5228
P,1560490601,5227
P,1560490630,5229
P,1560490660,5227
P,1560490689,5229
P,1560490718,5228
P,1560490747,5228
P,1560490777,5228
P,1560490806,5228
P,1560490836,5226
P,1560490865,5227
P,1560490895,5228
P,1560490924,5228
P,1560490953,5227
P,1560490983,5227
P,1560491012,5227
P,1560491041,5227
P,1560491070,5228
