8,713913,1535
X,1558489979,714116,1859
X,1558489980,713914,666
X,1558489980,713865,1116
X,1558489981,713894,1514
X,1558489981,713893,1353
X,1558489982,713844,1521
X,1558489982,713861,1893
X,1558489983,713780,1358
X,1558489984,714715,8648
X,1558489984,713001,11239
X,1558489985,714160,1945
X,1558489985,713900,1769
X,1558489986,714113,1375
X,1558489986,713773,6087
X,1558489987,713659,1546
X,1558489988,713791,1101
X,1558489988,713718,753
X,1558489989,713699,1050
X,1558489989,713647,1569
X,1558489990,713674,1488
X,1558489990,713617,1168
X,1558489991,713719,1369
X,1558489991,713639,805
X,1558489992,713604,1410
X,1558489993,713639,1232
X,1558489993,713561,1423
X,1558489994,713662,1359
X,1558489994,713560,1170
X,1558489995,713550,1373
X,1558489995,713510,1141
X,1558489996,713486,1046
X,1558489997,713712,1989
P,1558489997,5466
X,1558489997,713616,726
X,1558489998,713541,1493
X,1558489998,713453,1024
X,1558489999,713442,1383
X,1558489999,713390,1940
X,1558490000,713349,2329
X,1558490001,713279,1774
X,1558490001,713255,976
X,1558490002,713333,1353
X,1558490002,713364,1249
X,1558490003,713379,1382
X,1558490003,713225,943
X,1558490004,713437,1874
X,1558490005,713503,1199
X,1558490005,713427,1041
X,1558490006,713414,1280
X,1558490006,713484,1000
X,1558490007,713557,2439
X,1558490007,713379,883
X,1558490008,713420,1267
X,1558490008,713340,1380
X,1558490009,713362,1457
X,1558490010,713430,1397
X,1558490010,713430,1751
X,1558490010,713297,3098
X,1558490010,713308,1135
X,1558490011,713370,1275
X,1558490011,713371,1822
X,1558490012,713259,948
X,1558490013,713305,965
X,1558490013,713261,1264
X,1558490014,713225,1310
X,1558490014,713321,1351
X,1558490015,713296,1274
X,1558490015,713271,617
X,1558490016,713205,1570
X,1558490017,712793,4435
X,1558490017,713343,1193
X,1558490018,713111,1266
X,1558490018,713168,1326
X,1558490019,713252,904
X,1558490019,713227,1599
X,1558490020,713161,2377
X,1558490021,713076,1282
X,1558490021,713068,1284
X,1558490022,712983,1214
X,1558490022,713077,1905
X,1558490023,713039,1050
X,1558490023,713212,2130
X,1558490024,713168,918
X,1558490024,713121,525
X,1558490025,713073,1518
X,1558490026,713031,1273
P,1558490026,5470
X,1558490026,713100,1619
X,1558490027,713156,1188
X,1558490027,713071,1174
X,1558490028,713035,1793
X,1558490028,713078,1439
X,1558490029,713230,768
X,1558490030,713002,1666
X,1558490030,713385,3193
X,1558490031,713209,1507
X,1558490031,712999,8234
X,1558490032,713213,2332
X,1558490032,713088,952
A,1558490032,713365,826
T,1558490033,2839
U,1558490033,64566
X,1558490034,713028,2614
X,1558490035,712983,1077
X,1558490035,712909,823
X,1558490036,712934,1366
X,1558490037,712961,1987
X,1558490037,712998,1162
X,1558490038,712895,1254
X,1558490038,712933,1142
X,1558490039,713033,1622
X,1558490039,712986,843
X,1558490040,713009,2850
X,1558490041,713018,1045
X,1558490041,712947,1107
X,1558490042,712963,932
X,1558490042,713066,1867
X,1558490043,713204,12923
X,1558490043,712875,11486
X,1558490044,712866,2444
X,1558490045,712909,1182
X,1558490045,712705,5655
X,1558490046,712809,2654
X,1558490046,712788,2215
X,1558490047,712854,1249
X,1558490047,712800,1319
X,1558490048,712806,1172
X,1558490049,712807,1294
X,1558490049,712814,945
X,1558490050,712748,1298
X,1558490050,712756,1640
X,1558490051,712835,1342
X,1558490051,712778,1269
X,1558490051,712872,1359
X,1558490051,712683,1171
X,1558490052,712632,1210
X,1558490053,712054,6173
X,1558490053,712786,2652
X,1558490054,712660,875
X,1558490054,712640,1084
P,1558490055,5468
X,1558490055,712451,927
X,1558490055,712529,972
X,1558490056,712542,1154
X,1558490057,712596,2344
X,1558490057,712659,725
X,1558490058,712467,860
X,1558490058,712414,1646
X,1558490059,712596,973
X,1558490059,712563,826
X,1558490060,712582,1162
X,1558490061,712656,977
X,1558490061,712618,3534
X,1558490062,712523,842
X,1558490062,712451,2843
X,1558490063,712582,2351
X,1558490063,711912,4855
X,1558490064,712422,1794
X,1558490065,712462,1218
X,1558490065,712459,2005
X,1558490066,712520,1126
X,1558490066,712453,1191
