H,1558739316,364729
X,1558739316,729045,1501
X,1558739316,729020,1283
X,1558739317,729058,1338
X,1558739317,728716,1872
X,1558739318,728767,1665
X,1558739318,728747,1163
X,1558739319,728554,1000
X,1558739320,728989,1634
X,1558739320,728986,1519
P,1558739320,5411
X,1558739321,728317,1222
X,1558739321,728300,1600
X,1558739322,728613,2235
X,1558739322,728832,1826
X,1558739323,729128,1345
X,1558739323,728267,1010
X,1558739324,728601,1050
X,1558739325,728771,815
X,1558739325,728700,803
A,1558739325,728942,724
T,1558739326,2885
R,1558739326,5C00DDFC36
R,1558739326,5C00DDFC36
R,1558739326,5C00DDFC36
X,1558739327,728785,1355
X,1558739328,728985,2173
X,1558739329,728957,1381
X,1558739329,729069,1108
X,1558739330,729137,1062
X,1558739330,729144,1951
X,1558739331,729180,1457
X,1558739331,728901,840
X,1558739332,729041,1255
X,1558739332,729010,1232
X,1558739333,728927,1205
X,1558739334,729021,1410
X,1558739334,728914,967
X,1558739335,729026,946
X,1558739335,729159,1512
X,1558739336,729032,1579
X,1558739336,728950,1060
X,1558739337,728856,1337
X,1558739338,728912,1381
X,1558739338,728934,1348
X,1558739339,728777,1518
X,1558739339,728947,1504
X,1558739340,728960,1134
X,1558739340,728733,1000
X,1558739341,728919,1506
X,1558739342,728962,1552
X,1558739342,728914,1216
X,1558739343,728978,1127
X,1558739343,728995,2077
X,1558739344,729028,953
X,1558739344,729114,1053
X,1558739345,729204,1273
X,1558739345,729076,1549
X,1558739345,729039,1211
X,1558739346,729114,932
X,1558739346,729065,1704
X,1558739347,729127,1442
X,1558739347,729150,1809
X,1558739348,729240,1547
X,1558739348,729036,1135
X,1558739349,728974,1378
P,1558739349,5421
X,1558739350,729105,1511
X,1558739350,729192,1345
X,1558739351,729193,1394
X,1558739351,729135,1187
X,1558739352,729204,1189
X,1558739352,729251,1621
X,1558739353,729151,1560
X,1558739354,729000,1376
X,1558739354,729125,1540
X,1558739355,729085,1362
X,1558739355,729260,4514
X,1558739356,728823,4576
X,1558739356,729066,1090
X,1558739357,729131,950
X,1558739358,729050,2320
X,1558739358,729172,1490
X,1558739359,729143,1330
X,1558739359,728983,1758
X,1558739360,729026,1569
X,1558739360,729030,1433
X,1558739361,728970,1599
X,1558739362,728983,1104
X,1558739362,729147,954
X,1558739363,729125,1833
X,1558739363,729072,972
X,1558739364,729151,1455
X,1558739364,729153,1643
X,1558739365,729114,1034
X,1558739365,729101,1203
X,1558739366,729077,1181
X,1558739367,729008,1110
X,1558739367,729116,1380
X,1558739368,729218,1718
X,1558739368,729056,1161
X,1558739369,729128,1417
X,1558739369,729105,1786
X,1558739370,728944,952
X,1558739371,728842,1544
X,1558739371,728770,1204
X,1558739372,728628,1420
X,1558739372,728676,1276
X,1558739373,728265,1638
X,1558739373,728532,1210
X,1558739374,728642,2218
X,1558739375,728361,2051
X,1558739375,728552,1289
X,1558739376,728634,1250
X,1558739376,728743,1254
X,1558739377,728729,1537
X,1558739377,728453,1526
X,1558739378,727842,1559
X,1558739379,728173,1903
X,1558739379,728226,1334
P,1558739379,5421
X,1558739380,728520,1391
X,1558739380,728849,2021
X,1558739381,729091,1331
X,1558739381,729270,1366
X,1558739382,728323,2190
X,1558739382,728486,1473
X,1558739383,728504,1389
X,1558739384,727886,7388
X,1558739384,728674,11433
X,1558739385,728782,1801
X,1558739385,728922,1234
X,1558739386,728612,1363
X,1558739386,728627,1952
X,1558739386,728845,1697
X,1558739387,728910,355
X,1558739387,728822,1448
X,1558739388,728776,1987
X,1558739388,728836,928
X,1558739389,728744,1197
X,1558739389,728736,1327
X,1558739390,728868,1275
X,1558739391,728946,1260
X,1558739391,728999,1047
X,1558739392,729154,1262
X,1558739392,729029,1363
X,1558739393,728984,1292
X,1558739393,728913,1197
X,1558739394,729007,1091
X,1558739395,728906,1023
X,1558739395,728906,797
X,1558739396,729014,1381
X,1558739396,729217,1533
X,1558739397,729236,1238
X,1558739397,728938,1188
X,1558739398,728642,1062
X,1558739398,728616,1388
X,1558739399,728977,1532
X,1558739400,728913,1331
X,1558739400,728813,1277
X,1558739401,728920,917
X,1558739401,728531,1325
X,1558739402,728657,1292
X,1558739402,728787,1195
X,1558739403,728927,1126
X,1558739404,728984,1210
X,1558739404,728768,1300
X,1558739405,728431,1571
X,1558739405,728652,1849
X,1558739406,728788,812
X,1558739406,728698,906
X,1558739407,728880,1364
