45
P,1560096911,5244
P,1560096940,5245
P,1560096969,5246
P,1560096999,5245
P,1560097029,5244
P,1560097058,5244
P,1560097088,5244
P,1560097117,5245
P,1560097146,5245
P,1560097175,5245
P,1560097205,5245
P,1560097234,5244
P,1560097263,5242
P,1560097293,5243
P,1560097323,5245
P,1560097352,5242
P,1560097381,5243
P,1560097411,5245
P,1560097440,5244
P,1560097469,5245
P,1560097498,5245
P,1560097528,5243
P,1560097557,5244
P,1560097586,5245
P,1560097617,5242
P,1560097646,5244
P,1560097675,5244
P,1560097704,5243
P,1560097734,5244
P,1560097763,5244
P,1560097792,5244
P,1560097822,5246
P,1560097851,5244
P,1560097880,5245
P,1560097910,5244
P,1560097940,5245
P,1560097969,5245
P,1560097998,5244
P,1560098028,5245
P,1560098057,5244
P,1560098086,5244
P,1560098115,5243
P,1560098145,5245
P,1560098174,5243
P,1560098204,5245
P,1560098234,5245
P,1560098264,5245
O,1560098289,370067,2373
O,1560098289,370341,350
O,1560098290,370599,209
O,1560098290,371043,635
O,1560098291,371330,118
O,1560098292,371514,235
O,1560098292,371476,261
O,1560098293,371544,696
P,1560098293,5239
O,1560098293,371391,1144
O,1560098294,371665,1409
O,1560098294,372300,567
O,1560098295,372176,613
O,1560098296,372220,167
O,1560098296,372068,233
O,1560098297,372072,919
O,1560098297,372478,770
O,1560098298,372351,661
O,1560098298,372606,468
O,1560098299,372519,479
O,1560098300,372454,590
O,1560098300,372294,424
O,1560098301,372361,733
O,1560098301,372065,1179
O,1560098302,372052,598
O,1560098302,372420,239
O,1560098303,372648,330
O,1560098303,372760,168
O,1560098304,372925,130
O,1560098305,373159,441
O,1560098305,373430,317
O,1560098306,373149,148
O,1560098306,372974,127
O,1560098307,373022,98
O,1560098307,372991,135
O,1560098308,372982,140
O,1560098309,372979,459
O,1560098309,373091,397
O,1560098310,373355,219
O,1560098310,373607,358
O,1560098311,373893,179
O,1560098311,374281,244
O,1560098312,374546,644
O,1560098313,374557,847
O,1560098313,374336,209
O,1560098314,374559,554
O,1560098314,375217,1053
O,1560098315,374679,1049
O,1560098315,373484,147
O,1560098316,373388,139
O,1560098317,373117,252
O,1560098317,373028,170
O,1560098318,373135,167
O,1560098318,373098,97
O,1560098319,373203,122
O,1560098319,373091,93
O,1560098319,373055,66
O,1560098319,372924,273
O,1560098320,372844,367
O,1560098321,373124,303
O,1560098321,372617,1173
O,1560098322,373097,470
P,1560098322,5238
O,1560098322,373254,165
O,1560098323,372726,2235
O,1560098323,372996,636
O,1560098324,373119,730
O,1560098325,373081,1512
O,1560098325,373527,381
O,1560098326,373506,179
O,1560098326,373443,313
O,1560098327,373552,814
O,1560098327,374846,1197
O,1560098328,375151,2286
O,1560098329,374177,640
O,1560098329,374025,1201
O,1560098330,374705,309
O,1560098330,374711,260
O,1560098331,374594,223
O,1560098331,374358,205
O,1560098332,374295,190
O,1560098333,374058,205
O,1560098333,373853,115
O,1560098334,373968,172
O,1560098334,373829,245
O,1560098335,373959,185
O,1560098335,373963,173
O,1560098336,374048,130
O,1560098336,374168,128
O,1560098337,374183,115
O,1560098338,374158,135
O,1560098338,374319,302
O,1560098339,374474,337
O,1560098339,374886,443
O,1560098340,374619,238
O,1560098340,374354,206
O,1560098341,374077,173
O,1560098342,374175,432
O,1560098342,374276,250
O,1560098343,374163,171
O,1560098343,374099,88
O,1560098344,374230,169
O,1560098344,374447,274
T,1560098345,2851
P,1560098352,5244
P,1560098381,5245
P,1560098410,5245
P,1560098440,5244
P,1560098469,5244
P,1560098499,5245
P,1560098528,5245
P,1560098558,5245
P,1560098587,5245
P,1560098616,5243
P,1560098646,5244
P,1560098675,5245
P,1560098704,5244
P,1560098733,5244
P,1560098763,5244
P,1560098793,5245
P,1560098822,5245
P,1560098852,5244
P,1560098881,5245
P,1560098910,5244
P,1560098939,5243
