H,1559404800,364729
U,1559404800,0
E,1559404800,1
P,1559404800,5328
P,1559404829,5329
P,1559404858,5329
P,1559404888,5329
P,1559404917,5328
P,1559404947,5329
P,1559404976,5329
P,1559405006,5329
P,1559405035,5330
P,1559405064,5329
P,1559405094,5329
P,1559405123,5328
P,1559405152,5329
P,1559405181,5328
P,1559405211,5330
P,1559405241,5329
P,1559405270,5329
P,1559405300,5329
P,1559405329,5329
P,1559405358,5329
P,1559405387,5329
P,1559405417,5329
P,1559405446,5329
P,1559405475,5329
P,1559405505,5328
P,1559405535,5328
P,1559405564,5329
P,1559405593,5328
P,1559405623,5329
P,1559405652,5328
P,1559405681,5328
P,1559405711,5330
P,1559405740,5329
P,1559405769,5326
P,1559405798,5329
P,1559405829,5331
P,1559405858,5329
P,1559405887,5329
P,1559405917,5328
P,1559405946,5330
P,1559405975,5330
P,1559406005,5328
P,1559406035,5330
P,1559406064,5329
P,1559406093,5328
P,1559406124,5329
P,1559406153,5330
O,1559406173,379233,2464
O,1559406174,379346,177
O,1559406174,379368,234
O,1559406175,379387,246
O,1559406175,379534,332
O,1559406176,379495,139
O,1559406176,379535,208
O,1559406177,379621,158
O,1559406178,379625,232
O,1559406178,379616,137
O,1559406179,379460,205
O,1559406179,379258,274
O,1559406180,379753,841
O,1559406180,380739,468
O,1559406181,381227,984
O,1559406182,380764,676
P,1559406182,5323
O,1559406182,380490,448
O,1559406183,380092,247
O,1559406183,380082,225
O,1559406184,380126,441
O,1559406184,379958,395
O,1559406185,379758,186
O,1559406186,379839,375
O,1559406186,379800,457
O,1559406187,379743,167
O,1559406187,379778,277
O,1559406188,379740,160
O,1559406188,379539,187
O,1559406189,379392,206
O,1559406190,379338,212
O,1559406190,379230,148
O,1559406191,379159,159
O,1559406191,379069,228
O,1559406192,379033,211
O,1559406192,379084,347
O,1559406193,379067,264
O,1559406193,379080,105
O,1559406194,379069,218
O,1559406195,379075,268
O,1559406195,379094,199
O,1559406196,379142,276
O,1559406196,379120,84
O,1559406197,379115,167
O,1559406197,379173,175
O,1559406198,379195,306
O,1559406199,379157,293
O,1559406199,379135,271
O,1559406200,379124,188
O,1559406200,379167,109
O,1559406201,379162,269
O,1559406201,379202,267
O,1559406202,379165,265
O,1559406203,379200,192
O,1559406203,379054,258
O,1559406204,379076,327
O,1559406204,379127,298
O,1559406205,379217,90
O,1559406205,379231,227
O,1559406206,379213,254
O,1559406206,379286,174
O,1559406206,379235,158
O,1559406207,379219,234
O,1559406207,379253,308
O,1559406208,379163,332
O,1559406208,379348,182
O,1559406209,379530,692
O,1559406210,380235,737
O,1559406210,380626,395
O,1559406211,380527,283
P,1559406211,5321
O,1559406211,380432,359
O,1559406212,380304,590
O,1559406212,380141,170
O,1559406213,379878,338
O,1559406213,379757,203
O,1559406214,379673,136
O,1559406215,379756,363
O,1559406215,379790,303
O,1559406216,379649,376
O,1559406216,379600,316
O,1559406217,379448,375
O,1559406217,379099,347
O,1559406218,378884,251
O,1559406219,378965,272
O,1559406219,379051,437
O,1559406220,379164,483
O,1559406220,379138,468
O,1559406221,379037,551
O,1559406221,379043,355
O,1559406222,379077,277
O,1559406223,378998,187
O,1559406223,378881,354
O,1559406224,378964,290
O,1559406224,378908,574
O,1559406225,378398,779
O,1559406225,378512,565
O,1559406226,378810,353
O,1559406227,379003,326
O,1559406227,379381,708
O,1559406228,378704,1984
O,1559406228,379134,929
O,1559406229,378615,479
T,1559406229,2978
P,1559406241,5329
P,1559406270,5328
P,1559406299,5330
P,1559406329,5329
P,1559406358,5328
P,1559406387,5328
P,1559406417,5329
P,1559406447,5329
P,1559406476,5329
P,1559406505,5329
P,1559406534,5329
P,1559406564,5330
P,1559406593,5328
P,1559406622,5329
P,1559406652,5329
P,1559406681,5327
P,1559406711,5329
P,1559406740,5329
P,1559406770,5328
P,1559406799,5329
P,1559406828,5328
P,1559406858,5329
P,1559406887,5329
P,1559406916,5330
P,1559406945,5330
P,1559406975,5330
P,1559407005,5331
P,1559407034,5330
P,1559407064,5330
P,1559407093,5329
P,1559407122,5329
P,1559407151,5331
P,1559407181,5330
P,1559407210,5329
P,1559407239,5329
P,1559407269,5329
P,1559407299,5329
P,1559407328,5330
P,1559407357,5330
P,1559407387,5330
P,1559407416,5329
P,1559407445,5330
P,1559407475,5330
P,1559407504,5330
P,1559407533,5330
P,1559407562,5330
P,1559407593,5329
P,1559407622,5327
P,1559407651,5330
P,1559407681,5329
P,1559407710,5329
P,1559407739,5328
