H,1561360568,364729
P,1561360568,5204
P,1561360597,5204
P,1561360627,5204
P,1561360656,5205
P,1561360686,5205
P,1561360715,5204
P,1561360745,5204
P,1561360774,5204
P,1561360803,5204
P,1561360833,5204
P,1561360862,5204
P,1561360891,5204
P,1561360920,5204
P,1561360950,5204
P,1561360980,5205
P,1561361009,5203
P,1561361038,5204
P,1561361068,5205
P,1561361097,5204
P,1561361126,5204
P,1561361156,5205
P,1561361185,5205
P,1561361214,5204
P,1561361243,5204
P,1561361274,5204
P,1561361303,5204
P,1561361332,5204
P,1561361362,5204
P,1561361391,5204
P,1561361420,5204
P,1561361449,5205
P,1561361479,5204
P,1561361508,5204
P,1561361537,5204
P,1561361568,5205
P,1561361597,5205
P,1561361626,5204
P,1561361655,5204
P,1561361685,5204
P,1561361714,5205
P,1561361743,5204
P,1561361773,5205
P,1561361802,5205
P,1561361831,5203
P,1561361861,5205
P,1561361891,5205
P,1561361920,5205
P,1561361949,5205
O,1561361958,381116,2488
O,1561361958,381227,154
O,1561361959,381144,426
O,1561361959,380745,422
O,1561361960,380674,242
O,1561361960,380867,255
O,1561361961,381105,253
O,1561361962,381197,383
O,1561361962,381271,448
O,1561361963,381198,551
O,1561361963,381317,446
O,1561361964,381336,401
O,1561361964,381493,221
O,1561361965,381437,193
O,1561361966,381335,302
O,1561361966,381341,315
O,1561361967,381370,160
O,1561361967,381186,173
O,1561361968,381107,137
O,1561361968,381128,126
O,1561361969,381042,174
O,1561361969,380859,310
O,1561361970,380789,427
O,1561361971,380591,302
O,1561361971,380795,471
O,1561361972,381018,241
O,1561361972,380882,431
O,1561361973,380907,358
O,1561361973,380819,258
O,1561361974,380708,934
O,1561361975,380386,565
O,1561361975,380050,2569
O,1561361976,380593,1090
O,1561361976,380819,473
O,1561361977,380973,1185
O,1561361977,382288,1545
O,1561361978,382656,905
O,1561361979,382782,494
P,1561361979,5198
O,1561361979,382718,423
O,1561361980,382509,418
O,1561361980,382216,203
O,1561361981,381931,953
O,1561361981,381309,252
O,1561361981,381277,195
O,1561361982,381741,277
O,1561361982,381669,712
O,1561361983,381258,610
O,1561361983,381481,230
O,1561361984,381444,460
O,1561361984,381680,760
O,1561361985,382418,1050
O,1561361986,381551,447
O,1561361986,381634,171
O,1561361987,381497,124
O,1561361987,381316,342
O,1561361988,381295,543
O,1561361988,380600,344
O,1561361989,380502,992
O,1561361989,380902,1070
O,1561361990,381235,255
O,1561361991,381012,545
O,1561361991,380850,301
O,1561361992,380701,1287
O,1561361992,379363,1618
O,1561361993,379426,976
O,1561361993,379008,1484
O,1561361994,380834,942
O,1561361995,381294,796
O,1561361995,381253,458
O,1561361996,380722,1369
O,1561361996,381687,1398
O,1561361997,381725,1536
O,1561361997,380852,1270
O,1561361998,380679,231
O,1561361999,380205,641
O,1561361999,380354,711
O,1561362000,380281,1357
O,1561362000,379952,1930
O,1561362001,380039,1425
O,1561362001,380275,1795
O,1561362002,380589,3264
O,1561362003,380819,2062
O,1561362003,382207,1549
O,1561362004,383967,1642
O,1561362004,383199,1184
O,1561362005,382724,402
O,1561362005,381351,1854
O,1561362006,380730,984
O,1561362006,380747,774
O,1561362007,379943,697
O,1561362008,380657,1536
P,1561362008,5198
O,1561362008,381330,560
O,1561362009,381041,352
O,1561362009,381070,238
O,1561362010,382105,2472
O,1561362010,382862,865
O,1561362011,381823,605
O,1561362012,380959,1561
O,1561362012,380530,907
O,1561362013,380150,1033
O,1561362013,380683,419
T,1561362013,2979
P,1561362037,5204
P,1561362066,5204
P,1561362096,5205
P,1561362125,5204
P,1561362156,5205
P,1561362186,5204
P,1561362215,5204
P,1561362244,5205
P,1561362273,5204
P,1561362303,5205
P,1561362332,5204
P,1561362361,5205
P,1561362391,5202
P,1561362420,5204
P,1561362450,5205
P,1561362479,5204
P,1561362509,5203
P,1561362538,5205
P,1561362567,5205
P,1561362597,5204
P,1561362626,5205
P,1561362655,5205
P,1561362684,5205
P,1561362714,5204
P,1561362744,5205
P,1561362773,5206
P,1561362802,5205
P,1561362832,5205
P,1561362861,5204
P,1561362890,5203
P,1561362920,5204
P,1561362949,5204
P,1561362978,5205
P,1561363007,5205
P,1561363038,5204
P,1561363067,5206
P,1561363096,5204
P,1561363126,5205
P,1561363155,5206
P,1561363184,5203
E,1561363213,0
