H,1560355200,364729
U,1560355200,0
E,1560355200,1
P,1560355200,5237
P,1560355231,5237
P,1560355260,5237
P,1560355289,5235
P,1560355319,5238
P,1560355348,5236
P,1560355377,5238
P,1560355406,5236
P,1560355436,5237
P,1560355465,5237
P,1560355494,5238
P,1560355525,5237
P,1560355554,5237
P,1560355583,5237
P,1560355612,5237
P,1560355642,5236
P,1560355671,5237
P,1560355700,5236
P,1560355730,5236
P,1560355759,5237
P,1560355788,5235
P,1560355818,5237
P,1560355848,5238
P,1560355877,5237
P,1560355906,5236
P,1560355936,5237
P,1560355965,5237
P,1560355994,5237
P,1560356023,5236
P,1560356053,5233
P,1560356082,5236
P,1560356112,5236
P,1560356142,5236
P,1560356171,5236
P,1560356200,5238
P,1560356229,5235
P,1560356259,5236
O,1560356276,364684,2406
O,1560356277,364937,235
O,1560356277,364839,179
O,1560356278,364873,365
O,1560356279,364719,328
O,1560356279,364601,451
O,1560356280,364822,626
O,1560356280,364922,375
O,1560356281,365224,258
O,1560356281,365174,258
O,1560356282,365008,184
O,1560356283,364819,518
O,1560356283,365054,154
O,1560356284,365092,181
O,1560356284,365154,84
O,1560356285,365162,134
O,1560356285,365144,110
O,1560356286,365194,182
O,1560356287,365171,106
O,1560356287,365264,121
O,1560356288,365234,205
P,1560356288,5230
O,1560356288,365231,126
O,1560356289,365296,143
O,1560356289,365490,318
O,1560356290,365828,238
O,1560356290,365781,249
O,1560356291,365592,230
O,1560356292,365508,160
O,1560356292,365480,222
O,1560356293,365359,134
O,1560356293,365322,151
O,1560356294,365465,195
O,1560356294,365422,377
O,1560356295,365212,232
O,1560356296,365363,149
O,1560356296,365438,117
O,1560356297,365430,205
O,1560356297,365406,72
O,1560356298,365419,143
O,1560356298,365396,176
O,1560356299,365353,101
O,1560356300,365310,94
O,1560356300,365269,111
O,1560356301,365296,136
O,1560356301,365282,159
O,1560356302,365252,179
O,1560356302,365240,106
O,1560356303,365219,182
O,1560356304,365142,83
O,1560356304,365188,182
O,1560356305,365266,92
O,1560356305,365184,206
O,1560356306,365088,244
O,1560356306,365165,143
O,1560356306,365105,149
O,1560356307,365088,169
O,1560356307,364988,323
O,1560356308,364720,251
O,1560356308,364711,172
O,1560356309,364932,207
O,1560356309,365045,142
O,1560356310,365088,157
O,1560356310,365020,243
O,1560356311,365189,145
O,1560356312,365135,92
O,1560356312,365121,80
O,1560356313,365133,171
O,1560356313,365099,104
O,1560356314,365120,83
O,1560356314,365109,229
O,1560356315,365088,86
O,1560356316,365110,112
O,1560356316,365172,86
O,1560356317,365125,69
P,1560356317,5232
O,1560356317,365051,181
O,1560356318,365091,233
O,1560356318,365200,153
O,1560356319,365129,189
O,1560356320,365083,291
O,1560356320,365109,113
O,1560356321,365128,137
O,1560356321,365220,76
O,1560356322,365202,98
O,1560356322,365187,90
O,1560356323,365164,83
O,1560356324,365191,79
O,1560356324,365227,193
O,1560356325,365283,137
O,1560356325,365358,138
O,1560356326,365322,112
O,1560356326,365370,120
O,1560356327,365250,111
O,1560356327,365282,153
O,1560356328,365321,116
O,1560356329,365331,103
O,1560356329,365398,178
O,1560356330,365402,149
O,1560356330,365394,85
O,1560356331,365372,100
O,1560356331,365312,93
O,1560356332,365316,112
T,1560356332,2929
P,1560356347,5238
P,1560356376,5236
P,1560356406,5237
P,1560356435,5236
P,1560356465,5236
P,1560356494,5237
P,1560356523,5235
P,1560356552,5235
P,1560356582,5236
P,1560356611,5237
P,1560356640,5236
P,1560356670,5236
P,1560356700,5236
P,1560356729,5235
P,1560356758,5238
P,1560356788,5236
P,1560356817,5235
P,1560356846,5238
P,1560356876,5238
P,1560356905,5236
P,1560356934,5238
P,1560356963,5236
P,1560356994,5237
P,1560357023,5237
P,1560357052,5237
P,1560357082,5237
P,1560357111,5238
P,1560357140,5237
P,1560357169,5237
P,1560357199,5236
P,1560357228,5237
P,1560357257,5236
P,1560357288,5237
P,1560357317,5237
P,1560357346,5237
P,1560357375,5238
P,1560357405,5238
P,1560357434,5235
P,1560357463,5236
P,1560357493,5237
P,1560357522,5238
P,1560357551,5236
P,1560357581,5238
P,1560357611,5237
P,1560357640,5237
P,1560357669,5236
P,1560357699,5237
P,1560357728,5236
P,1560357757,5236
P,1560357786,5237
P,1560357816,5236
P,1560357846,5238
P,1560357876,5236
P,1560357906,5238
P,1560357935,5237
P,1560357964,5238
P,1560357993,5237
P,1560358023,5236
P,1560358052,5236
P,1560358081,5236
P,1560358111,5236
P,1560358140,5236
