H,1560470142,364729
P,1560470142,5234
P,1560470171,5234
P,1560470200,5234
O,1560470210,363267,2584
O,1560470211,363686,218
O,1560470211,363735,258
O,1560470212,363691,270
O,1560470213,363694,394
O,1560470213,363696,441
O,1560470214,363600,131
O,1560470214,363463,180
O,1560470215,363697,225
O,1560470215,363882,279
O,1560470216,363802,307
O,1560470217,363548,392
O,1560470217,363322,695
O,1560470218,363464,504
O,1560470218,363435,672
O,1560470219,363378,495
O,1560470219,363607,1009
O,1560470220,363568,746
O,1560470220,363391,677
O,1560470221,363426,644
O,1560470222,363570,372
O,1560470222,363710,193
O,1560470223,363739,123
O,1560470223,363650,141
O,1560470224,363730,227
O,1560470224,363684,184
O,1560470225,363800,163
O,1560470226,363713,169
O,1560470226,363497,431
O,1560470227,363638,263
O,1560470227,363727,348
O,1560470228,363535,809
O,1560470228,363578,750
O,1560470229,363726,493
O,1560470230,363284,668
O,1560470230,363703,350
P,1560470230,5225
O,1560470231,363478,560
O,1560470231,363587,905
O,1560470232,363332,762
O,1560470232,363520,324
O,1560470233,363626,146
O,1560470234,363685,174
O,1560470234,363597,291
O,1560470234,363495,310
O,1560470234,363387,665
O,1560470235,363397,873
O,1560470235,363200,872
O,1560470236,363227,647
O,1560470236,363299,601
O,1560470237,363328,888
O,1560470238,363498,399
O,1560470238,363312,732
O,1560470239,363343,701
O,1560470239,363322,485
O,1560470240,363317,336
O,1560470240,363455,627
O,1560470241,363310,436
O,1560470242,363314,699
O,1560470242,363411,296
O,1560470243,363479,199
O,1560470243,363741,350
O,1560470244,363605,281
O,1560470244,363542,319
O,1560470245,363618,310
O,1560470246,363721,601
O,1560470246,363393,328
O,1560470247,363536,169
O,1560470247,363692,154
O,1560470248,363711,230
O,1560470248,363704,191
O,1560470249,363750,214
O,1560470250,363490,308
O,1560470250,363529,647
O,1560470251,363621,188
O,1560470251,363694,455
O,1560470252,363566,432
O,1560470252,363524,410
O,1560470253,363612,455
O,1560470253,363377,580
O,1560470254,363682,230
O,1560470255,363587,241
O,1560470255,363640,144
O,1560470256,363584,497
O,1560470256,363457,693
O,1560470257,363515,265
O,1560470257,363842,504
O,1560470258,363786,545
O,1560470259,363397,552
O,1560470259,363579,186
P,1560470260,5227
O,1560470260,363777,546
O,1560470260,363677,248
O,1560470261,363783,104
O,1560470261,363807,201
O,1560470262,363576,291
O,1560470263,363587,289
O,1560470263,363571,328
O,1560470264,363693,129
O,1560470264,363681,109
O,1560470265,363548,153
O,1560470265,363537,409
O,1560470266,363371,365
T,1560470266,2887
P,1560470289,5233
P,1560470318,5233
P,1560470348,5233
D,1560470349,521216
R,1560470350,700D9B77A
R,1560470350,700D9B77A
R,1560470350,700D9B77A
X,1560470351,778528,29469
X,1560470352,780658,13963
X,1560470352,777828,17153
X,1560470353,780073,54782
X,1560470354,779454,49016
X,1560470354,776602,40635
X,1560470355,777403,40264
X,1560470355,778733,44474
X,1560470356,778448,21281
X,1560470356,776565,20986
X,1560470357,777935,3972
X,1560470357,778654,6869
X,1560470357,775496,10805
X,1560470358,777762,18159
X,1560470358,775700,13845
X,1560470359,776443,20450
X,1560470359,775434,16047
X,1560470360,768249,26362
X,1560470360,764472,21732
X,1560470361,763303,15438
X,1560470362,764765,14296
X,1560470362,760584,21563
X,1560470363,749394,20165
X,1560470363,744336,30451
X,1560470364,741049,15207
X,1560470364,746572,30882
X,1560470365,773635,43582
X,1560470366,775948,14168
X,1560470366,776596,8587
X,1560470367,777375,5908
X,1560470367,777869,22757
X,1560470368,776954,9602
X,1560470368,776806,6366
X,1560470369,781569,51951
X,1560470370,777075,51864
X,1560470370,786895,24195
X,1560470371,776288,56704
X,1560470371,777773,3855
X,1560470372,777427,23164
X,1560470372,777154,5402
X,1560470373,777240,47558
X,1560470374,776739,42941
X,1560470374,776753,4385
X,1560470375,776530,3197
X,1560470375,776027,4846
X,1560470376,776674,6297
X,1560470376,777284,5713
X,1560470377,776913,4417
P,1560470377,5227
X,1560470378,776569,29110
X,1560470378,777251,5931
X,1560470379,776690,21646
X,1560470379,777710,5336
X,1560470380,777476,15694
X,1560470380,777365,5835
X,1560470381,776507,32929
X,1560470381,777877,6227
X,1560470382,777497,2450
X,1560470383,777513,2131
X,1560470383,777597,2236
