H,1559445717,364729
P,1559445717,5316
P,1559445746,5316
P,1559445776,5317
P,1559445806,5316
P,1559445835,5317
P,1559445865,5316
P,1559445894,5317
P,1559445923,5316
P,1559445952,5315
P,1559445982,5317
P,1559446011,5316
P,1559446040,5316
P,1559446070,5315
P,1559446100,5317
P,1559446129,5316
P,1559446158,5316
P,1559446188,5316
P,1559446217,5316
P,1559446246,5315
P,1559446276,5317
P,1559446305,5316
P,1559446334,5315
P,1559446363,5316
P,1559446394,5316
P,1559446423,5316
P,1559446452,5316
P,1559446482,5317
P,1559446511,5315
P,1559446540,5315
P,1559446569,5316
P,1559446599,5314
P,1559446628,5315
P,1559446657,5316
P,1559446688,5315
P,1559446717,5316
P,1559446746,5316
P,1559446775,5317
P,1559446805,5316
P,1559446834,5316
P,1559446863,5315
P,1559446893,5316
P,1559446922,5315
P,1559446951,5315
P,1559446981,5317
P,1559447011,5316
P,1559447040,5316
P,1559447069,5316
P,1559447098,5316
P,1559447128,5316
P,1559447157,5316
P,1559447186,5316
P,1559447216,5316
P,1559447245,5317
P,1559447275,5317
P,1559447304,5316
P,1559447334,5315
P,1559447363,5314
P,1559447392,5316
P,1559447422,5316
P,1559447451,5317
P,1559447480,5315
P,1559447509,5316
P,1559447539,5316
P,1559447569,5315
O,1559447570,376370,2456
O,1559447570,376622,91
O,1559447571,376617,77
O,1559447571,376625,150
O,1559447572,376578,108
O,1559447572,376588,116
O,1559447573,376586,73
O,1559447573,376615,134
O,1559447574,376598,76
O,1559447575,376580,136
O,1559447575,376580,108
O,1559447576,376592,163
O,1559447576,376582,119
O,1559447577,376591,102
O,1559447577,376578,74
O,1559447578,376606,107
O,1559447579,376581,134
O,1559447579,376595,131
O,1559447580,376595,121
O,1559447580,376604,115
O,1559447581,376585,138
O,1559447581,376556,117
O,1559447582,376586,59
O,1559447583,376599,77
O,1559447583,376590,118
O,1559447584,376617,102
O,1559447584,376596,125
O,1559447585,376564,94
O,1559447585,376606,134
O,1559447586,376601,109
O,1559447587,376618,103
O,1559447587,376598,110
O,1559447588,376580,118
O,1559447588,376595,100
O,1559447589,376574,101
O,1559447589,376598,96
O,1559447590,376605,117
O,1559447590,376566,105
O,1559447590,376588,95
O,1559447591,376579,82
O,1559447591,376559,131
O,1559447592,376592,171
O,1559447592,376634,54
O,1559447593,376594,88
O,1559447593,376605,74
O,1559447594,376566,181
O,1559447595,376585,97
O,1559447595,376561,133
O,1559447596,376571,114
O,1559447596,376585,102
O,1559447597,376636,114
O,1559447597,376639,184
P,1559447598,5308
O,1559447598,376577,197
O,1559447599,376621,155
O,1559447599,376618,109
O,1559447600,376590,159
O,1559447600,376605,162
O,1559447601,376592,71
O,1559447601,376633,95
O,1559447602,376603,131
O,1559447603,376605,112
O,1559447603,376617,82
O,1559447604,376628,148
O,1559447604,376604,82
O,1559447605,376578,91
O,1559447605,376547,64
O,1559447606,376596,163
O,1559447606,376608,109
O,1559447607,376587,160
O,1559447608,376571,147
O,1559447608,376574,136
O,1559447609,376607,102
O,1559447609,376598,71
O,1559447610,376623,100
O,1559447610,376601,103
O,1559447611,376606,87
O,1559447612,376585,96
O,1559447612,376605,102
O,1559447613,376593,83
O,1559447613,376583,63
O,1559447614,376570,83
O,1559447614,376592,125
O,1559447615,376601,132
O,1559447616,376599,120
O,1559447616,376601,101
O,1559447617,376591,139
O,1559447617,376576,115
O,1559447618,376572,97
O,1559447618,376557,41
O,1559447619,376604,86
O,1559447620,376584,102
O,1559447620,376593,101
O,1559447621,376605,96
O,1559447621,376590,113
O,1559447622,376600,110
O,1559447622,376578,84
O,1559447623,376586,88
O,1559447623,376578,123
O,1559447624,376571,106
O,1559447625,376562,59
O,1559447625,376575,113
T,1559447625,2883
P,1559447628,5315
P,1559447657,5315
P,1559447686,5316
P,1559447715,5315
P,1559447745,5315
P,1559447774,5315
P,1559447803,5316
P,1559447833,5316
P,1559447863,5315
P,1559447892,5316
P,1559447921,5316
P,1559447951,5315
P,1559447980,5314
P,1559448010,5316
P,1559448040,5316
P,1559448069,5314
P,1559448098,5315
P,1559448127,5315
P,1559448158,5316
P,1559448187,5315
P,1559448216,5315
P,1559448246,5316
P,1559448275,5317
P,1559448304,5314
P,1559448333,5316
P,1559448363,5315
P,1559448392,5316
P,1559448421,5314
P,1559448452,5316
P,1559448481,5315
P,1559448510,5317
P,1559448539,5316
P,1559448569,5314
P,1559448598,5316
P,1559448627,5316
P,1559448657,5315
P,1559448686,5315
