2,720215,5292
X,1558492463,718515,3005
X,1558492464,719117,3023
X,1558492464,718920,2806
X,1558492465,719204,2999
X,1558492465,720102,13173
X,1558492466,720194,5356
P,1558492466,5466
X,1558492466,719830,4184
X,1558492467,720832,1126
X,1558492467,719656,4576
X,1558492468,719012,3793
X,1558492469,721188,4488
X,1558492469,721592,3682
X,1558492470,721433,1552
X,1558492470,721146,31138
X,1558492471,720933,2097
X,1558492471,721278,2193
X,1558492471,720709,1978
X,1558492472,720815,1736
X,1558492472,721465,2323
X,1558492473,721336,995
X,1558492473,722074,1418
X,1558492474,721517,2582
X,1558492474,720958,3148
X,1558492475,720121,2862
X,1558492476,720004,1895
X,1558492476,719906,2928
X,1558492477,720135,2149
X,1558492477,720209,1670
X,1558492478,718422,1885
X,1558492478,719078,6542
X,1558492479,718256,2968
X,1558492480,717119,3394
X,1558492480,716762,2391
X,1558492481,718402,2818
X,1558492481,716381,5746
X,1558492482,716529,5400
X,1558492482,717060,2965
X,1558492483,717775,3649
X,1558492483,715581,10510
X,1558492484,715079,9726
X,1558492485,713539,6815
X,1558492485,716973,7523
X,1558492486,715004,8059
X,1558492486,706765,16024
X,1558492487,703841,25245
X,1558492487,706565,8755
X,1558492488,710774,9422
X,1558492489,713795,8059
X,1558492489,715196,5586
X,1558492490,711966,10475
X,1558492490,716973,3509
X,1558492491,715725,5455
X,1558492491,716229,4923
X,1558492492,717560,3754
X,1558492493,716863,2983
X,1558492493,715890,5916
X,1558492494,716987,6766
X,1558492494,717053,3194
X,1558492495,719949,8182
P,1558492495,5459
X,1558492495,721302,3845
X,1558492496,718508,6852
X,1558492497,718351,4747
X,1558492497,716507,15255
X,1558492498,717220,4584
X,1558492498,719664,6762
X,1558492499,720367,3738
X,1558492499,720701,5711
X,1558492500,720921,5334
X,1558492501,718783,10882
X,1558492501,716336,13835
X,1558492502,715839,4065
X,1558492502,716434,5484
X,1558492503,713683,5767
X,1558492503,717908,5412
X,1558492504,718696,4052
X,1558492504,716971,6785
X,1558492505,718757,7633
X,1558492506,717716,4522
X,1558492506,720392,3675
X,1558492507,719235,9406
X,1558492507,717904,7304
X,1558492508,716738,6508
X,1558492508,717076,3668
X,1558492509,717775,5500
X,1558492510,716524,6984
X,1558492510,717481,3425
X,1558492511,718744,4018
X,1558492511,717730,7656
X,1558492512,719538,12635
X,1558492512,716534,3426
X,1558492512,714912,13222
X,1558492513,713567,8264
X,1558492513,714227,10908
X,1558492514,713132,14390
X,1558492514,717191,8518
X,1558492515,718481,4159
X,1558492515,716601,8266
X,1558492516,718741,3360
X,1558492517,720362,2585
X,1558492517,721268,1225
X,1558492518,721150,2155
X,1558492518,720050,2568
X,1558492519,719456,2192
X,1558492519,720976,2323
X,1558492520,720182,2509
X,1558492520,720820,3505
X,1558492521,721940,1915
X,1558492522,721087,2720
X,1558492522,720255,1630
X,1558492523,721606,1721
X,1558492523,722277,3105
X,1558492524,722952,1993
P,1558492524,5466
X,1558492524,721670,1759
X,1558492525,721732,2396
X,1558492526,722467,941
X,1558492526,723173,897
X,1558492527,723278,1336
X,1558492527,723332,1177
X,1558492528,723080,1013
X,1558492528,723088,1151
X,1558492529,723393,1093
X,1558492530,723530,3153
X,1558492530,723350,2205
X,1558492531,723012,4944
X,1558492531,722983,1318
X,1558492532,722938,10877
X,1558492532,722540,1247
X,1558492533,721879,2620
X,1558492534,722478,2521
X,1558492534,723045,1666
X,1558492535,723576,1248
X,1558492535,723207,706
X,1558492536,723383,1460
X,1558492536,723665,1320
X,1558492537,723938,1684
X,1558492537,724075,1676
X,1558492538,724761,1510
X,1558492539,724904,1275
X,1558492539,724924,1566
X,1558492540,723694,1584
X,1558492540,723492,936
X,1558492541,723475,1758
X,1558492541,723214,2207
X,1558492542,722939,1932
X,1558492543,722573,783
X,1558492543,722676,944
X,1558492544,722717,1762
X,1558492544,722976,1891
X,1558492545,723012,1061
X,1558492545,723175,1556
X,1558492546,723270,1476
X,1558492547,722971,1309
X,1558492547,722944,1435
X,1558492548,722950,1470
X,1558492548,722715,1729
X,1558492549,722636,1134
X,1558492549,722432,1164
X,1558492550,722236,1133
