H,1560632008,364729
P,1560632008,5225
P,1560632037,5225
P,1560632066,5226
P,1560632096,5225
P,1560632126,5225
P,1560632155,5225
P,1560632184,5223
P,1560632214,5225
P,1560632243,5225
P,1560632272,5222
P,1560632302,5225
P,1560632331,5224
D,1560632359,731904
R,1560632359,700D9B77A
R,1560632359,700D9B77A
R,1560632359,700D9B77A
P,1560632360,5225
X,1560632361,752771,6217
X,1560632362,753510,4232
X,1560632362,754313,5003
X,1560632363,754250,18274
X,1560632363,754650,13935
X,1560632364,754607,2417
X,1560632365,754086,3897
X,1560632365,754343,3539
X,1560632366,754006,5776
X,1560632366,755480,21402
X,1560632367,753772,52790
X,1560632367,753602,45503
X,1560632368,763597,26559
X,1560632369,753339,54282
X,1560632369,758824,34118
X,1560632370,750770,2367
X,1560632370,754757,3758
X,1560632371,756832,27635
X,1560632371,754600,26505
X,1560632372,753740,4526
X,1560632372,754128,2706
X,1560632373,755035,10209
X,1560632374,753420,41853
X,1560632374,755854,3173
X,1560632375,755014,3042
X,1560632375,754761,3500
X,1560632376,754968,2939
X,1560632376,754986,4391
X,1560632377,754957,3602
X,1560632378,754559,45483
X,1560632378,754967,4779
X,1560632379,754795,4088
X,1560632379,754711,2213
X,1560632380,754737,2683
X,1560632380,754704,2687
X,1560632381,754586,3194
X,1560632382,754769,2830
X,1560632382,754455,1813
X,1560632383,754330,2087
X,1560632383,754741,2940
X,1560632384,754684,3979
X,1560632384,754914,2264
X,1560632384,756398,7810
X,1560632385,754282,12324
X,1560632385,755178,16671
X,1560632386,754819,26386
X,1560632386,756179,8083
X,1560632387,754450,2742
X,1560632387,754845,3215
X,1560632388,754645,3024
X,1560632388,754745,1991
X,1560632389,754620,3819
P,1560632389,5219
X,1560632390,754230,9950
X,1560632390,754581,2582
X,1560632391,754576,3116
X,1560632391,754697,1692
X,1560632392,754757,2394
X,1560632392,754422,2592
X,1560632393,754652,2677
X,1560632394,754900,3793
X,1560632394,754602,2158
X,1560632395,754665,2498
X,1560632395,754960,21304
X,1560632396,753801,14516
X,1560632396,754908,2933
X,1560632397,755039,2803
X,1560632398,755008,2381
X,1560632398,754919,3217
X,1560632399,754766,3597
X,1560632399,754656,3923
X,1560632400,754813,4145
X,1560632400,754568,1542
X,1560632401,754615,2850
X,1560632402,754698,2348
X,1560632402,754800,2638
X,1560632403,754947,10484
X,1560632403,754759,2665
X,1560632404,757650,23793
X,1560632404,751805,28510
X,1560632405,746064,49797
X,1560632405,802973,46097
X,1560632406,364446,24590
X,1560632407,373990,37131
X,1560632407,372659,15860
X,1560632408,371734,8360
X,1560632408,372212,3645
X,1560632409,372260,2614
X,1560632409,371961,1436
X,1560632410,372031,1042
X,1560632411,372021,581
X,1560632411,371987,866
X,1560632412,372056,786
O,1560632412,371915,752
O,1560632413,371952,990
O,1560632413,371760,661
O,1560632414,371909,454
O,1560632415,371906,396
O,1560632415,371854,327
O,1560632416,371777,169
O,1560632416,371777,199
O,1560632417,371785,299
O,1560632417,371855,259
O,1560632418,371643,397
O,1560632419,371838,546
O,1560632419,371672,305
P,1560632420,5218
O,1560632420,371687,365
O,1560632420,371682,222
O,1560632421,371494,328
O,1560632421,371561,486
O,1560632422,371700,266
O,1560632422,371840,154
O,1560632423,371896,210
O,1560632424,371909,230
O,1560632424,371907,267
O,1560632425,371855,395
O,1560632425,371792,360
O,1560632425,371790,335
O,1560632425,371836,413
O,1560632426,371900,216
O,1560632427,371933,277
O,1560632427,371962,125
O,1560632428,371930,201
O,1560632428,371958,221
O,1560632429,372053,259
O,1560632429,372107,295
O,1560632430,371946,148
O,1560632431,371969,433
O,1560632431,371969,209
O,1560632432,371953,237
O,1560632432,371834,561
O,1560632433,371717,391
O,1560632433,371760,350
O,1560632434,371816,244
O,1560632435,371826,179
O,1560632435,371627,133
O,1560632436,371774,110
O,1560632436,371740,239
O,1560632437,371729,223
O,1560632437,371568,357
O,1560632438,371699,245
O,1560632438,371654,243
O,1560632439,371736,304
O,1560632440,371630,215
O,1560632440,371775,162
O,1560632441,371829,87
O,1560632441,371779,153
O,1560632442,371689,206
O,1560632442,371649,153
O,1560632443,371553,158
O,1560632444,371493,293
O,1560632444,371416,229
O,1560632445,371435,131
O,1560632445,371625,144
O,1560632446,371413,390
O,1560632446,371631,420
O,1560632447,371690,336
O,1560632448,371797,226
