H,1548187320,312466
P,1548187320,5198
P,1548187349,5197
P,1548187378,5197
P,1548187408,5198
P,1548187438,5198
P,1548187467,5198
P,1548187496,5198
P,1548187526,5197
P,1548187555,5197
P,1548187584,5198
P,1548187613,5198
P,1548187643,5198
P,1548187672,5198
P,1548187702,5198
P,1548187732,5198
P,1548187761,5197
P,1548187790,5198
P,1548187819,5198
P,1548187849,5198
P,1548187878,5198
P,1548187908,5198
P,1548187938,5199
P,1548187967,5197
P,1548187997,5199
P,1548188026,5198
P,1548188056,5199
P,1548188085,5198
P,1548188114,5198
P,1548188144,5199
P,1548188173,5199
P,1548188202,5198
P,1548188231,5199
P,1548188261,5198
P,1548188291,5198
P,1548188320,5198
P,1548188350,5199
P,1548188379,5197
P,1548188408,5197
P,1548188437,5197
P,1548188467,5199
O,1548188492,318290,2142
O,1548188492,318465,107
O,1548188493,318466,138
O,1548188493,318462,100
O,1548188494,318455,59
O,1548188495,318468,78
O,1548188495,318458,67
O,1548188496,318453,124
P,1548188496,5191
O,1548188496,318462,93
O,1548188497,318471,84
O,1548188497,318466,132
O,1548188498,318450,174
O,1548188498,318446,114
O,1548188499,318458,40
O,1548188500,318440,71
O,1548188500,318458,77
O,1548188501,318454,80
O,1548188501,318462,61
O,1548188502,318458,125
O,1548188502,318469,126
O,1548188503,318458,66
O,1548188504,318445,134
O,1548188504,318460,115
O,1548188505,318481,118
O,1548188505,318458,82
O,1548188506,318456,126
O,1548188506,318467,86
O,1548188507,318460,116
O,1548188508,318466,93
O,1548188508,318476,136
O,1548188509,318482,76
O,1548188509,318486,65
O,1548188510,318447,71
O,1548188510,318495,106
O,1548188511,318473,104
O,1548188512,318485,107
O,1548188512,318483,69
O,1548188513,318478,98
O,1548188513,318472,97
O,1548188514,318460,131
O,1548188514,318445,95
O,1548188515,318476,87
O,1548188516,318469,90
O,1548188516,318463,69
O,1548188516,318467,97
O,1548188516,318472,93
O,1548188517,318469,122
O,1548188517,318471,66
O,1548188518,318469,133
O,1548188518,318470,110
O,1548188519,318470,101
O,1548188520,318472,86
O,1548188520,318457,93
O,1548188521,318444,103
O,1548188521,318450,143
O,1548188522,318460,118
O,1548188522,318438,118
O,1548188523,318462,82
O,1548188524,318472,86
O,1548188524,318453,46
O,1548188525,318430,124
P,1548188525,5190
O,1548188525,318438,86
O,1548188526,318461,124
O,1548188526,318439,89
O,1548188527,318436,91
O,1548188528,318438,90
O,1548188528,318443,132
O,1548188529,318444,43
O,1548188529,318460,82
O,1548188530,318461,63
O,1548188530,318477,71
O,1548188531,318470,97
O,1548188532,318458,84
O,1548188532,318464,91
O,1548188533,318480,64
O,1548188533,318473,128
O,1548188534,318470,77
O,1548188534,318469,110
O,1548188535,318449,128
O,1548188536,318456,100
O,1548188536,318465,101
O,1548188537,318466,53
O,1548188537,318462,106
O,1548188538,318453,125
O,1548188538,318447,127
O,1548188539,318454,108
O,1548188540,318473,117
O,1548188540,318444,89
O,1548188541,318478,93
O,1548188541,318473,74
O,1548188542,318474,127
O,1548188542,318446,93
O,1548188543,318458,50
O,1548188543,318486,100
O,1548188544,318465,119
O,1548188545,318466,58
O,1548188545,318447,74
O,1548188546,318473,125
O,1548188546,318464,60
O,1548188547,318461,55
O,1548188547,318481,43
T,1548188548,2721
P,1548188555,5197
P,1548188585,5197
P,1548188614,5198
P,1548188643,5197
P,1548188673,5198
P,1548188702,5198
P,1548188731,5198
P,1548188761,5198
P,1548188790,5197
P,1548188819,5197
P,1548188848,5198
P,1548188879,5197
P,1548188908,5198
P,1548188937,5197
P,1548188967,5199
P,1548188996,5197
P,1548189025,5199
P,1548189054,5197
P,1548189084,5198
P,1548189113,5197
P,1548189142,5198
P,1548189172,5199
P,1548189202,5198
P,1548189231,5198
P,1548189260,5199
P,1548189290,5198
P,1548189319,5198
P,1548189348,5198
P,1548189377,5198
P,1548189407,5198
P,1548189436,5197
P,1548189466,5197
P,1548189496,5198
P,1548189525,5197
P,1548189554,5197
P,1548189583,5198
P,1548189613,5199
P,1548189642,5199
P,1548189671,5198
P,1548189701,5198
P,1548189730,5197
P,1548189760,5197
P,1548189789,5198
P,1548189819,5198
P,1548189848,5198
P,1548189877,5198
P,1548189907,5198
P,1548189936,5198
P,1548189965,5197
P,1548189994,5198
P,1548190024,5198
P,1548190054,5198
P,1548190083,5199
P,1548190113,5197
P,1548190142,5197
P,1548190171,5198
P,1548190200,5198
P,1548190230,5198
P,1548190259,5197
