H,1548347098,312466
P,1548347098,5161
X,1548347098,566827,3569
X,1548347099,567458,2039
X,1548347100,567298,4939
X,1548347100,567153,3493
X,1548347101,567398,3010
X,1548347101,567576,4497
X,1548347102,567547,3162
X,1548347102,567686,3260
X,1548347103,567917,3660
X,1548347104,568116,3035
X,1548347104,568347,2043
X,1548347105,568354,3850
X,1548347105,567583,6141
X,1548347106,568431,12869
X,1548347106,566464,15293
X,1548347107,567850,23996
X,1548347108,567857,11837
X,1548347108,568008,3617
X,1548347109,567558,2331
X,1548347109,567621,2817
X,1548347110,567620,3114
X,1548347110,567614,5466
X,1548347111,566744,11557
X,1548347112,564951,9973
X,1548347112,566696,5906
X,1548347113,567734,2664
X,1548347113,567416,3739
X,1548347114,566717,2847
X,1548347114,568839,3485
X,1548347115,568421,3667
X,1548347115,567311,5179
X,1548347116,566514,10861
X,1548347117,567019,3040
X,1548347117,566842,5643
X,1548347118,566034,4644
X,1548347118,567116,3974
X,1548347119,567263,4914
X,1548347119,565511,3059
X,1548347120,567321,3611
X,1548347121,567501,3991
X,1548347121,568064,1632
X,1548347122,568067,4144
X,1548347122,568432,15197
X,1548347123,567568,8606
X,1548347123,567851,3933
X,1548347124,569032,7588
X,1548347125,569152,16339
X,1548347125,569696,14720
X,1548347126,567923,14388
X,1548347126,567661,13137
X,1548347127,567063,7206
X,1548347127,569167,14899
X,1548347128,568420,9924
P,1548347128,5160
X,1548347129,568204,16695
X,1548347129,568736,18103
X,1548347130,569704,59518
X,1548347130,570915,61099
X,1548347131,570855,53570
X,1548347131,564804,21055
X,1548347132,567334,56266
X,1548347133,561937,58021
X,1548347133,565454,51459
X,1548347134,570796,31534
X,1548347134,561952,13733
X,1548347135,567084,37278
X,1548347135,568222,17988
X,1548347136,564487,24472
X,1548347137,566683,53389
X,1548347137,572273,49562
X,1548347137,571411,2948
X,1548347137,565550,7292
X,1548347138,561078,27658
X,1548347138,572679,15439
X,1548347139,564085,7915
X,1548347139,566825,51107
X,1548347140,566353,41401
X,1548347141,566162,143
X,1548347141,561554,8901
X,1548347142,570632,34285
X,1548347142,566617,17976
X,1548347143,566407,22405
X,1548347143,565903,20234
X,1548347144,567770,16798
X,1548347145,566360,4550
X,1548347145,566355,5500
X,1548347146,565920,4355
X,1548347146,564415,13082
X,1548347147,569308,15575
X,1548347147,566030,60717
X,1548347148,567322,11298
X,1548347149,565718,21776
X,1548347149,568172,11007
X,1548347150,566718,20962
X,1548347150,567291,17238
X,1548347151,567029,3605
X,1548347151,569796,45756
X,1548347152,564462,4931
X,1548347153,566383,12052
X,1548347153,565606,16020
X,1548347154,569787,3984
X,1548347154,564378,56439
X,1548347155,567074,16138
X,1548347155,566615,3914
X,1548347156,566565,20497
X,1548347157,565232,10761
X,1548347157,566383,13216
P,1548347158,5162
X,1548347158,559291,55617
X,1548347158,561652,57748
X,1548347159,570751,51523
X,1548347159,569052,26488
X,1548347160,567022,15742
X,1548347161,567063,13209
X,1548347161,567514,14611
X,1548347162,567475,3503
X,1548347162,567827,1977
X,1548347163,567676,2878
X,1548347163,567397,20352
X,1548347164,566239,26365
X,1548347164,567372,95
X,1548347165,568142,60656
X,1548347166,568779,12322
X,1548347166,567657,16814
X,1548347167,567276,2650
X,1548347167,572450,60589
X,1548347168,561963,62282
X,1548347168,564960,17790
X,1548347169,569607,25210
X,1548347170,562119,16984
X,1548347170,566293,7028
X,1548347171,569680,442
X,1548347171,563049,52747
X,1548347172,565619,17318
X,1548347172,568708,58904
X,1548347173,562406,23856
X,1548347174,568885,14681
X,1548347174,565244,56146
X,1548347175,570865,49293
X,1548347175,567003,27580
X,1548347176,574709,6912
X,1548347176,563958,37515
X,1548347177,564739,34387
X,1548347178,564610,9265
X,1548347178,565845,16018
X,1548347178,565615,18009
X,1548347178,566413,59201
X,1548347179,569263,41741
X,1548347179,562548,62756
X,1548347180,566019,32773
X,1548347181,561346,18737
X,1548347181,569799,54692
X,1548347182,564852,29289
X,1548347182,567313,23094
X,1548347183,567669,26251
X,1548347183,566268,14446
X,1548347184,565401,27783
X,1548347184,567731,65463
X,1548347185,570200,58473
X,1548347186,563084,44114
X,1548347186,566320,5503
P,1548347187,5161
X,1548347187,566080,26449
X,1548347187,560062,44255
X,1548347188,568083,40030
X,1548347188,563667,23943
X,1548347189,570612,1751
X,1548347190,564966,46264
X,1548347190,566462,21887
