H,1548521369,312466
P,1548521369,5151
P,1548521398,5151
P,1548521427,5150
P,1548521458,5151
P,1548521487,5152
P,1548521516,5151
P,1548521546,5151
P,1548521575,5150
P,1548521604,5151
P,1548521633,5151
P,1548521663,5150
P,1548521692,5151
P,1548521721,5151
P,1548521752,5151
P,1548521781,5150
P,1548521810,5150
P,1548521839,5151
P,1548521869,5151
P,1548521898,5152
P,1548521927,5152
P,1548521957,5151
P,1548521986,5151
P,1548522015,5152
P,1548522045,5151
P,1548522075,5151
P,1548522104,5151
P,1548522133,5150
P,1548522163,5150
P,1548522192,5151
P,1548522221,5151
P,1548522250,5151
P,1548522280,5151
P,1548522309,5150
P,1548522339,5151
P,1548522369,5151
P,1548522398,5151
P,1548522427,5150
P,1548522456,5151
P,1548522486,5150
P,1548522515,5150
P,1548522544,5152
P,1548522574,5151
P,1548522603,5150
P,1548522633,5151
P,1548522662,5151
P,1548522692,5149
P,1548522721,5150
P,1548522750,5150
O,1548522776,328977,2291
O,1548522776,329208,169
O,1548522777,329156,265
O,1548522777,329185,171
O,1548522778,329125,102
O,1548522779,329102,152
O,1548522779,329091,89
O,1548522780,328928,151
P,1548522780,5143
O,1548522780,328654,344
O,1548522780,328709,166
O,1548522780,328680,115
O,1548522781,328639,116
O,1548522782,328632,182
O,1548522782,328626,181
O,1548522783,328901,105
O,1548522783,329055,103
O,1548522784,329159,244
O,1548522784,329202,178
O,1548522785,329243,108
O,1548522785,329209,210
O,1548522786,329258,124
O,1548522787,329302,119
O,1548522787,329313,127
O,1548522788,329332,111
O,1548522788,329312,203
O,1548522789,329409,130
O,1548522789,329334,137
O,1548522790,329335,83
O,1548522791,329589,261
O,1548522791,329765,262
O,1548522792,329565,150
O,1548522792,330100,784
O,1548522793,330776,1058
O,1548522793,330462,544
O,1548522794,330490,1027
O,1548522795,330311,493
O,1548522795,330189,412
O,1548522796,329913,194
O,1548522796,329938,399
O,1548522797,330543,866
O,1548522797,330331,572
O,1548522798,330193,406
O,1548522799,329930,1389
O,1548522799,328779,652
O,1548522800,328808,226
O,1548522800,328894,392
O,1548522801,328829,285
O,1548522801,329205,618
O,1548522802,329366,545
O,1548522803,329208,428
O,1548522803,329297,144
O,1548522804,329490,165
O,1548522804,329664,304
O,1548522805,329524,529
O,1548522805,329684,249
O,1548522806,329621,268
O,1548522807,329525,145
O,1548522807,329382,457
O,1548522808,328938,489
O,1548522808,328487,400
O,1548522809,328687,232
P,1548522809,5144
O,1548522809,328556,379
O,1548522810,328892,667
O,1548522810,328798,206
O,1548522811,328918,143
O,1548522812,328942,224
O,1548522812,328972,161
O,1548522813,328774,485
O,1548522813,329092,279
O,1548522814,329279,132
O,1548522814,329327,171
O,1548522815,329411,110
O,1548522816,329327,133
O,1548522816,329204,108
O,1548522817,329068,197
O,1548522817,328813,225
O,1548522818,328962,181
O,1548522818,328906,151
O,1548522819,328923,227
O,1548522820,328918,320
O,1548522820,329064,154
O,1548522821,329256,354
O,1548522821,329253,280
O,1548522821,329247,87
O,1548522821,329253,144
O,1548522822,329251,91
O,1548522823,329227,135
O,1548522823,329205,210
O,1548522824,329267,173
O,1548522824,329286,245
O,1548522825,329327,107
O,1548522825,329139,261
O,1548522826,329121,137
O,1548522827,329224,204
O,1548522827,329264,204
O,1548522828,329300,265
O,1548522828,329207,262
O,1548522829,329009,105
O,1548522829,329069,221
O,1548522830,328982,326
O,1548522831,329180,624
T,1548522831,2780
P,1548522838,5150
P,1548522867,5151
P,1548522897,5150
P,1548522927,5150
P,1548522956,5151
P,1548522985,5149
P,1548523015,5151
P,1548523044,5151
P,1548523073,5150
P,1548523103,5151
P,1548523132,5150
P,1548523161,5151
P,1548523190,5150
P,1548523221,5150
P,1548523250,5151
P,1548523279,5151
P,1548523309,5150
P,1548523338,5144
P,1548523367,5151
P,1548523396,5151
P,1548523426,5151
P,1548523455,5150
P,1548523484,5151
P,1548523515,5149
P,1548523545,5150
P,1548523574,5150
P,1548523603,5150
P,1548523633,5151
P,1548523662,5150
P,1548523691,5150
P,1548523721,5150
P,1548523750,5149
P,1548523779,5151
P,1548523809,5150
P,1548523839,5151
P,1548523868,5151
P,1548523897,5150
P,1548523927,5150
P,1548523956,5151
P,1548523985,5151
P,1548524014,5150
P,1548524044,5150
P,1548524073,5150
P,1548524103,5151
P,1548524133,5151
P,1548524162,5148
P,1548524191,5150
P,1548524220,5151
P,1548524250,5151
P,1548524279,5151
P,1548524308,5150
