H,1548662016,312466
X,1548662016,526435,1321
X,1548662016,526194,2047
X,1548662017,526369,851
X,1548662018,526268,4258
X,1548662018,526229,1223
X,1548662019,526067,803
X,1548662019,526233,1185
X,1548662020,526500,1919
X,1548662020,526749,1780
X,1548662021,526509,1209
X,1548662022,526565,997
X,1548662022,526624,1398
X,1548662023,526643,1054
X,1548662023,526519,797
X,1548662024,526470,917
X,1548662024,526650,3224
X,1548662025,526789,3425
X,1548662026,526553,1930
X,1548662026,526375,1530
X,1548662027,526421,2196
X,1548662027,526537,2331
X,1548662028,526397,1624
X,1548662028,526451,1292
X,1548662029,526366,4035
X,1548662030,526322,1536
X,1548662030,526389,3084
X,1548662031,526174,1633
P,1548662031,5124
X,1548662031,526374,3573
X,1548662032,526186,6884
X,1548662032,526981,2396
X,1548662033,526754,1719
X,1548662033,526199,2277
X,1548662034,526589,681
X,1548662035,526282,1819
X,1548662035,526173,733
X,1548662036,526323,2291
X,1548662036,526606,1485
X,1548662037,526653,910
X,1548662037,527012,1256
X,1548662038,527112,3670
X,1548662039,526508,1235
X,1548662039,526374,1632
X,1548662040,526340,1326
X,1548662040,526778,1481
X,1548662041,526788,1819
X,1548662041,527472,884
X,1548662042,526947,3452
X,1548662043,526579,1411
X,1548662043,526662,11926
X,1548662044,527072,1477
X,1548662044,526449,2616
X,1548662045,527296,2790
X,1548662045,527871,1564
X,1548662046,527043,969
X,1548662047,526705,3020
X,1548662047,526503,1807
X,1548662048,526864,1564
X,1548662048,526382,1080
X,1548662049,526394,3637
X,1548662049,526785,1269
X,1548662050,526825,3132
X,1548662051,527320,1358
X,1548662051,526852,1982
X,1548662052,526748,1332
X,1548662052,526234,9334
X,1548662053,526424,2149
X,1548662053,526340,9617
X,1548662054,526531,2209
X,1548662055,526031,1213
X,1548662055,526346,956
X,1548662056,526525,1887
X,1548662056,526463,1637
X,1548662057,526432,1034
X,1548662057,526050,2156
X,1548662057,526612,1868
X,1548662057,526574,2820
X,1548662058,526557,1395
X,1548662059,526632,1785
X,1548662059,526397,1872
X,1548662060,526316,1411
P,1548662060,5126
X,1548662060,526765,1546
X,1548662061,526330,7736
X,1548662061,526365,2734
X,1548662062,526605,1600
X,1548662063,527142,707
X,1548662063,527329,2073
X,1548662064,527275,1022
X,1548662064,527764,1499
X,1548662065,527027,1609
X,1548662065,527036,3558
X,1548662066,527277,4132
X,1548662067,527004,1691
X,1548662067,527558,3712
X,1548662068,528331,1537
X,1548662068,528670,2318
X,1548662069,527520,2528
X,1548662069,526943,2904
X,1548662070,527137,1369
X,1548662071,527492,2393
X,1548662071,527380,1880
X,1548662072,527362,3555
X,1548662072,526830,1309
X,1548662073,526290,2155
X,1548662073,526683,1079
X,1548662074,526223,4330
X,1548662075,526807,1742
X,1548662075,526634,2773
X,1548662076,526630,1148
X,1548662076,526381,3155
X,1548662077,526315,993
A,1548662077,526360,3080
T,1548662077,2738
U,1548662077,0
X,1548662079,526070,1486
X,1548662079,526156,1487
X,1548662080,526028,1004
X,1548662080,526120,3998
X,1548662081,526025,1564
X,1548662082,525941,1349
X,1548662082,525970,2838
X,1548662083,525931,1565
X,1548662083,525754,2304
X,1548662084,525890,2281
X,1548662084,526026,1058
X,1548662085,526325,1534
X,1548662086,526042,1313
X,1548662086,525874,903
X,1548662087,526000,2248
X,1548662087,526032,2057
X,1548662088,526247,1452
X,1548662088,526198,878
X,1548662089,525862,1870
X,1548662090,525481,1610
X,1548662090,525908,2109
P,1548662090,5123
X,1548662091,525850,1357
X,1548662091,526143,4098
X,1548662092,526452,1755
X,1548662092,526542,1599
X,1548662093,526660,1324
X,1548662093,526355,1133
X,1548662094,526372,2317
X,1548662095,526606,703
X,1548662095,526614,3367
X,1548662096,526608,3403
X,1548662096,526675,1352
X,1548662097,526414,3690
X,1548662097,526278,2308
X,1548662098,526688,3415
X,1548662098,526453,4449
X,1548662098,526139,2415
X,1548662099,525776,1712
X,1548662099,526059,1104
X,1548662100,525973,2886
X,1548662100,525477,1685
X,1548662101,526038,3459
X,1548662102,526443,1322
X,1548662102,526384,1858
X,1548662103,525590,2505
X,1548662103,525857,1460
X,1548662104,525931,947
X,1548662104,525849,2064
X,1548662105,525781,1467
X,1548662106,525916,1350
X,1548662106,526048,1946
X,1548662107,525746,1182
X,1548662107,525095,3274
X,1548662108,525116,1745
X,1548662108,525133,2237
